token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
13722,https://assets.otherside.xyz/otherdeeds/e08cd2c13fe737bc04efa141bfa049cc4df11460156a1bd728fe7dfe008521ab.jpg,Volcanic,Chemical Goo,1,Molten,3,Runa,2,,,Kinsoul,1,,,Slime Juice,13722,6660
13723,https://assets.otherside.xyz/otherdeeds/747063f481b00dc4e83e8b53636fede8fb6cb7eb1d3ed4041b865df53e520926.jpg,Harsh,Chemical Goo,1,Splinter,3,Spikeweed,1,,,Psychosilk,1,Spikeweed,1,,13723,
13724,https://assets.otherside.xyz/otherdeeds/1ec3ab36d7ebdff39ce7644dc94471a81ec334af654e038ed09e719cd273867d.jpg,Harsh,Chemical Goo,1,Wastes,3,,,Oblivion,2,,,Whisper,3,,13724,
13725,https://assets.otherside.xyz/otherdeeds/fcb6a3cd43dcbd23757f544af1b806874a923c02f7f149edf4ccef9bed89ded9.jpg,Psychedelic,Chemical Goo,3,Mallow,2,,,,,Kinsoul,3,,,,13725,
13726,https://assets.otherside.xyz/otherdeeds/446e0c15fcd6bf9ed637555d07ae5e6d66dc11c2817e5afd6fca8193f05f382f.jpg,Mineral,Chemical Goo,1,Spires,1,Opalia,2,Pyrum,1,Brimstone,2,Whisper,1,,13726,
13727,https://assets.otherside.xyz/otherdeeds/03c01409a34aaa5fa346d2268643b30ab95c330d40cad57e573d3c3c5b6fc3ff.jpg,Harsh,Chemical Goo,1,Splinter,2,,,Luster,1,,,,,,13727,
13728,https://assets.otherside.xyz/otherdeeds/cedd7ad67ffccca289ba6edb5a94ad7ea89f37e622d1468d9d1e1bfb950fa264.jpg,Harsh,Chemical Goo,1,Bone,2,Oblivion,1,,,Runa,1,Psychosilk,3,Slime Juice,13728,
13729,https://assets.otherside.xyz/otherdeeds/bec10aab240bab8bb29a1c41847000349a9045418443b7abc5e846e8b7362782.jpg,Mineral,Chemical Goo,2,Luster,2,,,Bonestone,2,Psychosilk,1,,,,13729,
13730,https://assets.otherside.xyz/otherdeeds/9a1a536507966f358893412f4ed22d5399bf0c286d8cafcb03b30786fc4fc434.jpg,Growth,Chemical Goo,2,Mycelium,2,,,Oblivion,2,Nether,2,,,,13730,7766
13731,https://assets.otherside.xyz/otherdeeds/4e972376c742e03063bdbbf4e6d29d76c7d030ac43306564c2f40e609aa5f9a2.jpg,Volcanic,Chemical Goo,1,Molten,1,Thermodite,1,Bonestone,3,Slaglia,1,Brimstone,3,Card from a Deck,13731,
13732,https://assets.otherside.xyz/otherdeeds/226cf091be93c33073386246096acb6cbec9a2a3204c679a214f9870b79fa3a7.jpg,Growth,Chemical Goo,1,Mystic,3,,,,,,,,,,13732,
13733,https://assets.otherside.xyz/otherdeeds/cf11199e83c5a4b3d50562a0f42fd61477399d2ca677f9d2c74a87aa3cd57653.jpg,Psychedelic,Chemical Goo,1,Mallow,1,,,Maltosia,3,Petrified,3,Nether,3,,13733,
13734,https://assets.otherside.xyz/otherdeeds/e45030fd3d6142e1246834bdbf05c2fbd3c097fc8c9a2e46479d1fd275be8abc.jpg,Growth,Chemical Goo,2,Jungle,3,,,,,,,,,Celestial Heart,13734,9660
13735,https://assets.otherside.xyz/otherdeeds/0b036ea346db33192e528148582e79ec7972867d2f577187ff9c83adf9aef900.jpg,Spirit,Chemical Goo,1,Steppes,4,,,,,,,,,,13735,
13736,https://assets.otherside.xyz/otherdeeds/704dc984396b67e573e5d8fde7f209685f66e7c1d6bae3fb2c66cc9feea81a61.jpg,Decay,Chemical Goo,2,Bog,3,,,Brimstone,2,,,,,,13736,
13737,https://assets.otherside.xyz/otherdeeds/5ad8c5730a17527c52e3c4dadf824692a796f7a94263887ca2eb39e38bd369ae.jpg,Volcanic,Chemical Goo,1,Obsidian,5,,,,,,,Luster,1,,13737,
13738,https://assets.otherside.xyz/otherdeeds/2ae3d22ea316d68816303b9194149461236e9fe0fb7c9c273e61399a8a38354e.jpg,Growth,Chemical Goo,1,Mystic,2,,,Luster,2,,,,,,13738,
13739,https://assets.otherside.xyz/otherdeeds/68109afa819115dda8a4b81836b7540b37c41ab048b1cdbabe92489cd23712d9.jpg,Decay,Chemical Goo,3,Thornwood,5,,,,,,,Bonestone,3,,13739,
13740,https://assets.otherside.xyz/otherdeeds/1604b78f2b1e6926659d9a30b97e9307f556e209d7b5a85d8ed22e5a2b031ef8.jpg,Spirit,Chemical Goo,1,Steppes,5,,,,,,,Luster,3,,13740,
13741,https://assets.otherside.xyz/otherdeeds/cc48dff0314e22b0af25b0eafc15833c13c86a59c57013302680a42d2dd6ee9a.jpg,Decay,Chemical Goo,2,Bog,2,,,Scumbria,1,,,,,,13741,
13742,https://assets.otherside.xyz/otherdeeds/6b5da36c295e827cd68d21651f7cce0bb8ed077c5b50c4647547fa1b80d8c764.jpg,Decay,Chemical Goo,3,Thornwood,1,Petrified,2,Nocturna,3,Moldium,1,,,,13742,
13743,https://assets.otherside.xyz/otherdeeds/0c6047a2c8f7efaccc064045e8b3da180c506fcb8589426c27f12d81c016fce7.jpg,Spirit,Chemical Goo,1,Veldan,1,Spikeweed,1,Whisper,1,Nether,2,Scholara,2,,13743,
13744,https://assets.otherside.xyz/otherdeeds/b2d9ff0a39a8260db596fdc6b871a535c17dee0f01e60c95990d91267a65e1ca.jpg,Spirit,Chemical Goo,1,Sands,3,,,Brimstone,2,Oblivion,1,Whisper,2,,13744,
13745,https://assets.otherside.xyz/otherdeeds/0975f5ef380dbb63263afba73a9d0da33d70b71af39e7ec1567ae514fe540a27.jpg,Volcanic,Chemical Goo,2,Sulfuric,1,,,Kinsoul,2,,,Oblivion,2,,13745,
13746,https://assets.otherside.xyz/otherdeeds/17a1250881a31e86ab69c359e3263373eb7afaf83aca815c96572e36a0565d2b.jpg,Harsh,Chemical Goo,3,Glacia,2,,,Petrified,1,Brimstone,1,,,,13746,
13747,https://assets.otherside.xyz/otherdeeds/537ee63627a180d558e6726d84e19f61dbcc97a67ed9a0d9f7bc2fc55639dab2.jpg,Growth,Chemical Goo,2,Mycelium,4,Bonestone,3,,,,,,,,13747,
13748,https://assets.otherside.xyz/otherdeeds/abc95741c63dfdd0832c1f53f1478a0e5a6c7dcf7e3583b5c9c80775fd96d39a.jpg,Spirit,Chemical Goo,1,Sands,4,Oblivion,1,Lumileaf,1,Spikeweed,2,Brimstone,3,,13748,
13749,https://assets.otherside.xyz/otherdeeds/202dd300083568b498bf9259f6305e3cd58ca0a67702c42d4d2578527defd511.jpg,Growth,Chemical Goo,1,Jungle,2,Whisper,1,,,Brimstone,2,Brimstone,3,,13749,
13750,https://assets.otherside.xyz/otherdeeds/819b89984cb99d345482fde3af24fe8560241e5710557af4bccded4bd50eaa6a.jpg,Volcanic,Chemical Goo,3,Molten,2,,,Moldium,1,Petrified,2,Nether,2,Rugged Hammer,13750,
13751,https://assets.otherside.xyz/otherdeeds/e74392286e9e7aef180565920db24f00a7d0d33f61fd32fed5dc9a8bee228ce7.jpg,Decay,Chemical Goo,1,Thornwood,3,,,,,Nether,2,Psychosilk,3,,13751,
13752,https://assets.otherside.xyz/otherdeeds/d89d538504c2b6fa2cb00e1973aeb8378f08ea3f0de5425be7a5d4691f5af3c1.jpg,Spirit,Chemical Goo,2,Sky,4,Kinsoul,1,Psychosilk,1,Moldium,1,Spikeweed,1,,13752,5605
13753,https://assets.otherside.xyz/otherdeeds/d37b5ca2c63e7d1d7a0c9258beeefe4028cd07063f9272d3c973c0d8ca0dfe82.jpg,Volcanic,Chemical Goo,2,Sulfuric,5,Petrified,3,Brimstone,1,Psychosilk,2,,,,13753,
13754,https://assets.otherside.xyz/otherdeeds/40201b61abb0379fd65e7bcdad5ec091d29bfb4175e4067a17ba4d5994090416.jpg,Harsh,Chemical Goo,3,Splinter,3,,,,,,,,,,13754,
13755,https://assets.otherside.xyz/otherdeeds/2e18206e25136ee7bf9d8fcdee242f6709602ab0e12844d4d2a56a2073756b0a.jpg,Psychedelic,Chemical Goo,3,Shadow,1,Gloomia,1,Petrified,1,Lunarian,1,Psychosilk,1,,13755,
13756,https://assets.otherside.xyz/otherdeeds/846fee46286ba76b03344775d56f207959b8555f9926928deb46fbabf1513ac8.jpg,Decay,Chemical Goo,2,Thornwood,1,Moldium,1,,,,,,,,13756,
13757,https://assets.otherside.xyz/otherdeeds/6d4ab59ee73f524dfbce17185e5a00adc49e01654abb80035d99ebd9f4c887d2.jpg,Decay,Chemical Goo,1,Bog,1,Luster,3,Scumbria,1,Lumileaf,1,,,Banana Peel,13757,
13758,https://assets.otherside.xyz/otherdeeds/f441b2577be4545294b710051366e5458826a88cb7038d867ddc7fee8a1e2b09.jpg,Mineral,Chemical Goo,3,Spires,2,,,,,,,Lumileaf,2,Forged Shovel,13758,
13759,https://assets.otherside.xyz/otherdeeds/2f85be2d8cc313d4b0a3c35e71dd1b93dcb0d3861e915c0a9a59def90422af06.jpg,Psychedelic,Chemical Goo,1,Mallow,2,Whisper,3,,,,,Spikeweed,2,Fairy in a Jar,13759,
13760,https://assets.otherside.xyz/otherdeeds/a6bfa5892a13a904b501ac4029cbf1971605b0b4c32c1c17dad479dfd0204334.jpg,Harsh,Chemical Goo,3,Glacia,1,,,Kinsoul,1,Spikeweed,2,,,,13760,
13761,https://assets.otherside.xyz/otherdeeds/c1626b06015036645a0c637c9e96f0c0d2c783a49cb6524b8f62e29890e27993.jpg,Decay,Chemical Goo,1,Thornwood,4,,,Psychosilk,2,,,Spikeweed,2,Celestial Tear,13761,
13762,https://assets.otherside.xyz/otherdeeds/c85525fcf200c1a0ee4f3dbe322c7d69e59313d1d721b955c3d00e6ed8537f86.jpg,Volcanic,Chemical Goo,1,Sulfuric,5,Moldium,1,,,,,,,,13762,1607
13763,https://assets.otherside.xyz/otherdeeds/7ba04e9e5f09bf185aab99f6d22bb70478dbddcd9d6e5e757544cabefed65462.jpg,Harsh,Chemical Goo,1,Wastes,1,,,,,Luster,1,,,,13763,
13764,https://assets.otherside.xyz/otherdeeds/318e6c3cd5bc6457018704816819a7d061ae57b687ac44a2ea61ddf9f6fd7cbe.jpg,Volcanic,Chemical Goo,1,Molten,3,Thermodite,1,Bonestone,1,,,Runa,1,Monkey Barrel,13764,
13765,https://assets.otherside.xyz/otherdeeds/1547fa00782948e40e7174473d8f051d202e866ff0ddf7ed5a22daf25f728c2e.jpg,Volcanic,Chemical Goo,3,Molten,4,,,,,,,,,,13765,
13766,https://assets.otherside.xyz/otherdeeds/69441ec62292269ea4d612f5596086bb32ab3708f417a3832054b4d76beecc88.jpg,Harsh,Chemical Goo,2,Wastes,5,Oblivion,3,Spikeweed,1,,,Bonestone,1,,13766,
13767,https://assets.otherside.xyz/otherdeeds/acce7623296d4d101e2bea5d55e5256a402504a7d08305d10f8dff70fa08c460.jpg,Spirit,Chemical Goo,1,Sands,4,Kinsoul,1,Brimstone,2,Moldium,3,Brimstone,2,Rugged Axe,13767,
13768,https://assets.otherside.xyz/otherdeeds/f668cbfff9102bef33e9a80654f4568a762470a70b0d0c02bdec5b20be27220c.jpg,Volcanic,Chemical Goo,2,Obsidian,2,Nether,1,Kinsoul,2,Runa,1,Oblivion,1,,13768,8314
13769,https://assets.otherside.xyz/otherdeeds/0ef0efa685542dfd3b1dd282a0d1d8d950de1c980c1e94b316f9617dd47c98b4.jpg,Spirit,Chemical Goo,1,Steppes,4,,,Runa,1,,,Petrified,2,,13769,
13770,https://assets.otherside.xyz/otherdeeds/e3861a8c4a57821199829983756b1bb4163cc6934b7ad6a08553cb0bf55cb47a.jpg,Spirit,Chemical Goo,3,Veldan,4,,,Spikeweed,2,,,Lunarian,1,Ancient Coin,13770,
13771,https://assets.otherside.xyz/otherdeeds/caa704e6d6aaf1404aa89c2d16999171ae3bf5394378e299ab9f970b581c622d.jpg,Growth,Chemical Goo,1,Mystic,4,Nether,2,,,Spikeweed,3,Psychosilk,2,,13771,
13772,https://assets.otherside.xyz/otherdeeds/03fcafbbb139cb35db216d537dff5bdbcf1dcfb7b5df66a161791c576aa46d4f.jpg,Growth,Chemical Goo,2,Jungle,1,Oblivion,1,,,,,Petrified,2,,13772,
13773,https://assets.otherside.xyz/otherdeeds/a280f6bc85582688b6754664e49dec4fccfa50e1885f97eb42a79de7363d71f5.jpg,Harsh,Chemical Goo,1,Wastes,4,Runa,1,,,Petrified,2,,,,13773,
13774,https://assets.otherside.xyz/otherdeeds/1ebec680d535a186fff32a5d3200e6c4be3970c6f789813e71a7cc449cfbe949.jpg,Volcanic,Chemical Goo,2,Molten,2,,,,,Moldium,3,,,,13774,
13775,https://assets.otherside.xyz/otherdeeds/63d585eeee09fa30d0f1f0f8e7ef14edc7c5897878851d907abc51c48e22e450.jpg,Volcanic,Chemical Goo,2,Crimson,2,,,Brimstone,1,Ragnarock,2,,,Rugged Shovel,13775,
13776,https://assets.otherside.xyz/otherdeeds/5f78f11e0bd5a57210ba9e584c5ba1fef4a900050374112b22432ef23c856858.jpg,Harsh,Chemical Goo,1,Glacia,2,,,,,Oblivion,1,,,,13776,
13777,https://assets.otherside.xyz/otherdeeds/b4ff8fe8d89960fa6aa13f952f42268419af81aabd01fe36735851351c3d0eb7.jpg,Decay,Chemical Goo,2,Plague,1,Spikeweed,1,Whisper,2,,,Oblivion,2,,13777,
13778,https://assets.otherside.xyz/otherdeeds/ee2984bc44ef7583127328cdc0f9c4e4f54be0224c863c9c356e85cd8b57a957.jpg,Harsh,Chemical Goo,1,Wastes,4,,,,,,,Petrified,1,,13778,
13779,https://assets.otherside.xyz/otherdeeds/dca54c8aea6f77c0d2ff30f8dc6022cbfe22dcd19ca51afe3617be4fcd2de8de.jpg,Harsh,Chemical Goo,1,Wastes,5,Brimstone,3,,,Petrified,3,,,,13779,2334
13780,https://assets.otherside.xyz/otherdeeds/af8c25833666018ff3276bab121edcbba1c5d586c6d3a8b5f4bc39fe20cea1ab.jpg,Spirit,Chemical Goo,1,Steppes,4,,,Lumileaf,2,,,,,,13780,2644
13781,https://assets.otherside.xyz/otherdeeds/f82533abac5d8f9efcf6a4bc6d340d621e11d8f606bb2afc45b4b1b440dbcae9.jpg,Mineral,Chemical Goo,1,Spires,4,Kinsoul,3,Lunarian,3,Runa,1,Lumileaf,1,,13781,2019
13782,https://assets.otherside.xyz/otherdeeds/cfb8394169bfab771057682a78ba0ff81639fd2dc3564a15df236137dcb8550b.jpg,Spirit,Chemical Goo,2,Veldan,2,,,,,Nether,2,Nether,3,,13782,6295
13783,https://assets.otherside.xyz/otherdeeds/6deb1a98f368343f24e11ac63e9dec22065e3a5f0998144e3ebd135a22710c3f.jpg,Decay,Chemical Goo,2,Bog,2,,,,,,,,,Glass Eye,13783,
13784,https://assets.otherside.xyz/otherdeeds/f8ee84ed1a12c7c068c1a9d7aa7c55d13c6eb62c6067ac691935b14aaace59a3.jpg,Spirit,Chemical Goo,1,Steppes,4,Moldium,2,Spikeweed,2,,,Brimstone,3,,13784,
13785,https://assets.otherside.xyz/otherdeeds/9ba34dc92dc9a96e632803839b0e5e478db0a95f5b5977f5f4a4753497e0a28c.jpg,Decay,Chemical Goo,1,Thornwood,5,Bonestone,1,Petrified,1,,,,,Fire Sale Scroll,13785,
13786,https://assets.otherside.xyz/otherdeeds/a823ba71c64c58d0e75281c2a05a796e78fa87d067581fe91ed6a4b604ccc20a.jpg,Growth,Chemical Goo,1,Mystic,1,Oblivion,1,Psychosilk,1,Petrified,3,,,,13786,
13787,https://assets.otherside.xyz/otherdeeds/4a15c81f5493cc56d716d9605b0676f5f13b41acb2cedd5aec64ea181a873ce6.jpg,Psychedelic,Chemical Goo,2,Mallow,3,,,Kinsoul,1,Luster,2,,,Forged Pickaxe,13787,
13788,https://assets.otherside.xyz/otherdeeds/c6ed8be89deae9ec46f0dda25d635b8d80be2d8e4ae9f1ad83b20b821ff091c2.jpg,Volcanic,Chemical Goo,2,Crimson,5,,,Kinsoul,3,Runa,1,Luster,2,,13788,
13789,https://assets.otherside.xyz/otherdeeds/2e97e92472e04d21e126c3bcff224087013f83e66267683e70618ba842c41961.jpg,Spirit,Chemical Goo,2,Sky,4,,,,,Runa,1,Nucleod,3,,13789,
13790,https://assets.otherside.xyz/otherdeeds/8de4d1c600bba9c9aa546535498b358d77bc5ccd3f867f74a277347424fa0a35.jpg,Decay,Chemical Goo,3,Bog,2,,,,,,,Nether,2,Sooper Box,13790,
13791,https://assets.otherside.xyz/otherdeeds/616c01a880fd3467bcf01c5e31c531bd39a6780928f0c0b4f767ce969e1e8af2.jpg,Spirit,Chemical Goo,1,Sky,3,Luster,3,,,,,Nether,1,,13791,
13792,https://assets.otherside.xyz/otherdeeds/db2a92e612fbe7e9835f5517b2baf38b28cd673c730f642b8b3462b95c45531f.jpg,Spirit,Chemical Goo,1,Steppes,4,,,Lumileaf,2,,,Spikeweed,1,,13792,
13793,https://assets.otherside.xyz/otherdeeds/a4a08bb7188b983fc9f8bc69127805a85ce5263d217258b2fec3679920c38c5a.jpg,Decay,Chemical Goo,3,Ruins,2,Oblivion,1,Whisper,3,,,,,,13793,2797
13794,https://assets.otherside.xyz/otherdeeds/77e5ca3f1020d627246a0704e7a229879751199239a23b9e6443750cca6c5e8c.jpg,Psychedelic,Chemical Goo,2,Shadow,4,Phantom,2,Petrified,2,Luster,3,,,,13794,
13795,https://assets.otherside.xyz/otherdeeds/4517163f5530cfde650ec773d33468752223714709401857580d5d790178823e.jpg,Mineral,Chemical Goo,2,Biolume,3,,,Moldium,1,Petrified,2,,,,13795,
13796,https://assets.otherside.xyz/otherdeeds/8ec702fe71bc4295761cfbfb01d9b57391c5c0a96a805aed908d1ce1cc0720e4.jpg,Harsh,Chemical Goo,1,Wastes,2,Lumileaf,1,,,,,Runa,1,,13796,
13797,https://assets.otherside.xyz/otherdeeds/9062da93ad664e6450cb2d0e6700fc782f7c8c47588040712ecf69f37647b5bc.jpg,Spirit,Chemical Goo,3,Steppes,4,Oblivion,3,,,Oblivion,1,Runa,2,Raven,13797,
13798,https://assets.otherside.xyz/otherdeeds/1176078c4af6359516ec91595abada826581d9f47051e35d648b6b23c030fb2c.jpg,Spirit,Chemical Goo,2,Steppes,2,Spikeweed,1,,,,,,,,13798,
13799,https://assets.otherside.xyz/otherdeeds/651283484cbba6d7e88c0df6aa5aa33b66559530a833ee310067c4736bc7ba57.jpg,Spirit,Chemical Goo,1,Veldan,1,,,Bonestone,3,Geopillar,3,,,,13799,8392
13800,https://assets.otherside.xyz/otherdeeds/4c56ce4d1a38e3ed9d1d8ad5afd7356f928432fcfc4b005e2efcd9783efae9fa.jpg,Mineral,Chemical Goo,2,Biolume,3,Runa,3,Fortuna,1,Nether,1,,,,13800,
13801,https://assets.otherside.xyz/otherdeeds/6cbeac496a79709e757b27d438290693b1eefec16997834f968731d5d8be7df4.jpg,Psychedelic,Chemical Goo,3,Sludge,2,,,,,,,,,Rugged Axe,13801,
13802,https://assets.otherside.xyz/otherdeeds/2fc33c04f6210e1e4566d491257bfe34387db626f04bb78a644f3100f8cfafad.jpg,Spirit,Chemical Goo,1,Steppes,4,,,Brimstone,1,,,Nether,2,Jules,13802,
13803,https://assets.otherside.xyz/otherdeeds/eafb934d57cdf5bc40ef36eace3d41f6a7c379d9f93d65c91dd60f852a1e1807.jpg,Harsh,Chemical Goo,1,Splinter,3,,,Psychosilk,3,,,,,,13803,
13804,https://assets.otherside.xyz/otherdeeds/c33eee44ecae326c19da51397683b542b776843e79e17e328032681585788d52.jpg,Decay,Chemical Goo,3,Thornwood,2,,,,,,,Oblivion,2,Forged Pickaxe,13804,
13805,https://assets.otherside.xyz/otherdeeds/b719203ffa0063bd6678fe41302a0271b486da90544f778bc49ac4a86490f530.jpg,Mineral,Chemical Goo,2,Crystal,1,Etheria,1,Kinsoul,3,,,,,,13805,
13806,https://assets.otherside.xyz/otherdeeds/30e47b6212d9b589386ab302da5f87bc769dc911af6e7fa6a32d23bb2ca65ffd.jpg,Spirit,Chemical Goo,3,Steppes,2,,,,,,,Lumileaf,1,,13806,
13807,https://assets.otherside.xyz/otherdeeds/ab8e9ce085a3394e1665e8a348e6e456f36ebbda1fb28afd94b66f84e928daa2.jpg,Psychedelic,Chemical Goo,3,Mallow,4,Moldium,1,,,,,Whisper,1,,13807,
13808,https://assets.otherside.xyz/otherdeeds/7b8fe839a7a6d4ed8f907871290e6f81dc52db1990b118993ea23035d7dc6ce2.jpg,Growth,Chemical Goo,2,Jungle,1,,,Spikeweed,2,Bonestone,2,Nether,1,,13808,
13809,https://assets.otherside.xyz/otherdeeds/2c1a7ee7706a78dccc6420cea37796aec6c38f98fb82721c27e0179d2a294c55.jpg,Harsh,Chemical Goo,2,Glacia,1,,,,,,,,,,13809,
13810,https://assets.otherside.xyz/otherdeeds/87ae19f666a22990fde72eefaec5b047041557fddfa064165a5903eb8a2902c9.jpg,Psychedelic,Chemical Goo,1,Shadow,2,Moldium,3,Kinsoul,1,,,,,,13810,3311
13811,https://assets.otherside.xyz/otherdeeds/b710a3b7a5981cc9982628564f9aa62b5264b523fc710ef0c5fd517cf7e45927.jpg,Volcanic,Chemical Goo,2,Obsidian,3,,,,,Spikeweed,3,Brimstone,2,,13811,9049
13812,https://assets.otherside.xyz/otherdeeds/c78ee4cd74d76701bf1b4fb5f94325d4031b25b945078c79aac5d26ed9412eb9.jpg,Spirit,Chemical Goo,1,Veldan,1,Oblivion,3,Luster,1,,,Brimstone,1,,13812,
13813,https://assets.otherside.xyz/otherdeeds/1a37a4e038a98182c26e577710ebf15ee3975e74c68e423b3ab319aacdfac98b.jpg,Growth,Chemical Goo,2,Mystic,1,,,Lumileaf,2,,,,,,13813,
13814,https://assets.otherside.xyz/otherdeeds/36630510a5376c3fab2261e2dde7525430791895b221c77f48020a5a33709332.jpg,Volcanic,Chemical Goo,3,Molten,4,,,Bonestone,1,Spikeweed,3,,,,13814,
13815,https://assets.otherside.xyz/otherdeeds/aa73dc7cd37cc523273cb2d9e3a301f7aecac1ef4624bfd36ce5e4d64b12e682.jpg,Mineral,Chemical Goo,1,Spires,2,,,,,Petrified,2,Runa,2,,13815,
13816,https://assets.otherside.xyz/otherdeeds/557f7c8a51ef444883b4ca56b4026b2e7d4f161a0f902e93fb93e5c607accdd2.jpg,Psychedelic,Chemical Goo,1,Sludge,1,,,Luster,1,,,Luster,1,,13816,
13817,https://assets.otherside.xyz/otherdeeds/0d12ea10a3064423ad60f2fdf458e1eafd349e474ccefef5f63df7bbd90e3173.jpg,Harsh,Chemical Goo,2,Glacia,3,,,Bonestone,1,,,,,Forged Hammer,13817,
13818,https://assets.otherside.xyz/otherdeeds/0374b23c284c89692da4b0f5c610c58d7bc1c02e2d44f773ba598b67bc8c9bb5.jpg,Spirit,Chemical Goo,1,Sky,5,Nether,2,,,Whisper,2,Nether,2,,13818,
13819,https://assets.otherside.xyz/otherdeeds/de23d60683ba50bcbd73190eda578f190c40d1af8b619c8a81daba0b89339932.jpg,Spirit,Chemical Goo,1,Veldan,3,Whisper,3,,,,,,,,13819,
13820,https://assets.otherside.xyz/otherdeeds/7371b5160f0575068726de83ad6e1fe4d4352e0ec3ceeaa86afc75e86351dcfe.jpg,Volcanic,Chemical Goo,3,Obsidian,1,,,,,,,Onyx,2,,13820,6445
13821,https://assets.otherside.xyz/otherdeeds/092a3f87241425f725b343c3b681127a84a8a0c5e24ff7a8e8cb21c4c45d9f74.jpg,Mineral,Chemical Goo,1,Spires,2,,,,,,,Moldium,2,Camp Fire,13821,
13822,https://assets.otherside.xyz/otherdeeds/8e63dafc85acf005647a54d4a74444590ced16d88d780fce09f62964a827dded.jpg,Psychedelic,Chemical Goo,1,Shadow,1,Gloomia,2,,,,,,,Celestial Tear,13822,
13823,https://assets.otherside.xyz/otherdeeds/b9f0823626424dfeaeb6fbe6032d73f866aa6497778b2fb6fa5c229b74b3018a.jpg,Volcanic,Chemical Goo,1,Crimson,3,,,Psychosilk,1,,,,,,13823,
13824,https://assets.otherside.xyz/otherdeeds/9aa4d3f6843139fe9d4da519a1eb818c70d6273100a9166400714d81a659ec46.jpg,Psychedelic,Chemical Goo,1,Sludge,1,Brimstone,2,Lumileaf,1,Whisper,3,Kinsoul,1,,13824,
13825,https://assets.otherside.xyz/otherdeeds/244a919b69166c3fb7866ad4c88116d86d8649e345420e25477d4405cb488199.jpg,Growth,Chemical Goo,1,Jungle,1,,,,,Magentia,1,Magentia,2,,13825,7873
13826,https://assets.otherside.xyz/otherdeeds/cc1220d01f82f82aa445c163a70f0920e968a67350bc96b32c24f385b2abe162.jpg,Psychedelic,Chemical Goo,3,Mallow,4,Lumileaf,3,Runa,1,,,,,,13826,
13827,https://assets.otherside.xyz/otherdeeds/cd62a58427e86ce6b8b96d51b09c52b67d85d813fe4397090c165f1adc7630f2.jpg,Mineral,Chemical Goo,1,Crystal,3,,,Whisper,1,,,Bonestone,2,Vivec,13827,
13828,https://assets.otherside.xyz/otherdeeds/5c4f57e2d00972508f1821d22dcf1dcdbe440eb5d75460d80b95b5f404eeb36f.jpg,Volcanic,Chemical Goo,2,Crimson,3,,,,,Brimstone,2,Spikeweed,1,,13828,
13829,https://assets.otherside.xyz/otherdeeds/638e7c22ea3110e96a91b29374702834902011cf21ad2fa930faf392ab9607db.jpg,Harsh,Chemical Goo,1,Splinter,3,,,,,,,,,Rugged Hammer,13829,
13830,https://assets.otherside.xyz/otherdeeds/38d8fd4c3a8221ee58ec6b03b5217d1c7a9b0dd88d029213bc0c850930015644.jpg,Psychedelic,Chemical Goo,3,Mallow,2,,,Maltosia,1,Kinsoul,2,Maltosia,2,,13830,
13831,https://assets.otherside.xyz/otherdeeds/00f1bff8148ba1e10c6ab751f76296c2c09223f346b677b7f09bba40bb3e6f64.jpg,Decay,Chemical Goo,1,Thornwood,2,Lunarian,2,,,Spikeweed,1,,,,13831,
13832,https://assets.otherside.xyz/otherdeeds/39b328300fe75262a0abb0216b5e77e470114dbfc7129007a298aba85694a125.jpg,Volcanic,Chemical Goo,2,Crimson,1,Ragnarock,1,,,Moldium,1,,,,13832,
13833,https://assets.otherside.xyz/otherdeeds/531f4326d4fc711c28a0a94330e48f11f8ac1d2cf9cfd55be72eeaaa0f821e2f.jpg,Decay,Chemical Goo,3,Plague,2,Brimstone,3,Nether,2,,,,,,13833,
13834,https://assets.otherside.xyz/otherdeeds/2ab999f00a7b58616468b057bad118230e23e3fca7ca41a546a679051ae6d314.jpg,Harsh,Chemical Goo,1,Glacia,2,,,Lunarian,1,Kinsoul,3,,,,13834,
13835,https://assets.otherside.xyz/otherdeeds/5c8803f05a306c9e348a7961ce720f9c61f8e288334e02b6fd1386eac97e2eb7.jpg,Decay,Chemical Goo,1,Thornwood,3,,,,,,,,,,13835,
13836,https://assets.otherside.xyz/otherdeeds/2d0bd1ea63a89d69afdc40d43d8e5bea721d6646c74d5001d43ef1c9b3cf2fed.jpg,Psychedelic,Chemical Goo,1,Mallow,2,,,,,,,Petrified,1,,13836,3514
13837,https://assets.otherside.xyz/otherdeeds/9aa63e0ca2f99b78097388bb98302a7b03faf47f39c2cfd27f9a0d49eb0be349.jpg,Harsh,Chemical Goo,2,Glacia,2,,,Spikeweed,2,Brimstone,2,Brimstone,1,,13837,
13838,https://assets.otherside.xyz/otherdeeds/e64dbceb3e06a72ee2a58ffd8a86e6c2b00df2ebfda9e2a51c4309d399dcc2e3.jpg,Spirit,Chemical Goo,1,Veldan,2,Scholara,1,,,,,,,,13838,1704
13839,https://assets.otherside.xyz/otherdeeds/e7956c58f9c09a6719b032a6a857796f2980e7aa9fc3c45c5f907ca85973db5b.jpg,Growth,Chemical Goo,3,Mystic,3,Oblivion,3,Psychosilk,2,Lunarian,2,,,,13839,9122
