token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
65076,https://assets.otherside.xyz/otherdeeds/49808ef97005493defdd9fa2dc5d409a440c200de391fb3c99ab872ca6be8f67.jpg,Harsh,Rainbow Atmos,3,Bone,1,,,Moldium,1,,,Brimstone,1,Sands of Time,65076,
65077,https://assets.otherside.xyz/otherdeeds/2a75c416b0f02e49c6a5a887f36247e4bd114ca3425ed721f1603e3d89973742.jpg,Volcanic,Rainbow Atmos,2,Molten,3,,,Spikeweed,1,,,,,Rugged Hammer,65077,
65078,https://assets.otherside.xyz/otherdeeds/0c6d8b23ef5dfb1626e9bd4a6f0f6f0fee986e63c3e97a13bc0d3e8eba1cdf07.jpg,Harsh,Rainbow Atmos,3,Glacia,3,Psychosilk,1,,,,,Oblivion,2,,65078,
65079,https://assets.otherside.xyz/otherdeeds/e60c32ab7183043d0768dbc11346de852ffab1121ddd970260a8cb0e471b4b6c.jpg,Growth,Rainbow Atmos,1,Jungle,1,Kinsoul,1,Moldium,3,,,,,Celestial Tear,65079,
65080,https://assets.otherside.xyz/otherdeeds/a8c0eb30d26a5d614f0c5199901747b732cec16896e464e04294b06509249df9.jpg,Psychedelic,Rainbow Atmos,1,Shadow,2,Psychosilk,1,,,Kinsoul,2,Luster,3,,65080,
65081,https://assets.otherside.xyz/otherdeeds/e822f26b33c749e1f1aa7061fd4d2c675f414c321b1ddf99733d669b200fb9f0.jpg,Psychedelic,Rainbow Atmos,3,Sludge,4,,,,,,,Psychosilk,2,,65081,
65082,https://assets.otherside.xyz/otherdeeds/9a48b72828d2b983c3a0a55bf06c0c45b415466752938830caf9c2003adc94f4.jpg,Volcanic,Rainbow Atmos,1,Molten,1,,,,,Spikeweed,1,,,,65082,
65083,https://assets.otherside.xyz/otherdeeds/8a9a5acca98f20b9ab0189ca276a1ca3341bbe45f07764f1210551fd24f50a2b.jpg,Mineral,Rainbow Atmos,1,Crystal,5,Psychosilk,1,Moldium,3,,,,,,65083,
65084,https://assets.otherside.xyz/otherdeeds/b200e998677b9264291013ea7f405ba71bb27d4e47212cf74050ade776929a75.jpg,Volcanic,Rainbow Atmos,1,Molten,3,,,,,Whisper,1,Kinsoul,1,Tazer,65084,3538
65085,https://assets.otherside.xyz/otherdeeds/4b4ce8556e7f01d7dd58a64d05c6278e280905a5835210e3279f32d1760e0baa.jpg,Mineral,Rainbow Atmos,2,Biolume,3,Tantalite,3,,,,,,,,65085,
65086,https://assets.otherside.xyz/otherdeeds/d26e2d3ee6985fdcce5d527f1b667cc22e2eb635b8242a9075c98228b2925d5a.jpg,Decay,Rainbow Atmos,3,Ruins,1,Runa,1,,,Whisper,1,Luster,2,,65086,
65087,https://assets.otherside.xyz/otherdeeds/6c6dc12262c4c4ee1664f1983c5c87205472fe0a06d22e9ff945ada5c3761449.jpg,Harsh,Rainbow Atmos,1,Bone,2,,,Lunarian,3,,,,,,65087,
65088,https://assets.otherside.xyz/otherdeeds/43435945a112e96c44a66cec7314f76976dfc438056b0f721d104d095658cda5.jpg,Harsh,Rainbow Atmos,3,Wastes,4,Whisper,3,,,Moldium,3,,,,65088,
65089,https://assets.otherside.xyz/otherdeeds/0001caefcd7507cc5f9929af6528b7abd591daeac5decb47dc483dc0f759a706.jpg,Growth,Rainbow Atmos,2,Botanical,1,,,,,,,Spikeweed,3,,65089,
65090,https://assets.otherside.xyz/otherdeeds/1d7bdfba4b6286d8328b398c6d13afd58c4152a35ea97dd4d87fdfdb1d4c109f.jpg,Mineral,Rainbow Atmos,2,Biolume,4,,,Tantalite,2,Tantalite,1,Psychosilk,1,Forged Hammer,65090,8041
65091,https://assets.otherside.xyz/otherdeeds/327771cbbd06fd6f22749ad4aa051e5ac9d0aa3ef7784c82b4be694a9a23213a.jpg,Harsh,Rainbow Atmos,3,Glacia,1,,,Moldium,3,Nether,1,,,,65091,
65092,https://assets.otherside.xyz/otherdeeds/c0f6a9b0c5a93ae63019f5e4cfddc08cee07906f40335cd05a334828524dcc12.jpg,Decay,Rainbow Atmos,1,Plague,2,Lumileaf,3,Brimstone,2,Runa,1,,,,65092,
65093,https://assets.otherside.xyz/otherdeeds/9271acf06e3545350e39de8cd68aadf3ae3c927611c8c2416a0c86c50b6afa19.jpg,Mineral,Rainbow Atmos,1,Luster,1,Brimstone,1,Psychosilk,3,,,,,,65093,
65094,https://assets.otherside.xyz/otherdeeds/f1a6e52b656b9e0b816cb8bbfcbae29e04c4293bfbad4a9b9c9496664f7b0f75.jpg,Spirit,Rainbow Atmos,1,Steppes,5,,,,,,,Lunarian,1,,65094,
65095,https://assets.otherside.xyz/otherdeeds/55a8f7fe85f400d2926bae09d2ec4c394dd24211461a4d6a19d79a92e06cceb2.jpg,Volcanic,Rainbow Atmos,1,Obsidian,4,,,Lumileaf,1,Brimstone,2,Moldium,3,,65095,
65096,https://assets.otherside.xyz/otherdeeds/b29c08f7e1f4ecce1d7e41bd3e5b5de713bac406aaeccc0ef0124686b94fff19.jpg,Harsh,Rainbow Atmos,2,Splinter,2,Brimstone,1,,,Oblivion,3,Runa,1,Romain,65096,
65097,https://assets.otherside.xyz/otherdeeds/816a14b2ed39e15c481913e20741ddde1b9330002aa01b6ea08081471eee80b1.jpg,Decay,Rainbow Atmos,1,Bog,2,,,,,Petrified,2,Runa,1,Sticky Cauldron,65097,
65098,https://assets.otherside.xyz/otherdeeds/4fc7ac8a4b959c72192ef890e7eb493392be74b6518a26caec6f23a601ee40d4.jpg,Growth,Rainbow Atmos,2,Mycelium,3,,,,,,,,,,65098,
65099,https://assets.otherside.xyz/otherdeeds/09819276445fa3dd668f4db68be90ec764e79aacd424f77ea2f8b0619b7e142d.jpg,Psychedelic,Rainbow Atmos,1,Sludge,2,,,,,,,,,,65099,
65100,https://assets.otherside.xyz/otherdeeds/1cdb57b584a51a7494782376e157d7d9d3d45d80126fcd9f3bab005fe62fedc2.jpg,Volcanic,Rainbow Atmos,2,Molten,2,,,Psychosilk,1,,,Whisper,1,Camp Fire,65100,
65101,https://assets.otherside.xyz/otherdeeds/298ebc87fdbf1e88d0de85a128e8f11d5c0ab4e0f8eaac8161cf3a9ae207af6f.jpg,Harsh,Rainbow Atmos,2,Glacia,4,Bonestone,1,Lumileaf,1,Slushia,1,Kinsoul,1,,65101,
65102,https://assets.otherside.xyz/otherdeeds/e1638a47f1b8597c12c07ae28362d9f2743c792d0fc6c4e2d2a007669703ab52.jpg,Growth,Rainbow Atmos,2,Botanical,2,,,Luster,3,Kinsoul,1,,,,65102,
65103,https://assets.otherside.xyz/otherdeeds/fe54f2834c8428c8f1a7026cd352c0f972330b4eadcfca9a1ae53db517c6c17e.jpg,Harsh,Rainbow Atmos,1,Bone,4,Spikeweed,3,,,,,Amberskull,3,,65103,
65104,https://assets.otherside.xyz/otherdeeds/61fbf06386a9b0870389d51f8171b92325ff13240da4d37671727ee6dc632596.jpg,Growth,Rainbow Atmos,2,Jungle,1,Kinsoul,2,,,,,Kinsoul,2,,65104,
65105,https://assets.otherside.xyz/otherdeeds/683029a52f13cdbd6e745fa66ccf55a4f3fbe71ab98a0644e1a92f676a649607.jpg,Volcanic,Rainbow Atmos,1,Molten,1,Moldium,3,Brimstone,1,,,,,,65105,
65106,https://assets.otherside.xyz/otherdeeds/87313dee95f9142d40984a4c58978a308c9d0d6866b35be6ad3975f5c95fb109.jpg,Spirit,Rainbow Atmos,1,Steppes,3,,,Psychosilk,1,,,,,,65106,
65107,https://assets.otherside.xyz/otherdeeds/45d96d16203e23ef724997299f0cf36616672ee9a3a81361694dad6db3315249.jpg,Decay,Rainbow Atmos,1,Thornwood,3,Luster,3,Lunarian,1,Runa,1,Moldium,1,,65107,
65108,https://assets.otherside.xyz/otherdeeds/842d357bf11ebe967e41b952b72ba803e452be44e929ffd68d3f1c0776f91153.jpg,Volcanic,Rainbow Atmos,3,Molten,3,Moldium,1,Spikeweed,1,,,,,,65108,
65109,https://assets.otherside.xyz/otherdeeds/6ff9095078fb3003163302d239278f1f56b846aa8e3027c7d8c701b435eb3bfc.jpg,Psychedelic,Rainbow Atmos,1,Sludge,1,,,Lunarian,1,,,,,,65109,179
65110,https://assets.otherside.xyz/otherdeeds/29f38c4b30be34851cb67e210c4e1a3a5d4817bb9fad82a084741a992a761bfe.jpg,Harsh,Rainbow Atmos,2,Splinter,1,,,Luster,1,,,Whisper,1,,65110,
65111,https://assets.otherside.xyz/otherdeeds/831ea4e11b0ce8bc3ad5510ae4b1c56e86bba4526e6c52b0e4199970f555b54d.jpg,Spirit,Rainbow Atmos,1,Steppes,4,,,Bonestone,1,,,,,Rugged Axe,65111,
65112,https://assets.otherside.xyz/otherdeeds/255f09c84cfe0455390829d5fbd73f9bf75580d3b31f28ce1eef8c5d2dd5678d.jpg,Growth,Rainbow Atmos,3,Botanical,2,,,,,,,,,,65112,8789
65113,https://assets.otherside.xyz/otherdeeds/1737e4d9ddd4b1c3eca4d364bfbfc2709e8fdf5363e68dc7a799bab524553d5e.jpg,Growth,Rainbow Atmos,2,Jungle,2,Bonestone,1,Oblivion,1,Lunarian,3,,,,65113,
65114,https://assets.otherside.xyz/otherdeeds/9cf086f18135e4da781442e1d761519e121c6d28fee8710fa5d8fae29fc2d0c2.jpg,Harsh,Rainbow Atmos,1,Bone,4,,,,,Bonestone,1,,,,65114,
65115,https://assets.otherside.xyz/otherdeeds/4f24b170afaacc9a91e22a5ade889997ef4338b201ec9c6dc00ad893b91dc821.jpg,Mineral,Rainbow Atmos,2,Crystal,3,Spikeweed,1,,,,,Luminite,1,,65115,
65116,https://assets.otherside.xyz/otherdeeds/820a07e525e8d2f5b211dca3324ba083cec8db987b767c59c9159898e8aa5893.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,1,,,,,,,,,,65116,
65117,https://assets.otherside.xyz/otherdeeds/73e16119099b6d2e5c59a823697e56eefc7597033335c954f5170847e6e46b8c.jpg,Decay,Rainbow Atmos,1,Ruins,5,Spikeweed,1,,,,,,,,65117,
65118,https://assets.otherside.xyz/otherdeeds/5a184e458bfd112fafaeb7c3cf25feccf11888f211858b26e1a00430633b0fb6.jpg,Growth,Rainbow Atmos,1,Jungle,1,,,Nether,1,,,Petrified,1,Daniel,65118,
65119,https://assets.otherside.xyz/otherdeeds/a4ac2b3d33c0e6c361b37ffd332f0eae74b85c75efa155f947b87ff41dc9e58a.jpg,Harsh,Rainbow Atmos,2,Glacia,1,,,Kinsoul,2,Psychosilk,1,,,,65119,
65120,https://assets.otherside.xyz/otherdeeds/00de5e5d8c5e28ef0179d759fa05d1dc7252d612cd74bca269d13ba008804b06.jpg,Harsh,Rainbow Atmos,1,Splinter,3,,,,,Brimstone,3,Petrified,2,,65120,
65121,https://assets.otherside.xyz/otherdeeds/c0a0b7dc054e92fa27f68c3314c6ad45b7c7f1b11ef38a0e6cb0520e5448c2d5.jpg,Growth,Rainbow Atmos,1,Jungle,3,Petrified,2,Whisper,2,,,Kinsoul,2,Jar of Koda Farts,65121,
65122,https://assets.otherside.xyz/otherdeeds/99e13e7a2ecc592268576ed7cff6cf15a6e7c71c96f90d6809211485eb2bf95b.jpg,Decay,Rainbow Atmos,2,Thornwood,5,,,,,Bonestone,3,Luster,3,Ancient Coin,65122,
65123,https://assets.otherside.xyz/otherdeeds/87b4a87538f79e6a79b0982457f566dbffd18ed4d96d6f69c1f9fcdaf982f318.jpg,Mineral,Rainbow Atmos,2,Spires,3,Brimstone,2,Bonestone,1,,,Whisper,3,,65123,
65124,https://assets.otherside.xyz/otherdeeds/b476a5b40306cef5b6cd7391acc93be47df21a8527cc1204954f665d722abe2e.jpg,Decay,Rainbow Atmos,1,Bog,2,Kinsoul,2,,,,,,,,65124,
65125,https://assets.otherside.xyz/otherdeeds/0307ff8b6e23a59c483de947f5bb8195d0d002b4a14c1d4f14878bf9bbd44927.jpg,Volcanic,Rainbow Atmos,3,Obsidian,2,,,,,Oblivion,3,,,,65125,
65126,https://assets.otherside.xyz/otherdeeds/7dc192c69720582f1bc70591d96c1c9f37e03aadd259c5c862f1d20218b3b0b8.jpg,Harsh,Rainbow Atmos,1,Splinter,1,,,,,Steppesalt,3,,,,65126,
65127,https://assets.otherside.xyz/otherdeeds/e566b20434898138a87c7b6d635aa7c7a9ac4dbd0c1a178f64220bb28885ac5b.jpg,Spirit,Rainbow Atmos,1,Sands,1,Nether,3,Lumileaf,2,Kinsoul,1,Coralia,1,,65127,
65128,https://assets.otherside.xyz/otherdeeds/f913a98aefc555f420e87056b4d9dfc915115b6e699e1f5b7c1f3c2b00286bdb.jpg,Growth,Rainbow Atmos,3,Mystic,1,Oblivion,1,Whisper,1,Moldium,2,Brimstone,3,,65128,
65129,https://assets.otherside.xyz/otherdeeds/88c5e5c8d6b52411f49d0b2108985f69e694181a2ce6b96853a82f042b90c425.jpg,Volcanic,Rainbow Atmos,3,Molten,5,,,Thermodite,2,Brimstone,1,Brimstone,3,,65129,
65130,https://assets.otherside.xyz/otherdeeds/3903a8aa6906cf4583b42876547f8bb43ca435e2bb1931c4e6e92104f83e5eb3.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,4,,,,,,,,,,65130,
65131,https://assets.otherside.xyz/otherdeeds/c0bb7c9e3040820d59dd715d87b3d819fe37e7e05a01bc7cfdda10e41efcf013.jpg,Harsh,Rainbow Atmos,2,Bone,2,,,,,Lumileaf,3,,,,65131,
65132,https://assets.otherside.xyz/otherdeeds/61353afe4a9c1fc4e04e28b619883d2a5b9557dfc4311a0bc1770e9b21442477.jpg,Spirit,Rainbow Atmos,2,Sands,1,Kinsoul,1,Whisper,2,Kinsoul,2,Bonestone,3,,65132,
65133,https://assets.otherside.xyz/otherdeeds/ed22b913c41b64a110f3c3239e326d45a6281b5fff2548a06724b9fd70df5629.jpg,Harsh,Rainbow Atmos,1,Splinter,1,Brimstone,1,Oblivion,3,Luster,1,Claymer,2,,65133,
65134,https://assets.otherside.xyz/otherdeeds/4056b7d662f49b442332b4c4002ac8b40815ac887966cdf9fca652a25bcb73b4.jpg,Mineral,Rainbow Atmos,3,Crystal,4,,,,,,,,,,65134,
65135,https://assets.otherside.xyz/otherdeeds/5183448b4698c128bfb1ae735e495f404078356fa1ab181d6c94c5b7c4d158b5.jpg,Growth,Rainbow Atmos,1,Mystic,5,,,Spiritseep,2,Spiritseep,1,,,Rugged Shovel,65135,
65136,https://assets.otherside.xyz/otherdeeds/42c1dc1dd725eb1d045d05cb843009ba3d230929945506098dce2ad415ae556a.jpg,Volcanic,Rainbow Atmos,2,Obsidian,5,Bonestone,3,Abyssia,2,Oblivion,3,,,,65136,
65137,https://assets.otherside.xyz/otherdeeds/cff41c05c4e4ef2b42da87410ad5ff6db8e10afb47072afdbec4d4edcc383f8b.jpg,Decay,Rainbow Atmos,2,Thornwood,3,,,,,,,,,Sticky Cauldron,65137,
65138,https://assets.otherside.xyz/otherdeeds/be673a3c579bec11119578d67d0154c4c4cc8e0b4ddd71ae39c884069a820c14.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,2,,,,,Bonestone,1,,,,65138,
65139,https://assets.otherside.xyz/otherdeeds/2522adad44a73f886e08ba70653848f635d7ca0d7c43abdfb143e25b200ed6ff.jpg,Mineral,Rainbow Atmos,3,Spires,2,,,,,,,Pyrum,1,Magic Powder,65139,
65140,https://assets.otherside.xyz/otherdeeds/c060840f2b5b38769fc37eb0f2efd0647a59feef3f2d05e0b4144d94dd252175.jpg,Volcanic,Rainbow Atmos,2,Molten,3,Thermodite,2,Brimstone,1,,,Slaglia,2,,65140,
65141,https://assets.otherside.xyz/otherdeeds/286ca3d4b644d2f6b9246cd5a1225a73d6f835d67f00508d7770e56aac8e5bf8.jpg,Psychedelic,Rainbow Atmos,1,Sludge,1,Lumileaf,2,Nether,2,Lunarian,1,Whisper,2,,65141,9771
65142,https://assets.otherside.xyz/otherdeeds/bb7f4088f24f59508d183892a8a3268975376b0f0b94f38d4031cbe5617bf70f.jpg,Harsh,Rainbow Atmos,1,Wastes,2,,,Luster,1,,,,,Celestial Tear,65142,8143
65143,https://assets.otherside.xyz/otherdeeds/52eeb2b94dd3418d2b688d22d6a1123e4010f1b00d09e5f98dd712dff742c36b.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,4,Luster,2,,,,,,,,65143,9699
65144,https://assets.otherside.xyz/otherdeeds/eb0bfb5f3f786a5c71690c0e2b6e1b4a4fb74a0c3b7e2dfaf38091029d02d25f.jpg,Growth,Rainbow Atmos,3,Mystic,1,Brimstone,3,Lumileaf,3,,,Kinsoul,1,Mystic Triangles,65144,
65145,https://assets.otherside.xyz/otherdeeds/67789dfc5e9774cd8a1713e91e81ff04ae1efd20c39b15ff83105ad25a331c36.jpg,Psychedelic,Rainbow Atmos,3,Acid,5,Spikeweed,1,,,,,Lumileaf,1,,65145,
65146,https://assets.otherside.xyz/otherdeeds/b01cd486956f6090bce17cef00a14e1c29636c4acec4719819bdb325fb1bc38c.jpg,Harsh,Rainbow Atmos,1,Splinter,1,Runa,3,,,Kinsoul,2,,,,65146,
65147,https://assets.otherside.xyz/otherdeeds/f39bcb128bb54340415105ef559db618bb8ad1f3d71f18e1ffafdda5505c29e9.jpg,Psychedelic,Rainbow Atmos,1,Shadow,4,,,,,,,,,,65147,7549
65148,https://assets.otherside.xyz/otherdeeds/37efd16121383e9d79616927f1a515f6944333ae304256c8f2c6219165970b2a.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,2,Luster,1,,,Kinsoul,1,,,Sands of Time,65148,
65149,https://assets.otherside.xyz/otherdeeds/3c5d2ffdf9186c4d186ef3edabd315738950f6e0e2aaa33029e63113be639361.jpg,Decay,Rainbow Atmos,2,Ruins,5,,,,,,,,,,65149,4916
65150,https://assets.otherside.xyz/otherdeeds/3903a8aa6906cf4583b42876547f8bb43ca435e2bb1931c4e6e92104f83e5eb3.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,4,,,,,,,,,,65150,
65151,https://assets.otherside.xyz/otherdeeds/4306bf80882a9eb18158cd424217244229908725721ed9d4bd5af6b7ae5fc49e.jpg,Volcanic,Rainbow Atmos,3,Crimson,3,,,,,,,,,,65151,
65152,https://assets.otherside.xyz/otherdeeds/da2f7283a8f7e39f3239cf0f080bd003d5e8a31365707dd1321f82cf9380aa67.jpg,Psychedelic,Rainbow Atmos,2,Shadow,3,,,Runa,1,Bonestone,1,,,Toto,65152,
65153,https://assets.otherside.xyz/otherdeeds/9c187cc7607cef521f7c4b9565874ad0236b28081f0e709c57aa883f3743219d.jpg,Harsh,Rainbow Atmos,1,Glacia,4,,,,,Bonestone,3,,,Rugged Pickaxe,65153,
65154,https://assets.otherside.xyz/otherdeeds/f92c87353c35ac516213ac4b5f71ab420368c1e89f57d02be2098a7cd6035625.jpg,Spirit,Rainbow Atmos,1,Sands,3,,,Coralia,1,Spikeweed,2,Kinsoul,2,,65154,
65155,https://assets.otherside.xyz/otherdeeds/67aa0e2d2b83f33b08095d3d0101cdd9d0daad00da7d4b396896187d83b7a0d1.jpg,Decay,Rainbow Atmos,1,Ruins,5,Whisper,2,Prysmatica,1,Kinsoul,2,Psychosilk,1,,65155,
65156,https://assets.otherside.xyz/otherdeeds/454f2d87d0dbe0837475b7151ebc1c0dd346559555442b8c0862cd769d86579f.jpg,Spirit,Rainbow Atmos,1,Steppes,1,Luster,1,Brimstone,2,,,Lunarian,1,,65156,
65157,https://assets.otherside.xyz/otherdeeds/2de2ccc97fe7dacfc28219501863a92f011fd5e872ac2105055f34f3e9097498.jpg,Harsh,Rainbow Atmos,1,Splinter,1,Brimstone,2,,,,,,,,65157,
65158,https://assets.otherside.xyz/otherdeeds/d3f2efec3c4b64637301f33a2e1dd15c038e166876f5e4b08ce7a9a46d1162cf.jpg,Decay,Rainbow Atmos,1,Thornwood,5,,,,,,,,,,65158,
65159,https://assets.otherside.xyz/otherdeeds/248c4c004367cbd6710e2d4e0ce0708b165ef94c264049d6581093c186e387ba.jpg,Harsh,Rainbow Atmos,1,Wastes,4,,,,,Obsilica,1,,,,65159,
65160,https://assets.otherside.xyz/otherdeeds/3d07d499fc8e035f3b1e531ce512f0dfee77bbe3ac83a30448b07c62854ad4f0.jpg,Spirit,Rainbow Atmos,1,Steppes,3,Bonestone,1,,,Vaporhaze,3,Nebula,1,,65160,
65161,https://assets.otherside.xyz/otherdeeds/26643a00bf7a3691ad8cbdb5bab7c4923b730deb92693eb5c9a4b3df29bf56cb.jpg,Decay,Rainbow Atmos,1,Bog,1,,,,,Psychosilk,1,,,Koda Hammer,65161,
65162,https://assets.otherside.xyz/otherdeeds/1138e88e70dad2cc1783bca7aa09d9b66ee0b909d0f702633f2882a03ccae7a6.jpg,Spirit,Rainbow Atmos,1,Steppes,4,,,Moldium,1,Nebula,2,Vaporhaze,3,Sooper Box,65162,
65163,https://assets.otherside.xyz/otherdeeds/7b5122370876d60d320abf51b2732edc9e0a85ee37282c3a37b49a38641182b4.jpg,Growth,Rainbow Atmos,3,Jungle,1,,,,,Bonestone,1,,,,65163,
65164,https://assets.otherside.xyz/otherdeeds/669affb783f9e309a70488a0fac467105bbdc12aa26f25d7f5b6c2e39cc7ccbe.jpg,Volcanic,Rainbow Atmos,1,Molten,2,,,Nether,3,,,,,,65164,
65165,https://assets.otherside.xyz/otherdeeds/bc20b4bd55d23c506f509dee857066609d0f4a8a76ba22f3dd6357f53379cbb0.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,1,Kinsoul,2,Luster,3,,,,,Slime Juice,65165,
65166,https://assets.otherside.xyz/otherdeeds/580b988f8a5994d8619af183128b93c964e921d1df9ea141f6c55ba02d19c4f8.jpg,Growth,Rainbow Atmos,2,Botanical,4,Spikeweed,1,,,,,,,,65166,
65167,https://assets.otherside.xyz/otherdeeds/8058a118b88e8e4fe908b95041dda746c880bf0a4561cc705326f9d5955ec3f1.jpg,Psychedelic,Rainbow Atmos,2,Mallow,4,Moldium,2,,,,,,,,65167,
65168,https://assets.otherside.xyz/otherdeeds/fa824021bf9bfda7242ef135055ad2303717250694e846c7873c5ff9884bcada.jpg,Harsh,Rainbow Atmos,1,Bone,4,,,,,Psychosilk,1,Lumileaf,2,,65168,
65169,https://assets.otherside.xyz/otherdeeds/543d0a589a64d3d9eb34e9e22755b051dbebd314520cd5b55642b1ccedfa0316.jpg,Growth,Rainbow Atmos,1,Botanical,2,,,,,Spikeweed,2,,,,65169,
65170,https://assets.otherside.xyz/otherdeeds/e93632c3ed3570825a6a7a3acc3e2755730b1d7c5bcc4a9cfb217fca8088548c.jpg,Harsh,Rainbow Atmos,2,Wastes,1,Obsilica,1,,,Runa,2,,,,65170,
65171,https://assets.otherside.xyz/otherdeeds/ddd3e04eb5bcdc127656fbb4f59dd6ab3819d92f58acc7072a9a97610089d1b2.jpg,Spirit,Rainbow Atmos,1,Steppes,3,Runa,1,Moldium,2,Lumileaf,3,Runa,2,,65171,
65172,https://assets.otherside.xyz/otherdeeds/8f90e22d00202003f595fc160207e3ab270930115992d53105df64bed7a7225d.jpg,Spirit,Rainbow Atmos,2,Steppes,5,Bonestone,2,,,,,,,,65172,
65173,https://assets.otherside.xyz/otherdeeds/4e3ef3b91db23a2530cd2d4a7bd9ed0a5f738e212907f323250ce618c3482075.jpg,Harsh,Rainbow Atmos,2,Splinter,5,Lunarian,1,Psychosilk,2,Bonestone,1,Steppesalt,1,,65173,
65174,https://assets.otherside.xyz/otherdeeds/32940cec71ee60c90356ac0fea60f73900bbfcc31af39d5a1cc76d3c4fd5d1c5.jpg,Harsh,Rainbow Atmos,2,Splinter,1,Kinsoul,2,,,Claymer,1,Bonestone,2,,65174,
65175,https://assets.otherside.xyz/otherdeeds/480be62beeb085607dc769050ad43ac05055f9b05e9d0f8b33c1e28243fa66a5.jpg,Decay,Rainbow Atmos,2,Plague,4,,,Lumileaf,1,,,,,,65175,
65176,https://assets.otherside.xyz/otherdeeds/c009c35e054649330f8ddbe52ba8d3cf13e81d733e3c747529b57d19396b4ec5.jpg,Decay,Rainbow Atmos,2,Thornwood,1,Lunarian,2,Nether,3,Kinsoul,1,Duskia,3,,65176,
65177,https://assets.otherside.xyz/otherdeeds/c4f628dbc791c84352aa578388e4cde4abd6cde84b5940ab4e4c3f127c1c34bc.jpg,Volcanic,Rainbow Atmos,2,Molten,4,,,,,Nether,3,,,,65177,
65178,https://assets.otherside.xyz/otherdeeds/e05f451af946e8cbcb3cd8191030d3bbde108082897c3e85eac8558faf93bb5c.jpg,Spirit,Rainbow Atmos,1,Sands,1,,,,,,,Luster,1,,65178,
65179,https://assets.otherside.xyz/otherdeeds/65cf28c3cdea552683f5487dcf239ae8e030e12e3fac05c66159d30c9e37a883.jpg,Growth,Rainbow Atmos,3,Jungle,5,,,Moldium,1,,,,,,65179,
65180,https://assets.otherside.xyz/otherdeeds/334041e7b0b1185289e5258a02e0dda454e3de175001934acbbb01496398a274.jpg,Decay,Rainbow Atmos,2,Thornwood,3,Luster,1,Duskia,1,,,Lunarian,1,,65180,
65181,https://assets.otherside.xyz/otherdeeds/7e6b03aaf46dcc601065703a74628c94b4282ee706668b4ade6fd1fc59204462.jpg,Harsh,Rainbow Atmos,1,Splinter,4,Lunarian,2,,,Petrified,2,Lumileaf,2,,65181,
65182,https://assets.otherside.xyz/otherdeeds/f6fd0549084ab24e3fd15822eb54629b8ee9ca16ea66d7496af80e727afb23c2.jpg,Spirit,Rainbow Atmos,2,Sands,2,Spikeweed,1,,,,,,,,65182,
65183,https://assets.otherside.xyz/otherdeeds/b74d727bd7fe6105f7573bc5c02b06941b408ba7e42ab114fcae0718ba388548.jpg,Growth,Rainbow Atmos,2,Botanical,1,Oblivion,2,Petrified,1,,,,,Rugged Pickaxe,65183,
65184,https://assets.otherside.xyz/otherdeeds/6768356c25a70cbc27abfe7d6e7c637978aa5d0367a88455016a119f67c9dcb5.jpg,Harsh,Rainbow Atmos,1,Splinter,1,Petrified,1,Luster,3,,,,,,65184,
65185,https://assets.otherside.xyz/otherdeeds/48e6103c3a28a7860b79865b8ef0583f0030da818fe1722ff2573096fc9bea8a.jpg,Decay,Rainbow Atmos,1,Ruins,1,,,,,Psychosilk,3,Bonestone,3,Ancient Coin,65185,960
65186,https://assets.otherside.xyz/otherdeeds/489396cc5c469de44512c473f42360797ac3808ed1a5c85b8b3db8cfe83594fd.jpg,Spirit,Rainbow Atmos,3,Sands,3,,,Oblivion,3,Kinsoul,1,Brimstone,1,,65186,
65187,https://assets.otherside.xyz/otherdeeds/89659ed75ba050f816710ae50c1ce0fd9d2d408ea5c65bc59d823511e0c6cd83.jpg,Psychedelic,Rainbow Atmos,1,Shadow,4,Moldium,2,Lumileaf,1,,,Whisper,3,,65187,
65188,https://assets.otherside.xyz/otherdeeds/db2c8b881ad9ed767fda977ce6a1f16f0d0093501944c6c6ebbee4f578ee0bcc.jpg,Decay,Rainbow Atmos,2,Ruins,5,Spikeweed,1,Bonestone,1,,,,,Fairy in a Jar,65188,
65189,https://assets.otherside.xyz/otherdeeds/d079118688c75d148c376bb4c92675886823f6f48dcb642adce2301474d5e930.jpg,Harsh,Rainbow Atmos,1,Splinter,1,,,,,,,,,,65189,
65190,https://assets.otherside.xyz/otherdeeds/8e4dabb791389f7be7dc10199eddfb9b71a0191d055685a1fc962e18f6a2d159.jpg,Decay,Rainbow Atmos,1,Ruins,4,,,,,,,,,Camp Fire,65190,
65191,https://assets.otherside.xyz/otherdeeds/dd8d69e4bb9fec5eebc0ce37542464160569c02471803e569a33eddaa48b3957.jpg,Mineral,Rainbow Atmos,2,Biolume,1,,,,,,,,,,65191,
