token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
44397,https://assets.otherside.xyz/otherdeeds/2eeb53545bd431ef6218cdf269a2b1f376601510eb9fac4d773609cc26138bd3.jpg,Harsh,Infinite Expanse,1,Glacia,1,,,,,,,Luster,1,,44397,
44398,https://assets.otherside.xyz/otherdeeds/d130f1b43a6c97b1fa0f9bafb36d09868d6f5c6f27b19d13cab11fc4c828cd00.jpg,Volcanic,Infinite Expanse,3,Molten,5,,,,,Luster,1,Thermodite,1,,44398,
44399,https://assets.otherside.xyz/otherdeeds/59272e4b91a65db4d3ea96bd285908cb6b90fc213340046559475a494a8dc407.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,,,,,,,Relic Card,44399,
44400,https://assets.otherside.xyz/otherdeeds/5aefa126260f7fd229e1b955c55bf4a9e6b890a9a5f15bb0a41f62d9104d93ca.jpg,Mineral,Infinite Expanse,1,Spires,4,Whisper,1,,,,,Petrified,1,,44400,
44401,https://assets.otherside.xyz/otherdeeds/6f2b336bb2f3414389e440a3701a3bc2ce5060a26519ef42883bdf21dc2ed5bc.jpg,Volcanic,Infinite Expanse,1,Sulfuric,2,,,,,,,,,,44401,
44402,https://assets.otherside.xyz/otherdeeds/b0b344c66fe5a12423e4843f763d52f74fe5810fc82ea26fec4a8dd0dadf38b0.jpg,Harsh,Infinite Expanse,1,Glacia,1,Runa,1,Lumileaf,2,Runa,1,,,,44402,
44403,https://assets.otherside.xyz/otherdeeds/f5c135c28f57f319a7c65aa4b6ed58d2dd3063a8cedca5ccfc8600e88c90fd37.jpg,Volcanic,Infinite Expanse,3,Crimson,1,Petrified,1,,,,,Pricklia,2,Rugged Shovel,44403,
44404,https://assets.otherside.xyz/otherdeeds/bd59b2bd70d0a03b237b220497c6c6e47855a3d778678bd77b61daab5c822173.jpg,Volcanic,Infinite Expanse,2,Sulfuric,1,Bonestone,1,,,,,Bonestone,1,,44404,4576
44405,https://assets.otherside.xyz/otherdeeds/936c9248b685809b0852f30494bb21b47da8e35ebdb32ca77b392d879a4efcf4.jpg,Mineral,Infinite Expanse,1,Spires,3,Lunarian,2,,,,,Lunarian,1,Whale Statue,44405,
44406,https://assets.otherside.xyz/otherdeeds/e17dc471cc163456d683b053b217326dd643ce1ad2ddd940a7c993ca68daa372.jpg,Spirit,Infinite Expanse,3,Steppes,4,Brimstone,1,,,Nebula,1,,,,44406,
44407,https://assets.otherside.xyz/otherdeeds/b046f3d3439971ef01877ff446c1723219a9cc931738ee49f21f560bbc3cb358.jpg,Mineral,Infinite Expanse,1,Spires,3,Lunarian,1,,,,,,,,44407,
44408,https://assets.otherside.xyz/otherdeeds/3f879ae0f55d42cadc5ec4333b68f0fec0bfd0c03403e31bfb98edf123c3290d.jpg,Spirit,Infinite Expanse,3,Sky,1,,,,,Brimstone,3,,,,44408,
44409,https://assets.otherside.xyz/otherdeeds/b21e3ec20cda67ae1e68a509f1ed663f2f6a3b11d8410f1e19bf778c6f932047.jpg,Decay,Infinite Expanse,3,Ruins,3,Brimstone,1,Nether,1,,,,,,44409,
44410,https://assets.otherside.xyz/otherdeeds/7c01b5856b5d2538a1de841bc3b64a712efdd2c7760e8053cbb14fcdda46195a.jpg,Mineral,Infinite Expanse,1,Luster,3,,,Luster,2,,,,,,44410,6886
44411,https://assets.otherside.xyz/otherdeeds/7dcb9908729eea57d6c05c0b05be8a4b5ed28b2939c844e7c9a08c870d143c6a.jpg,Harsh,Infinite Expanse,2,Glacia,2,,,,,Oblivion,1,,,,44411,
44412,https://assets.otherside.xyz/otherdeeds/f85920537941a02b8a1dffc89d5e4f72f703ae2d2128383c86e3c38ef3c0ebeb.jpg,Decay,Infinite Expanse,3,Bog,1,,,,,,,Moldium,3,,44412,
44413,https://assets.otherside.xyz/otherdeeds/27eba92094851cf66a5e3ac69d8d6ca644c3f342fbe42e582b8d9f0d3152b150.jpg,Spirit,Infinite Expanse,1,Steppes,2,Moldium,2,,,Oblivion,2,,,,44413,
44414,https://assets.otherside.xyz/otherdeeds/694a36d701291d2a4a2d1b17e0e4de6d5e974d0811a191e239c69cdeb05ff520.jpg,Volcanic,Infinite Expanse,1,Crimson,2,,,,,Brimstone,2,,,,44414,
44415,https://assets.otherside.xyz/otherdeeds/839cab677cb23587f92e4133ec90c571e4ff4a9139212ee9ca7485c3adca8eb5.jpg,Psychedelic,Infinite Expanse,2,Shadow,1,,,Runa,2,,,,,,44415,
44416,https://assets.otherside.xyz/otherdeeds/fa2f8b547f475da0d47a02f1f94f6bda49de103594e728d59074fd3d5b0b4872.jpg,Decay,Infinite Expanse,2,Ruins,1,Runa,2,Runa,1,,,Nether,3,Raven,44416,2915
44417,https://assets.otherside.xyz/otherdeeds/7dea0fb65403af1b83e31748dc8fd1a48e7bd981f1368fa92fd847a5af8920f5.jpg,Growth,Infinite Expanse,3,Mycelium,3,,,,,Nether,3,,,,44417,
44418,https://assets.otherside.xyz/otherdeeds/2c37a9b97701b543911487a416cf12c7ec7e43be58ebb157deaea30bd69906ea.jpg,Growth,Infinite Expanse,2,Mycelium,5,Moldium,1,Petrified,2,Senticybia,1,Petrified,2,Green Obelisk,44418,
44419,https://assets.otherside.xyz/otherdeeds/9512318b2f5279d14cffa05133b724b494a0e1e859e12ac5663a2b5bd0e81ccc.jpg,Decay,Infinite Expanse,1,Ruins,1,,,,,,,Bonestone,1,,44419,
44420,https://assets.otherside.xyz/otherdeeds/6f6ef3a19cc4486b4d318cf6a3546938d13606e5ab7adbb21d623479346406c4.jpg,Harsh,Infinite Expanse,2,Glacia,2,Slushia,2,Luster,1,Petrified,3,Bonestone,2,,44420,
44421,https://assets.otherside.xyz/otherdeeds/ceb257438b5b450aaf4ec49a0b2acff0b253ba5ce9ad21f58ba808f597d928d0.jpg,Growth,Infinite Expanse,1,Mystic,2,Brimstone,1,Moldium,1,,,Psychosilk,1,,44421,
44422,https://assets.otherside.xyz/otherdeeds/e6bdd301fa1c86bc80ee2b8b432235c7d19b1091155d531f2c453d08de451305.jpg,Growth,Infinite Expanse,2,Mycelium,2,Senticybia,1,,,Whisper,3,,,,44422,
44423,https://assets.otherside.xyz/otherdeeds/bb1dcbd5c26b9172b31a972ecde713ce6ad9b0a625dae02f5261a1ca44b294e9.jpg,Psychedelic,Infinite Expanse,3,Mallow,4,,,,,,,Lumileaf,1,,44423,
44424,https://assets.otherside.xyz/otherdeeds/8e51af11c11a239c9f378ab5042072a2f4d8dd7215372b5659c4e04351f3e1b9.jpg,Volcanic,Infinite Expanse,1,Molten,1,,,,,Moldium,2,Moldium,2,,44424,
44425,https://assets.otherside.xyz/otherdeeds/dc4191737630cc10d48a10b05c7240f3552079083f76e5435f974f2efef5ccdf.jpg,Psychedelic,Infinite Expanse,3,Shadow,2,,,Brimstone,1,,,,,,44425,
44426,https://assets.otherside.xyz/otherdeeds/f34e31a18b159f95858850affe1eea4d97610657a873b8e074d5fc0185413ccf.jpg,Mineral,Infinite Expanse,3,Biolume,1,,,,,,,Psychosilk,2,,44426,
44427,https://assets.otherside.xyz/otherdeeds/35ae20430b2d528969deccdf497001ed83d7b5f39bf08bab21cbe793aebef654.jpg,Growth,Infinite Expanse,3,Jungle,1,,,Tanglevine,2,,,Bonestone,1,,44427,
44428,https://assets.otherside.xyz/otherdeeds/0c260a508c8e75936615a224ba7e659ab78fa4c2af04f284f9d0b071075cf7dc.jpg,Spirit,Infinite Expanse,3,Steppes,3,,,,,Lunarian,2,,,Forged Hammer,44428,
44429,https://assets.otherside.xyz/otherdeeds/3fc93e12bcecc894d40967b697d84487e69c0802779a93493a7252553c20575b.jpg,Decay,Infinite Expanse,2,Thornwood,1,,,Luster,2,,,,,Rugged Axe,44429,
44430,https://assets.otherside.xyz/otherdeeds/c0a1e0566c130918240bb92131b5f13808258bb3fc4e97391961c1e5fb6a129b.jpg,Harsh,Infinite Expanse,1,Wastes,3,,,Nether,1,Moldium,1,,,,44430,
44431,https://assets.otherside.xyz/otherdeeds/4de5421a0bab7b05d57a189bf461435a7e59b228e22c38d14179f952edc17634.jpg,Mineral,Infinite Expanse,1,Luster,2,Psychosilk,1,,,,,,,,44431,
44432,https://assets.otherside.xyz/otherdeeds/4b59f459c6bef449b155cdeb4dc868b88dd507e4d99be1a9ea7db917dc22afee.jpg,Volcanic,Infinite Expanse,1,Sulfuric,1,Oblivion,1,,,,,,,,44432,
44433,https://assets.otherside.xyz/otherdeeds/d977cdb3444fb61a0b7aac0a3465e842dacd21c31d668c1d14a46d7cb17dd3b1.jpg,Growth,Infinite Expanse,2,Mystic,5,,,,,Bonestone,2,,,,44433,
44434,https://assets.otherside.xyz/otherdeeds/ad4db251616ab5c85d61a44795bc19a82c687eb393ed2418c0cca2cb2abb9acb.jpg,Spirit,Infinite Expanse,1,Sky,4,Whisper,2,,,Brimstone,1,Runa,1,,44434,
44435,https://assets.otherside.xyz/otherdeeds/703c0385b7b71881133f97aa439482e382d6bb2b3c04af08589fcb6e28bd59b1.jpg,Harsh,Infinite Expanse,2,Glacia,2,,,,,,,,,,44435,
44436,https://assets.otherside.xyz/otherdeeds/f46b733bfbc679c4a6db4caac47936d45e097fa4c856cd1a6d3cc48d7713aaf6.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,Brimstone,1,,,,,Forged Axe,44436,
44437,https://assets.otherside.xyz/otherdeeds/d79347bba01478759d1fd6e5a93a7611c080716bb456b2a151d9cfc2fbef5595.jpg,Mineral,Infinite Expanse,3,Luster,1,Lumileaf,1,,,,,Luster,1,,44437,
44438,https://assets.otherside.xyz/otherdeeds/48ccdd41654c49799417efc0d16075cfe7d0292f1f5a9b8aacdbc577780dd49a.jpg,Volcanic,Infinite Expanse,3,Molten,1,Kinsoul,1,Thermodite,1,,,Bonestone,3,,44438,
44439,https://assets.otherside.xyz/otherdeeds/171ffe5e29d1c268ad0782eea576504e2b68f9d8260039cafedfb0acd5820d87.jpg,Decay,Infinite Expanse,1,Bog,4,,,Luster,2,,,,,Camp Fire,44439,
44440,https://assets.otherside.xyz/otherdeeds/a2d2ab319e233e8ecf5eff966bd6b1afed5dcc2a37765857a854e5affa24929a.jpg,Spirit,Infinite Expanse,1,Sands,3,Spikeweed,1,,,,,,,,44440,
44441,https://assets.otherside.xyz/otherdeeds/960e1567007bdd7310a2575a87536f4f76570c163893b333a01d45d071e1feca.jpg,Spirit,Infinite Expanse,3,Steppes,2,,,Luster,2,Petrified,1,,,Rugged Axe,44441,
44442,https://assets.otherside.xyz/otherdeeds/39cd1b8890645c9ccd2f4efa232346eefd25dd7af7593231dafdd583b4ab6d7d.jpg,Mineral,Infinite Expanse,1,Spires,5,Lunarian,1,,,Lumileaf,1,Opalia,1,,44442,
44443,https://assets.otherside.xyz/otherdeeds/dd7297f97511b51e6ac9c6a97fe9b47fdd2e63975e5e5380d4856665ef8d66ea.jpg,Volcanic,Infinite Expanse,2,Obsidian,1,Psychosilk,2,,,Petrified,1,Petrified,1,Rugged Pickaxe,44443,
44444,https://assets.otherside.xyz/otherdeeds/257c53c6af8643bcd55a255f8fcea432c2fc200d36777dc7aab0dc9331ed5784.jpg,Decay,Infinite Expanse,1,Thornwood,1,,,,,,,,,,44444,
44445,https://assets.otherside.xyz/otherdeeds/6394e815bd586d307ad4df0ea999d5c193a220c90f2127e756527a2ef9cc54d8.jpg,Harsh,Infinite Expanse,1,Wastes,2,,,,,,,Psychosilk,2,Tazer,44445,4505
44446,https://assets.otherside.xyz/otherdeeds/b004255b1f2871b4fde86b496b12f702cd7b0ede1fdd0d6c410d7dfbed4d1dda.jpg,Mineral,Infinite Expanse,2,Crystal,2,,,,,Moldium,2,,,,44446,6508
44447,https://assets.otherside.xyz/otherdeeds/052709c8d8eaf6fbab1d62c3e90df26867122037997c61d4b11481791a39cd96.jpg,Spirit,Infinite Expanse,2,Sky,5,,,Psychosilk,3,,,,,Camp Fire,44447,
44448,https://assets.otherside.xyz/otherdeeds/b6d2bbcf34e10c74c94a09bb3cf7980517d4ad22e2df8989b57689fe16e84be8.jpg,Volcanic,Infinite Expanse,1,Sulfuric,2,Sulfirica,1,Brimstone,2,Petrified,2,Lumileaf,1,,44448,
44449,https://assets.otherside.xyz/otherdeeds/565705c130cbf4d58c97a9b1f5b51c15f12f11dd9bc70ae13f7d85ad6834706b.jpg,Spirit,Infinite Expanse,1,Steppes,2,,,,,Nebula,2,,,Forged Hammer,44449,
44450,https://assets.otherside.xyz/otherdeeds/1ba18291cabdd8877aa83eaa6af7e8a57bcd8b4e8a2b2f5282e418e3c75020f4.jpg,Decay,Infinite Expanse,1,Plague,1,,,,,Kinsoul,1,Nether,2,Monkey Barrel,44450,
44451,https://assets.otherside.xyz/otherdeeds/e2dde9440c04e97ef5692ede71fdf96f041bb32ef8ab74846fe9d526489e63bb.jpg,Decay,Infinite Expanse,1,Thornwood,5,,,,,,,,,,44451,7561
44452,https://assets.otherside.xyz/otherdeeds/3bdfc9b4ee131500993b804542c0634f4da7483cfd8835b358aafc7ffc36a4bb.jpg,Growth,Infinite Expanse,3,Mycelium,2,,,,,Moldium,1,,,,44452,690
44453,https://assets.otherside.xyz/otherdeeds/cf5e9b26b219336f7398566e6f5d6528d90c541f1862cd888ed50c3bd7741f8a.jpg,Harsh,Infinite Expanse,2,Splinter,2,,,,,Petrified,1,,,,44453,
44454,https://assets.otherside.xyz/otherdeeds/de2e266fc25a984c109682a50a011c9c44f710cb5ed387abf8df001bf267b879.jpg,Mineral,Infinite Expanse,1,Spires,2,,,Luster,2,Nether,1,Pyrum,1,,44454,
44455,https://assets.otherside.xyz/otherdeeds/85dfe23c123ca21e5d587f11528b0f3c7487b4157951ab24dca20cb7ee7dca94.jpg,Decay,Infinite Expanse,1,Thornwood,2,Oblivion,2,,,Lumileaf,2,,,,44455,
44456,https://assets.otherside.xyz/otherdeeds/d7d6e33bb43fdbba55a37f178bf4a95b230c1d34ab5d131908ab3dc42b76cf88.jpg,Spirit,Infinite Expanse,3,Sands,2,,,Oblivion,1,,,Spikeweed,2,,44456,
44457,https://assets.otherside.xyz/otherdeeds/ef97064730495dad246d20ceaf846c1891176b1c622e869be9218fbb585afd34.jpg,Growth,Infinite Expanse,1,Mycelium,3,,,,,Spikeweed,2,Petrified,2,Jar of Koda Farts,44457,
44458,https://assets.otherside.xyz/otherdeeds/f9b9b338a4179cc0b7ceeb62eea3d9f0d55836b7e255a675174a8982b3658a94.jpg,Spirit,Infinite Expanse,3,Sands,1,,,Brineslime,2,,,Oblivion,1,Jar of Koda Farts,44458,
44459,https://assets.otherside.xyz/otherdeeds/e909ac8bf50855f81ac6feaf9e97a4cee649c61949e7eeee26459788681f4da9.jpg,Spirit,Infinite Expanse,3,Sky,2,,,,,,,,,,44459,
44460,https://assets.otherside.xyz/otherdeeds/28f5062d284ec27ee2372211177c56c4a3ac7afefd2f95e4ae6c55d51d953849.jpg,Volcanic,Infinite Expanse,1,Sulfuric,1,Bonestone,1,,,Lunarian,1,Whisper,1,,44460,
44461,https://assets.otherside.xyz/otherdeeds/15fdb0f790fd51a563c980304ea759ed0940dad56d17722808c4a0f7921f4209.jpg,Volcanic,Infinite Expanse,1,Sulfuric,5,Whisper,1,,,,,Moldium,1,Rugged Shovel,44461,
44462,https://assets.otherside.xyz/otherdeeds/8fcfcf3223f51e22fbb6e1095f71f8e00503d77068fbccf5f9f4379a7ba18a2e.jpg,Psychedelic,Infinite Expanse,2,Mallow,3,Petrified,3,Lunarian,1,Bonestone,2,,,,44462,
44463,https://assets.otherside.xyz/otherdeeds/dfd75408e01477dbcd48fc37366b6c640685b7773c41a99a2b6175b748eeebbe.jpg,Harsh,Infinite Expanse,2,Wastes,2,,,,,Whisper,1,,,,44463,
44464,https://assets.otherside.xyz/otherdeeds/0f1c402068a6ae0295e80556f9325aa84b99f8eb635de2456cf04ba9c485f061.jpg,Psychedelic,Infinite Expanse,1,Sludge,1,Spikeweed,1,,,Runa,2,Oblivion,1,Celestial Orb,44464,
44465,https://assets.otherside.xyz/otherdeeds/eafa30305b70607c78cba33c61e54ca087f002f744d0f113782923f8a0706ea6.jpg,Growth,Infinite Expanse,1,Mystic,5,Whisper,1,,,Kinsoul,1,,,,44465,
44466,https://assets.otherside.xyz/otherdeeds/e87420a703420235778fb2b9f8b65e20ee873a8ee2d382899dce6a4626e4629f.jpg,Growth,Infinite Expanse,1,Mystic,1,,,,,Nether,3,,,,44466,
44467,https://assets.otherside.xyz/otherdeeds/20970c08bfa326c8f379fa27af0fd52b3660a87a0ebc939b72c769154653ef7a.jpg,Spirit,Infinite Expanse,2,Steppes,4,Bonestone,2,Lumileaf,1,,,,,,44467,
44468,https://assets.otherside.xyz/otherdeeds/50f213d296f68d66ecb9da2bb6520673211f1acd1ee784ab9167107507683069.jpg,Mineral,Infinite Expanse,1,Spires,4,,,,,,,,,Glass Eye,44468,
44469,https://assets.otherside.xyz/otherdeeds/51d13b02e2128f7027fa711352fe5473f3cc4c5249e839b584cc4fb827f3f6c9.jpg,Decay,Infinite Expanse,1,Bog,1,Spikeweed,3,,,Scumbria,1,,,,44469,
44470,https://assets.otherside.xyz/otherdeeds/ad4a19de44a469c86a6020553ac627db09b0b411471e627bb7971d49ab9d160b.jpg,Decay,Infinite Expanse,1,Bog,2,Scumbria,2,,,Brimstone,2,Spikeweed,3,,44470,
44471,https://assets.otherside.xyz/otherdeeds/b5d9314d880b7f85cdf3fa69eac703174bf02523b5ee5c3603971df9b8924bac.jpg,Decay,Infinite Expanse,2,Bog,1,Kinsoul,2,,,,,Whisper,1,,44471,
44472,https://assets.otherside.xyz/otherdeeds/fe2616904f2a77798403b75b3fd0a544a64200e69b548dd3695d3ad246d6e4f6.jpg,Spirit,Infinite Expanse,1,Veldan,4,,,Whisper,3,,,,,,44472,
44473,https://assets.otherside.xyz/otherdeeds/876bc4999143d0698d778a2084a064c6ebd2537fafe65d6260611bd10a82915a.jpg,Mineral,Infinite Expanse,2,Crystal,3,,,,,,,Spikeweed,1,,44473,
44474,https://assets.otherside.xyz/otherdeeds/156db0b3cc72f334e45971b67d513c764e76a0bae27db4d59bba55930b46e502.jpg,Spirit,Infinite Expanse,1,Steppes,3,,,Moldium,1,,,Vaporhaze,1,,44474,
44475,https://assets.otherside.xyz/otherdeeds/48ba74dfadfc5b1d65efafee7c31f82880be51a92b672d19782202a88778b5f8.jpg,Mineral,Infinite Expanse,2,Crystal,1,Moldium,1,Brimstone,3,Bonestone,1,Moldium,1,,44475,
44476,https://assets.otherside.xyz/otherdeeds/d5dfb5646757e09adfe55bfc4d72867221e945d903b7b1ba5acbdd1ec3079a32.jpg,Volcanic,Infinite Expanse,1,Crimson,2,Ragnarock,3,Bonestone,1,,,Petrified,3,,44476,
44477,https://assets.otherside.xyz/otherdeeds/b99c8ce16a3c64ac5d77584978b7f9a09e163752b0bfee7488b72e0ba9d79aa2.jpg,Mineral,Infinite Expanse,1,Biolume,4,,,,,Lunarian,1,,,Card from a Deck,44477,
44478,https://assets.otherside.xyz/otherdeeds/5222fc5e43df8ad651150bd9435b4e28e663eae25d8b79ac132a9e1bf2ef9f28.jpg,Mineral,Infinite Expanse,1,Spires,2,Lumileaf,1,,,Nether,1,,,,44478,
44479,https://assets.otherside.xyz/otherdeeds/e0604de4202de09f9dc766a46990156bfcb94f0d52898be2eb1bac47430ff5d5.jpg,Harsh,Infinite Expanse,1,Glacia,2,,,,,Whisper,1,Spikeweed,2,,44479,
44480,https://assets.otherside.xyz/otherdeeds/3f5cda959eb73b0e47ba7486cce14ed514a1b0606d3afbf0b807849a812a27f5.jpg,Harsh,Infinite Expanse,2,Wastes,2,,,,,,,,,,44480,
44481,https://assets.otherside.xyz/otherdeeds/344bbdc3005414bbc9b8c854bea070caf18ec9b546d8b753fb4f77db18619f17.jpg,Volcanic,Infinite Expanse,1,Obsidian,5,,,,,,,,,Chest of Holding,44481,
44482,https://assets.otherside.xyz/otherdeeds/257d21de2fcb63532f5592c45da3cf003441d6f4ef3b5a456f897131703bb0c9.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,Moldium,1,,,Brimstone,1,,44482,2062
44483,https://assets.otherside.xyz/otherdeeds/f92efbcde0f08d337f418e8dfd5c896636d8384f2eddce6da384a22e30839272.jpg,Growth,Infinite Expanse,1,Mystic,1,Nether,1,Whisper,2,Oblivion,1,,,Celestial Heart,44483,
44484,https://assets.otherside.xyz/otherdeeds/257c53c6af8643bcd55a255f8fcea432c2fc200d36777dc7aab0dc9331ed5784.jpg,Decay,Infinite Expanse,1,Thornwood,1,,,,,,,,,,44484,
44485,https://assets.otherside.xyz/otherdeeds/0454265eea6e69ab1dada3bdd646191976ac0191f5a110cb6cf296cbf5a5ed28.jpg,Harsh,Infinite Expanse,2,Glacia,4,,,Shatterfrost,2,Kinsoul,1,,,,44485,
44486,https://assets.otherside.xyz/otherdeeds/f221b4bf960a41b9eaac59f5d272add118fa557c14c8c5ca8d769eb2d85862ba.jpg,Harsh,Infinite Expanse,3,Splinter,1,Lumileaf,2,,,,,,,,44486,
44487,https://assets.otherside.xyz/otherdeeds/a4268b5e6f43c49992c2f1987ee14157e29161cb4aeaa47fbc9997040df71e4a.jpg,Harsh,Infinite Expanse,2,Bone,2,Bonestone,2,Lumileaf,1,Spikeweed,1,Spikeweed,1,,44487,
44488,https://assets.otherside.xyz/otherdeeds/bff7a476bf4ba28883f7a563f98915bd0745a3372f22637d4068d34e31a0ae43.jpg,Harsh,Infinite Expanse,3,Splinter,1,Claymer,1,Oblivion,1,Bonestone,1,,,Koda Hammer,44488,
44489,https://assets.otherside.xyz/otherdeeds/b0fb61c4634afb3150f004458868b38dfc053bb8971ba45d73be2dbce1fc7d37.jpg,Spirit,Infinite Expanse,2,Veldan,1,Moldium,2,Petrified,2,Runa,1,Spikeweed,1,Banana Peel,44489,
44490,https://assets.otherside.xyz/otherdeeds/fa76a277c0cfde1135762a9dd87b1332ada035e07f92cb92c727e4cb7478473e.jpg,Spirit,Infinite Expanse,1,Veldan,2,Geopillar,2,,,,,,,Glass Eye,44490,
44491,https://assets.otherside.xyz/otherdeeds/2ede2d44db9b9a089a94aeaa489fe9f0cf2277ad5c4bd577fdb758164937a640.jpg,Decay,Infinite Expanse,1,Thornwood,1,,,,,,,,,,44491,3783
44492,https://assets.otherside.xyz/otherdeeds/f60224d8eeb8753c944efa99b2b27844335b358d8c182d8ac7268f801b219baf.jpg,Mineral,Infinite Expanse,1,Biolume,4,Petrified,1,Bonestone,3,Lumileaf,2,,,,44492,
44493,https://assets.otherside.xyz/otherdeeds/6e30d26b4cfeae1543fcdbc222749f1cc1b2ec22597bcb3f3ea2994862ddf308.jpg,Harsh,Infinite Expanse,1,Splinter,1,Moldium,1,,,,,,,,44493,
44494,https://assets.otherside.xyz/otherdeeds/e4e9b2917601aec0650279c5489d21ec59b38e740ab4b3800934554d19d5e167.jpg,Volcanic,Infinite Expanse,2,Crimson,3,,,Petrified,3,,,,,Rugged Shovel,44494,
44495,https://assets.otherside.xyz/otherdeeds/327ec5c54412c0ffa9dfe85150de61a13117d543512a7699f9abf87a6a8afbaa.jpg,Decay,Infinite Expanse,1,Ruins,5,,,,,,,,,,44495,
44496,https://assets.otherside.xyz/otherdeeds/7c1e648609ccb2139f5f098a0164a49a1f88c15f64486359a1ab8e4babb223b9.jpg,Growth,Infinite Expanse,2,Jungle,3,,,,,,,Lunarian,2,,44496,
44497,https://assets.otherside.xyz/otherdeeds/bee794306fedf10d07eec95101609c031a8c518477c6af5903e09c09bdc4871d.jpg,Harsh,Infinite Expanse,2,Glacia,1,,,Slushia,1,,,Brimstone,1,,44497,
44498,https://assets.otherside.xyz/otherdeeds/da8e7760fce8d4baa31de094a14ea4cde7415b166d60eebc6634e2bd3b8abd1d.jpg,Harsh,Infinite Expanse,2,Glacia,2,Lumileaf,3,,,,,Lumileaf,1,,44498,
44499,https://assets.otherside.xyz/otherdeeds/8f1cb116709b69d598354801e9f5e349508e9c553b6b7e887de77dcfa8f7c99e.jpg,Volcanic,Infinite Expanse,1,Crimson,4,,,,,Pricklia,1,,,,44499,7818
44500,https://assets.otherside.xyz/otherdeeds/7396cca41325591c58afea40bdacf38196d47f9393992731672c908bf90901e7.jpg,Harsh,Infinite Expanse,1,Glacia,4,,,Slushia,1,Shatterfrost,1,,,,44500,
44501,https://assets.otherside.xyz/otherdeeds/31d98cd1ffda3f606a29b57f573fd08690e86a20ff52d30bb7840d86e9e88a26.jpg,Decay,Infinite Expanse,1,Thornwood,2,,,Bonestone,1,,,,,,44501,
44502,https://assets.otherside.xyz/otherdeeds/600c58110d4d401b19453b69cc72fdb0195058173bd0743dfacda02b0d737b1d.jpg,Volcanic,Infinite Expanse,1,Crimson,2,Psychosilk,1,,,Petrified,2,,,,44502,
44503,https://assets.otherside.xyz/otherdeeds/703c0385b7b71881133f97aa439482e382d6bb2b3c04af08589fcb6e28bd59b1.jpg,Harsh,Infinite Expanse,1,Glacia,2,,,,,,,,,,44503,
44504,https://assets.otherside.xyz/otherdeeds/be32eab6c646784323481ffda53eada441e6273ca864f14e7ac917a2584ae990.jpg,Volcanic,Infinite Expanse,2,Molten,3,,,Psychosilk,3,,,,,,44504,
44505,https://assets.otherside.xyz/otherdeeds/4188f6bb88565a639c9e2766f308c2ea6bd351abae7fd38ca4aa62f213c6118a.jpg,Decay,Infinite Expanse,1,Ruins,5,,,Whisper,1,Chroma,2,,,,44505,
44506,https://assets.otherside.xyz/otherdeeds/abf171bf1241c74fb7bed322c2d7448917afdca9c21784d538713a1cb05c5ee0.jpg,Mineral,Infinite Expanse,1,Spires,4,,,,,,,,,,44506,5440
44507,https://assets.otherside.xyz/otherdeeds/5a2a1d46752ddced120724de500a946f70ab68855953438413e09cdf322f2bc7.jpg,Spirit,Infinite Expanse,1,Steppes,3,,,,,Moldium,2,Bonestone,1,Camp Fire,44507,
44508,https://assets.otherside.xyz/otherdeeds/381d62f6124f61abe52888ecab6fb05926e79982918b98a7d2ee361755603454.jpg,Decay,Infinite Expanse,1,Bog,3,Oblivion,1,,,,,Bonestone,2,,44508,
44509,https://assets.otherside.xyz/otherdeeds/15684f84bc9883bac5f492f97f4d6c41a569ede3e69a9248eddad499ff43b875.jpg,Harsh,Infinite Expanse,1,Wastes,4,Petrified,3,,,Kinsoul,2,Psychosilk,1,,44509,
44510,https://assets.otherside.xyz/otherdeeds/e788e96bad47ce341a2f9971176b1a634fb5a2bf02683c1f93d8f2e735b034b9.jpg,Harsh,Infinite Expanse,1,Splinter,2,,,,,,,Steppesalt,1,,44510,
44511,https://assets.otherside.xyz/otherdeeds/ecc63fe205dda94a7891984b4925eabf8696bf9d543fecb2e0dc1f9418bcbe8a.jpg,Decay,Infinite Expanse,1,Bog,3,Brimstone,1,,,Oblivion,3,Oblivion,2,,44511,
44512,https://assets.otherside.xyz/otherdeeds/117ee2423321a088a54eb39ad718d33f9a4dc92c2aea68c56b09340a9bffe534.jpg,Spirit,Infinite Expanse,1,Veldan,1,Runa,3,,,,,,,,44512,
44513,https://assets.otherside.xyz/otherdeeds/afb45f20c055d28f662a93a35d7551d9eff1913998ef577d7d9572d0595daca0.jpg,Spirit,Infinite Expanse,3,Sands,1,Bonestone,3,,,,,Coralia,3,,44513,
44514,https://assets.otherside.xyz/otherdeeds/906a84ac92b9c2762139a05e0a855647b925a92acd6222c65588891d16410e3e.jpg,Harsh,Infinite Expanse,1,Bone,1,,,Brimstone,1,Petrified,2,,,Sticky Cauldron,44514,
44515,https://assets.otherside.xyz/otherdeeds/ba60ce5d96fcad3fa3a9e60b1f0ca9db4556ee7518350149a51bf215bb6f67ac.jpg,Harsh,Infinite Expanse,2,Wastes,4,,,,,Hollowcine,1,Luster,1,,44515,
