token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
3994,https://assets.otherside.xyz/otherdeeds/af5496e55e822c4d82adb9e1c5e539aa953e42d198801f8ee4bbc6c41d40fce8.jpg,Mineral,Biogenic Swamp,2,Luster,2,,,,,,,Moldium,1,,3994,
3995,https://assets.otherside.xyz/otherdeeds/f78b06c617b3839e78c823c5fdc6df2ab3fdd70c04a39efa92390366f4861814.jpg,Harsh,Biogenic Swamp,1,Wastes,2,Hollowcine,3,,,Psychosilk,3,Nether,2,,3995,
3996,https://assets.otherside.xyz/otherdeeds/1d3779780bd37af11ec7a80d5fdbb49b3294ee270744c5a8e2be6b01f98d4669.jpg,Psychedelic,Biogenic Swamp,1,Sludge,2,Nether,1,,,,,Spikeweed,1,,3996,
3997,https://assets.otherside.xyz/otherdeeds/bbdf364d859d6bf9fd7a50f74a7106479af0489dfcee5a931551b051dcd52f25.jpg,Decay,Biogenic Swamp,1,Ruins,3,Chroma,1,,,Lunarian,1,Chroma,1,,3997,7521
3998,https://assets.otherside.xyz/otherdeeds/6a0c993dd939ca60cf95f1e59e591c1c2e61834b2f18decaa69ff2a50c608552.jpg,Decay,Biogenic Swamp,1,Thornwood,1,,,Nocturna,1,Kinsoul,1,Petrified,2,,3998,
3999,https://assets.otherside.xyz/otherdeeds/aa859be7103a3c7f58c75de335995453a9561d3d4a5dcab2fb84a6d1863ef726.jpg,Spirit,Biogenic Swamp,2,Veldan,3,Bonestone,3,Kinsoul,2,Scholara,3,Bonestone,1,,3999,
4000,https://assets.otherside.xyz/otherdeeds/120054fcf5cf071950b63d8ba2329c3f4bb906c06bf1e2bb401d1e0bfd2505e5.jpg,Growth,Biogenic Swamp,2,Mycelium,3,Nether,3,,,,,Petrified,3,,4000,
4001,https://assets.otherside.xyz/otherdeeds/b8caf842c25170ce32e683701ca7f2b9b2047514abd456fbb97b60261cf61987.jpg,Harsh,Biogenic Swamp,1,Wastes,2,Lumileaf,1,Luster,2,,,Spikeweed,2,,4001,
4002,https://assets.otherside.xyz/otherdeeds/af9d3d43f427bbe7cc11cd0aac04c9a04a9f4662f537e19c08591ecf60b4033c.jpg,Harsh,Biogenic Swamp,1,Splinter,1,,,Brimstone,3,Brimstone,2,Brimstone,3,,4002,
4003,https://assets.otherside.xyz/otherdeeds/e8376d443564fdbb8e3ea1462130eb2a2e4351f989768108c8d95d07338a4353.jpg,Harsh,Biogenic Swamp,1,Splinter,2,Bonestone,1,,,Claymer,3,,,Celestial Orb,4003,
4004,https://assets.otherside.xyz/otherdeeds/331dbd94911704895d05ddb19afca27a8f12955960df3713223688c68783d1be.jpg,Spirit,Biogenic Swamp,1,Veldan,2,,,Whisper,2,,,,,,4004,1006
4005,https://assets.otherside.xyz/otherdeeds/5c8d7dc440ce8db9480f4ce9b5296e38a88f52072f377ae41d014b03ab57d445.jpg,Mineral,Biogenic Swamp,2,Biolume,1,,,Tantalite,2,Bonestone,3,Kinsoul,3,,4005,
4006,https://assets.otherside.xyz/otherdeeds/6bebe53fc0083ab3fe54744e7e738477f924c2caa087d5ba6a6498da090c0475.jpg,Growth,Biogenic Swamp,2,Mystic,2,Nether,2,Whisper,1,Psychosilk,3,,,Sands of Time,4006,
4007,https://assets.otherside.xyz/otherdeeds/63432469dbab313464c8ef73f49801355e952ec2f70c08f8efc72bf771957982.jpg,Decay,Biogenic Swamp,1,Bog,4,,,,,Whisper,2,,,,4007,
4008,https://assets.otherside.xyz/otherdeeds/b74d9640aad1e6a6f5cb5c61c5f3757a5b37f96c473d52b221d24de70f57f052.jpg,Decay,Biogenic Swamp,1,Thornwood,1,Nether,1,,,,,Whisper,2,Forged Pickaxe,4008,
4009,https://assets.otherside.xyz/otherdeeds/474a897fa7109cf83302adb2b08fcc46fd1dbf7760ab400333c67ff2e04ea676.jpg,Growth,Biogenic Swamp,1,Mystic,5,,,Oblivion,1,,,Luster,2,,4009,
4010,https://assets.otherside.xyz/otherdeeds/2a4b49ed7a3f64ea1637535b9eced954fc66c8605e6bbdfe001f6b2cd7ca3387.jpg,Harsh,Biogenic Swamp,1,Bone,1,,,,,,,,,,4010,
4011,https://assets.otherside.xyz/otherdeeds/2a5adf7b77547a9d7b9ef83adfd0e4426ed30677a7e72f9570aad8dea9308934.jpg,Volcanic,Biogenic Swamp,1,Crimson,1,,,Psychosilk,3,,,Luster,2,,4011,
4012,https://assets.otherside.xyz/otherdeeds/67980fad692d3c1af56e11050002a9b17d74b2fe70d12c7a85ef2179e5ca6bcd.jpg,Harsh,Biogenic Swamp,1,Wastes,4,Oblivion,1,Brimstone,2,,,,,,4012,
4013,https://assets.otherside.xyz/otherdeeds/8594681673f648661a551ef901f2ecd113a0b594c3c4817c0105a2a340620345.jpg,Decay,Biogenic Swamp,2,Bog,1,Lunarian,2,Bonestone,1,Kinsoul,3,Mossmoon,1,,4013,
4014,https://assets.otherside.xyz/otherdeeds/d6e978d50b8ca8a452b9e8871cc8d13945f4c34827cb7290df4ed74b625b4442.jpg,Growth,Biogenic Swamp,1,Jungle,4,,,Bonestone,3,,,,,Sooper Box,4014,
4015,https://assets.otherside.xyz/otherdeeds/37620e2efb238298a87a1f4de5eaa7d22d6672a6b221631f4343d782f2b1bd89.jpg,Mineral,Biogenic Swamp,1,Spires,1,,,Lunarian,1,Brimstone,1,,,,4015,
4016,https://assets.otherside.xyz/otherdeeds/d4bab738fe4c78bdbc1ae15865cabe127b928aafa4e6f0e29d0becf863f46ef8.jpg,Growth,Biogenic Swamp,1,Mystic,1,,,Moldium,3,Kinsoul,1,,,Card from a Deck,4016,
4017,https://assets.otherside.xyz/otherdeeds/0e59d83b88d743a0e18d6d99e7d69f03ef6b13548d296c7607980c3b01b32d98.jpg,Decay,Biogenic Swamp,1,Ruins,3,Luster,3,Chroma,3,,,Kinsoul,1,,4017,
4018,https://assets.otherside.xyz/otherdeeds/67a49fe86ccd50dc1522bb0a834fec85b15aae188d9e9d5dcc35690217373722.jpg,Harsh,Biogenic Swamp,3,Bone,5,,,Psychosilk,2,Psychosilk,1,Lunarian,1,Rugged Hammer,4018,
4020,https://assets.otherside.xyz/otherdeeds/6a255a0bc06a7905e7e8671d01bdc9c2d1c474a5e47fb32bc9b0a6743627bd9f.jpg,Harsh,Biogenic Swamp,2,Splinter,4,,,,,Oblivion,3,,,,4020,
4021,https://assets.otherside.xyz/otherdeeds/ab8848442fd8d4fff8f161f9e0f2de332c3e486d41dda704e1a1710388c12b25.jpg,Growth,Biogenic Swamp,2,Mycelium,2,,,,,,,Psychosilk,1,,4021,
4022,https://assets.otherside.xyz/otherdeeds/c74858db83e84ec30f7be7fcfc5a3f91a5e1e0cc68685b27263e93cfe07fe355.jpg,Psychedelic,Biogenic Swamp,1,Sludge,2,,,Petrified,1,,,,,,4022,5913
4023,https://assets.otherside.xyz/otherdeeds/c6d0032e5d97640327ceaa0a61652f805abcd5bd8a4df67dcd67792abdb31c98.jpg,Spirit,Biogenic Swamp,2,Sky,1,Whisper,1,,,,,Lunarian,1,,4023,
4024,https://assets.otherside.xyz/otherdeeds/718e35a957b0305c3a9c44c39e283d559464155efe0a541810818e0b662ddcbc.jpg,Growth,Biogenic Swamp,2,Jungle,2,,,Runa,2,,,Whisper,2,,4024,
4025,https://assets.otherside.xyz/otherdeeds/667d46577f6c95b16fd210f25f511be185c594db29ef27cd26376ea3ab5ecf15.jpg,Harsh,Biogenic Swamp,1,Splinter,5,,,Whisper,1,Whisper,1,Psychosilk,2,,4025,
4026,https://assets.otherside.xyz/otherdeeds/3373712db7b4efab1485777a08017da1f434c6f85768538a4ef203e4ac4db345.jpg,Spirit,Biogenic Swamp,2,Sands,2,Brineslime,3,,,Lumileaf,2,Nether,3,,4026,
4027,https://assets.otherside.xyz/otherdeeds/ba6dc546151411a7c9d3102d1a43de13197ca19e575af1cb2743755e0410f390.jpg,Decay,Biogenic Swamp,3,Bog,5,Spikeweed,2,Whisper,2,,,,,,4027,
4028,https://assets.otherside.xyz/otherdeeds/33071183bb7b906b420bca390d3b67769e4e37fb502a4f56aec74d39f5d527d5.jpg,Harsh,Biogenic Swamp,1,Wastes,2,Brimstone,2,Kinsoul,1,Spikeweed,2,Lunarian,1,Glass Eye,4028,
4029,https://assets.otherside.xyz/otherdeeds/a749f5d9c1335d0700d1fe5300f2002766318f7813e474bbb021721139996c15.jpg,Harsh,Biogenic Swamp,3,Splinter,4,Whisper,2,,,Brimstone,3,Spikeweed,2,Ancient Coin,4029,
4030,https://assets.otherside.xyz/otherdeeds/286df8ef6d4c8f4f0c65a4f2500f6838119af82893c55c63a02f38e88e458502.jpg,Psychedelic,Biogenic Swamp,1,Shadow,1,Spikeweed,3,Moldium,3,Kinsoul,2,Lunarian,1,,4030,
4031,https://assets.otherside.xyz/otherdeeds/7a8f767da18e602e25d2c894b5868434487ffa804fbd9181fde87132370e0786.jpg,Spirit,Biogenic Swamp,3,Sky,2,Bonestone,3,Element 115,2,Nucleod,2,,,,4031,
4032,https://assets.otherside.xyz/otherdeeds/83527b2b582899b23d145febda4e35dad27ea1b8f85db3469ca6a3c6a0953d48.jpg,Harsh,Biogenic Swamp,1,Splinter,3,,,Oblivion,3,Bonestone,1,Kinsoul,1,,4032,
4033,https://assets.otherside.xyz/otherdeeds/3c1950301b0ed4a544e3ccbd248a32f0fc9855c474402f41265e75185b659d5e.jpg,Spirit,Biogenic Swamp,3,Veldan,5,Nether,2,Geopillar,2,Bonestone,2,Scholara,1,,4033,
4034,https://assets.otherside.xyz/otherdeeds/00259a16e991ae839d10e44f9f49011922fff4a5b7ff1dfec8b63d20f1fe89d0.jpg,Spirit,Biogenic Swamp,3,Sky,2,,,,,,,Omni,2,,4034,3829
4035,https://assets.otherside.xyz/otherdeeds/91d3e503d4ab8c3349747d5c40d51ee44a36d6981be7bdf622a596d6c81221c0.jpg,Growth,Biogenic Swamp,1,Jungle,4,,,,,,,Moldium,1,,4035,
4036,https://assets.otherside.xyz/otherdeeds/8261a486ce027ea60e3d9d64a296459ce5ffb2cc9e6a219401790b5a94ca1ce1.jpg,Psychedelic,Biogenic Swamp,2,Mallow,2,,,Psychosilk,3,,,,,,4036,
4038,https://assets.otherside.xyz/otherdeeds/e3f4dfa095503d5fc6b9afe5ce53223866d0a4555e5b7aaee6171a1b83608d44.jpg,Harsh,Biogenic Swamp,2,Glacia,4,,,Whisper,1,Degradia,2,,,,4038,
4039,https://assets.otherside.xyz/otherdeeds/44cd91a20c06dff63b913e16b5a8745f8a5f17f91755d04228825211ba4892ab.jpg,Harsh,Biogenic Swamp,1,Glacia,3,,,,,,,Kinsoul,1,,4039,
4040,https://assets.otherside.xyz/otherdeeds/5e8efbf0dc9e8c4d1143f0e34674eb8f4a4e88a56a5b95fda4036ff764f9abb9.jpg,Mineral,Biogenic Swamp,1,Biolume,2,Runa,1,Lunarian,3,Bonestone,1,Brimstone,1,Fire Sale Scroll,4040,
4041,https://assets.otherside.xyz/otherdeeds/74a19d7ba7300dd4758505405144716440b47957de3985d4987edc10fb854965.jpg,Growth,Biogenic Swamp,1,Jungle,4,Bonestone,1,,,,,,,,4041,
4042,https://assets.otherside.xyz/otherdeeds/fcc7ad98ffcb03e1cb1e734087c021653c6022f15b39dfe977c913d197a70ac4.jpg,Growth,Biogenic Swamp,1,Mycelium,1,Moldium,2,Oblivion,2,,,Oblivion,1,,4042,
4043,https://assets.otherside.xyz/otherdeeds/6caa92432d68ad08a66f28152919da8f4c339b4eee5fc86fa9062ef6fc9f17a7.jpg,Decay,Biogenic Swamp,1,Ruins,4,Spikeweed,1,,,,,Bonestone,2,,4043,
4044,https://assets.otherside.xyz/otherdeeds/aa170b1bb8efd0d0974f51b4690858c42bea623da2ca5e9a8f9adf14b68966ca.jpg,Mineral,Biogenic Swamp,1,Luster,2,,,,,Lumileaf,3,,,Rugged Hammer,4044,
4045,https://assets.otherside.xyz/otherdeeds/9ca313d512c5d234305c9ced2d2fc8d94f10984b2065c50b14dafe721d534580.jpg,Spirit,Biogenic Swamp,2,Sky,4,Spikeweed,2,,,Kinsoul,2,,,Sands of Time,4045,
4046,https://assets.otherside.xyz/otherdeeds/085bd2b060b7863545046cf7f09360ce8b61663a6c74e4f0b8641029e3b2113b.jpg,Harsh,Biogenic Swamp,1,Bone,3,,,Amberskull,3,,,,,,4046,
4047,https://assets.otherside.xyz/otherdeeds/64c28607d62b53223c95e51a2171585546cdf41b9408af08f0dbc5803206aa54.jpg,Mineral,Biogenic Swamp,2,Biolume,5,Psychosilk,1,Luster,1,Luster,3,,,,4047,
4048,https://assets.otherside.xyz/otherdeeds/eedb5c11d67e1895fa5a0fb2b894082a3f78651d49e3703df4bea9b7a8e7a69e.jpg,Decay,Biogenic Swamp,1,Thornwood,1,Moldium,1,Luster,2,Nether,1,Whisper,3,,4048,
4049,https://assets.otherside.xyz/otherdeeds/3975c84cbe32a39fc8dd31d528b9466885cb2e917e89178ce9ca8c552f82feb4.jpg,Volcanic,Biogenic Swamp,1,Crimson,3,,,,,Oblivion,1,,,,4049,
4050,https://assets.otherside.xyz/otherdeeds/2bcf0a9f2fa2170bf78d6388afb3e1b73e2306519abe2ecdc8ebbeddee3e81f9.jpg,Volcanic,Biogenic Swamp,2,Molten,2,,,Slaglia,1,,,Kinsoul,1,Celestial Heart,4050,
4051,https://assets.otherside.xyz/otherdeeds/a4b3cc26d85c2faa5c8414c39834bf3ebbd694f273a3e05526b9c7c7c8252937.jpg,Volcanic,Biogenic Swamp,2,Sulfuric,4,,,,,,,Lumileaf,3,,4051,
4052,https://assets.otherside.xyz/otherdeeds/498b0b6787c377f0f6a7a207c2db831174bc306006145e5cd0b30ebede71588e.jpg,Spirit,Biogenic Swamp,1,Veldan,5,,,,,Oblivion,1,,,,4052,
4053,https://assets.otherside.xyz/otherdeeds/aace694247a7b47e7f806360c3f5b3e518a69ce73ed78420ba5691cd6ee41391.jpg,Decay,Biogenic Swamp,3,Bog,5,,,Lumileaf,3,Scumbria,2,Lumileaf,1,,4053,
4054,https://assets.otherside.xyz/otherdeeds/af714449998ed14412216c0348d9c08478f03a42ec4978fdc88dc5dfa145f07c.jpg,Spirit,Biogenic Swamp,2,Sands,5,,,,,,,Moldium,2,,4054,
4055,https://assets.otherside.xyz/otherdeeds/850faad1cd7a641781cd5c17f5f28851edd5d444e279a4172c6451141ce2eae9.jpg,Mineral,Biogenic Swamp,1,Luster,1,Lumileaf,2,,,,,,,,4055,
4056,https://assets.otherside.xyz/otherdeeds/985e69fdddccd5444d36756157fe86a543c00e1816ca02e8535f5459265242d7.jpg,Spirit,Biogenic Swamp,1,Sands,2,Nether,3,,,,,Lunarian,2,Sooper Box,4056,
4057,https://assets.otherside.xyz/otherdeeds/8a5c762768969220284298ec8018d5ae453e83b0a0f6eb69bab1c247eeb8d42d.jpg,Mineral,Biogenic Swamp,3,Biolume,3,,,,,Psychosilk,1,,,Koda Hammer,4057,
4058,https://assets.otherside.xyz/otherdeeds/049bc5f247a7f7c0bac72cd3f65b4dbc8185f218bcb8b176ddf15b4e34767f3a.jpg,Growth,Biogenic Swamp,1,Jungle,1,Petrified,1,,,Magentia,1,,,,4058,
4059,https://assets.otherside.xyz/otherdeeds/01c40eafd8fb8ed03fc78db3c7a1d6dddbf54f75d4dfa8f520852e9ead6a020a.jpg,Harsh,Biogenic Swamp,3,Wastes,2,,,Lumileaf,3,,,,,,4059,
4060,https://assets.otherside.xyz/otherdeeds/48efdbb376d3a61356cc6a9f207669189fc93f36c723d05d153a1ca66303a713.jpg,Spirit,Biogenic Swamp,2,Steppes,1,,,,,,,,,,4060,
4061,https://assets.otherside.xyz/otherdeeds/fa4cefe315ae155315f197fe16350bc34d4ab8b31db47047b2f6bf2b0bed0841.jpg,Decay,Biogenic Swamp,3,Ruins,2,Bonestone,3,,,Spikeweed,1,Chroma,3,,4061,
4062,https://assets.otherside.xyz/otherdeeds/04d6023ba5eea12cc77a4657379b16a777922348cbb4dc52cb46aa4d747c20c2.jpg,Mineral,Biogenic Swamp,2,Spires,3,Spikeweed,1,Lumileaf,2,,,Runa,3,,4062,
4063,https://assets.otherside.xyz/otherdeeds/1b58c27b20dcf16e2263d138975c9e059038419dc06c5094a177b1e9106a4caa.jpg,Spirit,Biogenic Swamp,1,Steppes,2,Petrified,2,,,Moldium,1,Moldium,1,,4063,
4064,https://assets.otherside.xyz/otherdeeds/1bec09a4f0c1e2c72f08657faa2305e7546e5f29a84f6be933643dd5b86ed68a.jpg,Harsh,Biogenic Swamp,3,Wastes,2,Runa,3,Hollowcine,2,Psychosilk,1,,,,4064,
4065,https://assets.otherside.xyz/otherdeeds/4f2ad11feb000e12c1a479f2204416c40c3ceef2a43dfd58bacb53808839d6d2.jpg,Volcanic,Biogenic Swamp,1,Molten,2,Petrified,2,,,,,Luster,2,Relic Card,4065,
4066,https://assets.otherside.xyz/otherdeeds/dc1fd5e7aae10181130a703677c3d88a97dbb87fa063b6ebd6d2426b30370ab6.jpg,Decay,Biogenic Swamp,3,Ruins,1,,,,,,,Bonestone,3,,4066,
4067,https://assets.otherside.xyz/otherdeeds/e18babf12252befcc229262807dd12aca4cbc32bc1f66ea15c645db906baac0f.jpg,Decay,Biogenic Swamp,2,Bog,3,Lunarian,3,Whisper,2,Oblivion,3,Petrified,3,,4067,
4068,https://assets.otherside.xyz/otherdeeds/0d3313e572c67c50eb8606ec4f12e86b857c662da0cfc26985af1afd73de9400.jpg,Harsh,Biogenic Swamp,2,Splinter,2,,,Lumileaf,2,,,Luster,1,,4068,
4069,https://assets.otherside.xyz/otherdeeds/5e5a2627bc11a4306fc23dabec9ed0be734c3ce5e61b01a2812fd0e3070617cf.jpg,Psychedelic,Biogenic Swamp,2,Shadow,1,Brimstone,2,Lunarian,3,Kinsoul,1,Lunarian,2,Slime Juice,4069,
4070,https://assets.otherside.xyz/otherdeeds/dfcc50e030106bdc29436cc7561e803b8cb911ca28b3d4cc975585e9a465b519.jpg,Decay,Biogenic Swamp,3,Ruins,1,Lumileaf,2,Kinsoul,1,Oblivion,1,Luster,2,,4070,
4071,https://assets.otherside.xyz/otherdeeds/708e70d7160cc6991bd6d4613afba6a332fc5aaad48ce6ebdc9bc1a9754b94e0.jpg,Decay,Biogenic Swamp,1,Plague,5,,,Brimstone,1,,,,,Sticky Cauldron,4071,450
4072,https://assets.otherside.xyz/otherdeeds/0aad938f1f4feaf2806afaa23c75ea7cc1ccb8912c96d0da846a07243d5f5cf3.jpg,Spirit,Biogenic Swamp,2,Veldan,2,,,,,,,,,,4072,
4073,https://assets.otherside.xyz/otherdeeds/4bec4f8c61abda9105df65da232c833c745813ab87984f4f9257d594be6f4e20.jpg,Mineral,Biogenic Swamp,1,Luster,4,Lumileaf,1,Aurelian,3,,,,,Forged Pickaxe,4073,9029
4074,https://assets.otherside.xyz/otherdeeds/58735c7da2fb6b7c6fc8d22ea66e3f2f9b46020a1cfca00ac72a2b1efb44674e.jpg,Decay,Biogenic Swamp,3,Bog,2,Nether,1,,,Whisper,1,Petrified,1,,4074,
4075,https://assets.otherside.xyz/otherdeeds/8d9f17534be52b3a4581d3a2550f243d01a4c4723d250442a36173b289d11831.jpg,Volcanic,Biogenic Swamp,1,Molten,3,Bonestone,1,Lunarian,2,Whisper,2,,,,4075,
4076,https://assets.otherside.xyz/otherdeeds/c057e3d764f56cccd99843332d4d105dfdd116730d12314a0c64f10307cf76b7.jpg,Harsh,Biogenic Swamp,1,Glacia,4,,,,,Psychosilk,3,Kinsoul,2,,4076,
4079,https://assets.otherside.xyz/otherdeeds/a462b23c0887aca3659a94cfb6b8121b56a31a1a1e90290f51490c37b6ce3f97.jpg,Psychedelic,Biogenic Swamp,2,Shadow,1,,,,,Oblivion,3,,,,4079,
4080,https://assets.otherside.xyz/otherdeeds/589e44271386a98e14702be752ac32a41ccccc32d363156760e3d9ece8cf20a7.jpg,Mineral,Biogenic Swamp,1,Crystal,1,Luminite,1,,,,,Petrified,2,Ancient Coin,4080,
4081,https://assets.otherside.xyz/otherdeeds/b0953c1f9150d1b43a72d805bcbc13c2ce2f3c3d0df6d6ff19667acdea61415d.jpg,Psychedelic,Biogenic Swamp,2,Mallow,5,Mallo,2,Psychosilk,1,Runa,3,,,,4081,
4082,https://assets.otherside.xyz/otherdeeds/57798af6c4f0804656cdc6d3ff1fa7641528d93e286870775d104312ae0dcbde.jpg,Volcanic,Biogenic Swamp,3,Molten,2,Spikeweed,2,,,Bonestone,2,Luster,2,,4082,
4083,https://assets.otherside.xyz/otherdeeds/0af8aa522bdc49fce986b54d50a1e3896e902ffc1918921b552eba4d6d95dbf2.jpg,Mineral,Biogenic Swamp,2,Luster,5,Petrified,1,Petrified,2,,,Petrified,1,,4083,
4084,https://assets.otherside.xyz/otherdeeds/b83d38557d8c09501e3b246a6fb07600d59e6732bbd5ddf99508b3d5d3da42d9.jpg,Psychedelic,Biogenic Swamp,3,Mallow,2,,,Moldium,1,Lumileaf,2,,,Sloth Juice,4084,
4085,https://assets.otherside.xyz/otherdeeds/732e92cd64de8f11d35e7dd36421a279cb59ca8c86a87e9a5c1d50ea792fa4e3.jpg,Volcanic,Biogenic Swamp,3,Sulfuric,1,,,,,,,Lunarian,1,,4085,5227
4086,https://assets.otherside.xyz/otherdeeds/bd1c489dd419b07c6a17708d26c35036965001998b6273d1642479f14d1ff345.jpg,Spirit,Biogenic Swamp,2,Steppes,5,,,,,,,,,,4086,
4087,https://assets.otherside.xyz/otherdeeds/6d5c74d20ef67985306c264982a3772405048cd670e4d97d4201a321af407bc2.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,1,,,,,Oblivion,2,,,Celestial Tear,4087,
4088,https://assets.otherside.xyz/otherdeeds/7ec131182e9b6af36ef7ecda2379faaa06f59e9b1d85bc3961407fb45cdac789.jpg,Psychedelic,Biogenic Swamp,3,Shadow,1,Psychosilk,1,Kinsoul,1,,,,,,4088,
4089,https://assets.otherside.xyz/otherdeeds/44e92fbe7d76a82a760e856d09f048b3d35c633929125480d854431d7f47eaa5.jpg,Spirit,Biogenic Swamp,2,Steppes,4,,,Bonestone,2,,,Brimstone,3,,4089,
4090,https://assets.otherside.xyz/otherdeeds/5154f71de9d1b0a2f5e440a5b9bec63f901946798a1143936bbaf2a926d3600c.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,1,Sulfirica,1,Kinsoul,2,Sulfirica,3,,,,4090,
4091,https://assets.otherside.xyz/otherdeeds/33a25e3959050a14e256cbee9bd72713f4f790ed03f826928a38f74893ce9db0.jpg,Spirit,Biogenic Swamp,1,Steppes,1,Kinsoul,2,,,,,,,,4091,
4092,https://assets.otherside.xyz/otherdeeds/b13f5b2f667516d422c42f27596a593135b0d983e7ecacdce34bbca37e145738.jpg,Volcanic,Biogenic Swamp,3,Sulfuric,4,,,,,Luster,2,Psychosilk,3,Rugged Hammer,4092,
4094,https://assets.otherside.xyz/otherdeeds/f0e3bbbffef53506e5737dbb6f9d5e9a1261c6a55dfc321f6d20b59e8f021355.jpg,Psychedelic,Biogenic Swamp,1,Shadow,3,,,Spikeweed,2,Luster,1,Moldium,3,,4094,
4095,https://assets.otherside.xyz/otherdeeds/03265d074fab4202c92e59395022da02113ffcf8f633f3dfedf4e8d967221595.jpg,Volcanic,Biogenic Swamp,1,Molten,2,Psychosilk,3,Bonestone,3,Psychosilk,1,Runa,1,,4095,
4096,https://assets.otherside.xyz/otherdeeds/6a0a05b525b97f3fae192c0cbbdf0b24251cd094083a8a9d0b55bc4d0cd2afe7.jpg,Spirit,Biogenic Swamp,1,Sands,3,,,,,Petrified,2,,,,4096,
4098,https://assets.otherside.xyz/otherdeeds/f35a181574243bdec76410017d6d1079e26b8275a5d410cc7c8b684220304bf4.jpg,Psychedelic,Biogenic Swamp,2,Sludge,2,Nether,3,,,,,Kinsoul,2,Rugged Pickaxe,4098,8473
4099,https://assets.otherside.xyz/otherdeeds/27c2aa5519a7e49682d67694b3d34398e206e45adf2e121d371862d88638261b.jpg,Volcanic,Biogenic Swamp,3,Molten,5,Thermodite,2,Luster,2,,,,,,4099,3064
4100,https://assets.otherside.xyz/otherdeeds/64307b01e4112afd92216612ec4e502fe223acce5b4ee96d93daa3d98625fc1f.jpg,Volcanic,Biogenic Swamp,2,Sulfuric,1,Chlorocite,2,Chlorocite,1,,,Kinsoul,2,,4100,
4101,https://assets.otherside.xyz/otherdeeds/168ce959ca90c647765cc271bb77a56953a8ec9059a28560d411ae76960e9155.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,1,,,Oblivion,2,Luster,3,Moldium,1,,4101,
4102,https://assets.otherside.xyz/otherdeeds/f1ddd8bf9977a9a35d4fbffab1e15cd9a7c4a5b41b647cdca28b08e053ff925f.jpg,Growth,Biogenic Swamp,3,Mystic,2,,,Lumileaf,3,,,,,,4102,
4103,https://assets.otherside.xyz/otherdeeds/b756dd1191556fdafa66767a0b37ff9c5ad4f210f52c31ebffcf7fd38d69f210.jpg,Harsh,Biogenic Swamp,1,Glacia,4,Runa,2,,,,,,,Magic Powder,4103,
4104,https://assets.otherside.xyz/otherdeeds/e82182d215c2d634c7ad27a96f157e04b676c995949ba509624493c6baef60da.jpg,Volcanic,Biogenic Swamp,2,Molten,2,,,Spikeweed,3,,,Slaglia,2,,4104,
4105,https://assets.otherside.xyz/otherdeeds/74dd2e1ebfc3bf384c6acb31210aedabd65c4726b38239666a0d8e36c6595f4d.jpg,Spirit,Biogenic Swamp,3,Steppes,2,,,Whisper,2,Luster,1,,,,4105,
4106,https://assets.otherside.xyz/otherdeeds/61f6f4a71d3d72bea25214ead2e6ad95a5353ea0f2a91f66afca35ce6efe87f2.jpg,Spirit,Biogenic Swamp,2,Sands,2,Nether,2,Lunarian,1,,,,,,4106,
4107,https://assets.otherside.xyz/otherdeeds/836eeae309d198ab1572af68613353fec265704cc970d0444522f26b7bc6c5d2.jpg,Spirit,Biogenic Swamp,1,Steppes,1,Petrified,3,,,,,,,,4107,
4108,https://assets.otherside.xyz/otherdeeds/e0a33a29c045252ddf42eabd8df92bb7c92f4ddb91469387b06177cc2aff24fb.jpg,Decay,Biogenic Swamp,3,Bog,1,Lunarian,1,,,,,Psychosilk,2,,4108,
4109,https://assets.otherside.xyz/otherdeeds/fea8916ba1a310515508de090ede3a611fca24bf1bb48025e057af970101d3d8.jpg,Spirit,Biogenic Swamp,2,Steppes,2,,,,,Kinsoul,3,Nebula,1,,4109,
4110,https://assets.otherside.xyz/otherdeeds/68bc059ce7097f8c4a25655c15ef62da7158e330148620d7aefc938e9c7da36c.jpg,Spirit,Biogenic Swamp,3,Sands,5,,,,,,,,,,4110,
4111,https://assets.otherside.xyz/otherdeeds/a45c5f1f55b5daf9bc20729e3669b07a671357b56e100c58ec9f31ea21206468.jpg,Decay,Biogenic Swamp,1,Plague,3,Rotworth,2,,,,,,,,4111,
4112,https://assets.otherside.xyz/otherdeeds/59c1947a6cfff4d802380782cccbf1311ff11f807f465aba4f3d076fd55dfa08.jpg,Decay,Biogenic Swamp,2,Bog,2,Lunarian,3,,,,,Nether,2,,4112,
4113,https://assets.otherside.xyz/otherdeeds/f24847642d54634f545abcb8defbd98c6c8d111b64af3cef08366635e2272546.jpg,Spirit,Biogenic Swamp,1,Steppes,2,,,,,,,,,Rugged Pickaxe,4113,5665
4114,https://assets.otherside.xyz/otherdeeds/abe821b543aa91e2abc19237ea8b85abe004701bd2c0f8ef693a8800ff9150fd.jpg,Spirit,Biogenic Swamp,3,Sky,1,Spikeweed,2,Runa,3,,,,,,4114,4312
