token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
94374,https://assets.otherside.xyz/otherdeeds/94260a6b5484026d46697c77a311bb728471bf06d8b319ca31dbb91592675648.jpg,Harsh,Cosmic Dream,1,Glacia,5,,,Moldium,2,,,Kinsoul,1,,94374,
94375,https://assets.otherside.xyz/otherdeeds/0aa085c01b846154074e5bf05ff29d85e4b473fa0bfa84b52a3e720fe621621d.jpg,Decay,Cosmic Dream,1,Plague,1,,,Moldium,1,Petrified,1,Spikeweed,2,Celestial Heart,94375,
94376,https://assets.otherside.xyz/otherdeeds/60f4efc13e4fee252a72fc08ef1569e905b5d675142b67fc52beabc5fe6ea1d2.jpg,Decay,Cosmic Dream,2,Plague,2,,,,,,,,,Rugged Axe,94376,
94377,https://assets.otherside.xyz/otherdeeds/7e80ae4dddad7b60153d0b41aa0dda96796de4da573ef9c59a6be7ac0a0d6a74.jpg,Decay,Cosmic Dream,1,Ruins,3,,,,,Nether,2,,,,94377,
94378,https://assets.otherside.xyz/otherdeeds/8288c4b2595ec2b14c966ded4c2efd3ba44eb604f173a957f378146750f0fe3c.jpg,Volcanic,Cosmic Dream,2,Molten,4,,,Brimstone,1,,,Petrified,1,Whale Statue,94378,
94379,https://assets.otherside.xyz/otherdeeds/be317de7e30ed6a2e9339dbb409b81cae70a6b53756c18152ec04ba1d08c30b1.jpg,Psychedelic,Cosmic Dream,1,Acid,2,,,,,,,Psychosilk,2,,94379,
94380,https://assets.otherside.xyz/otherdeeds/e03682c381876fca992926db34c57c5590bff04eff9ffa4f97c88bfcadd49f35.jpg,Spirit,Cosmic Dream,1,Sky,3,Nucleod,1,,,Oblivion,1,,,,94380,
94381,https://assets.otherside.xyz/otherdeeds/4f3759449c56ad2bc454e578f633e8d26558841a71ea51b3dd21d170f72fb47d.jpg,Decay,Cosmic Dream,2,Ruins,3,,,,,,,,,,94381,
94382,https://assets.otherside.xyz/otherdeeds/d70d8aaee9abfcb93c75a7f57414d3f62b60ce231430d61653ee49b0bdbba459.jpg,Decay,Cosmic Dream,1,Plague,4,Kinsoul,2,Psychosilk,1,,,,,Rugged Pickaxe,94382,
94383,https://assets.otherside.xyz/otherdeeds/c8c616ddb32bbcf6026302ca4b48d344ae14195797003a09b6dfe7c1b1dfb4d4.jpg,Spirit,Cosmic Dream,2,Sky,1,,,Psychosilk,2,Luster,1,,,Leo,94383,
94384,https://assets.otherside.xyz/otherdeeds/dd1a3f4c3f76aa10b9ad50a815e20e55d2dd098ca540229bb802efd9ff48eecb.jpg,Decay,Cosmic Dream,2,Ruins,1,,,Brimstone,1,,,Kinsoul,2,,94384,2276
94385,https://assets.otherside.xyz/otherdeeds/acb89db5024e211d6fa9d3790ca0ffbcad3a290f8146f03c38840bac4d48700f.jpg,Harsh,Cosmic Dream,1,Splinter,3,Claymer,2,,,,,Runa,1,Mystic Triangles,94385,
94386,https://assets.otherside.xyz/otherdeeds/6649898630668c410d1aededecb04ee29eddcd913cea73b4f6ae9e793d26086d.jpg,Spirit,Cosmic Dream,2,Veldan,1,,,Scholara,3,Runa,2,,,,94386,
94387,https://assets.otherside.xyz/otherdeeds/86c43489dee30883aaa31b13647097fa34bff9a84883926632c8f1f961441f06.jpg,Harsh,Cosmic Dream,1,Wastes,1,,,,,,,,,Rugged Hammer,94387,
94388,https://assets.otherside.xyz/otherdeeds/2e32aa3a48d7748190c795ae7a481440fc8bcdd66241afa4e37d80b1e30466b0.jpg,Decay,Cosmic Dream,1,Thornwood,2,Bonestone,1,Whisper,2,Spikeweed,2,Lunarian,2,Lovans,94388,
94389,https://assets.otherside.xyz/otherdeeds/3c863d7cbcf5a7c97354f0374f4d1119f8231db36572b39ee1bdd95130f9fe3b.jpg,Decay,Cosmic Dream,1,Bog,3,,,,,Lunarian,2,Bonestone,2,,94389,
94390,https://assets.otherside.xyz/otherdeeds/87e93874e69db18738705e259074ae9a8d2d19e663563681f39ffa4d6b64903f.jpg,Harsh,Cosmic Dream,1,Glacia,4,,,,,,,,,Fairy in a Jar,94390,
94391,https://assets.otherside.xyz/otherdeeds/e0bdbc59b30c7156afd48a89e9b2601dc8b5978bee2ae6031641b2a1b4ce7b22.jpg,Decay,Cosmic Dream,1,Bog,4,Brimstone,1,,,Whisper,1,,,Mia,94391,
94392,https://assets.otherside.xyz/otherdeeds/1fb85f189ab0d6285b29c417bac3c6457f3a436a75e67f58f78aa664819b8cda.jpg,Volcanic,Cosmic Dream,1,Crimson,5,,,,,,,Pricklia,3,,94392,
94393,https://assets.otherside.xyz/otherdeeds/1519131821c99c7604b40cc48817044b510578e2d48fd836cd760c9a1b098744.jpg,Psychedelic,Cosmic Dream,1,Mallow,1,,,,,,,,,,94393,
94394,https://assets.otherside.xyz/otherdeeds/710b4d04bbe6a12c7beaf57522bb8ec05a6362ba9a938d6954c36ccceb7644d6.jpg,Volcanic,Cosmic Dream,1,Crimson,2,,,Bonestone,1,,,,,Glass Eye,94394,
94395,https://assets.otherside.xyz/otherdeeds/b405c22f53d7f2d0e85406cd6ce274df5e7fd8ac2bbcb6eb445a2966d8719796.jpg,Growth,Cosmic Dream,2,Mystic,4,,,Oblivion,1,,,,,,94395,
94396,https://assets.otherside.xyz/otherdeeds/15b0a53943370e4fedb07d08f992d9873c2843bd474a42faca995dbfada00238.jpg,Harsh,Cosmic Dream,2,Glacia,4,,,,,,,Petrified,3,,94396,
94397,https://assets.otherside.xyz/otherdeeds/92403e914c99ac800aa5e570d8f190d73f8a1316ad93efd43daf499d1348aada.jpg,Decay,Cosmic Dream,1,Bog,4,Kinsoul,2,Spikeweed,1,Spikeweed,2,Scumbria,2,,94397,5881
94398,https://assets.otherside.xyz/otherdeeds/c121831d1e6adf7831ae5ff3956c61617635522beae791f5ce118e5495dfc289.jpg,Psychedelic,Cosmic Dream,2,Sludge,3,,,,,,,,,,94398,3819
94399,https://assets.otherside.xyz/otherdeeds/6ea4b9aeb50667439b488a87ee5f18e16844cfcb668d037a14a12113bb80a71b.jpg,Volcanic,Cosmic Dream,3,Molten,3,,,,,,,Runa,2,,94399,
94400,https://assets.otherside.xyz/otherdeeds/0e3aea21adb24993f6d59e3e458b2dd15064d9a5e2ea23f719a944f7b133b344.jpg,Harsh,Cosmic Dream,2,Wastes,2,,,Kinsoul,1,Psychosilk,1,Lunarian,2,,94400,
94401,https://assets.otherside.xyz/otherdeeds/e59b9fd706685ace453913a9b8340d3d032af197ede51940094c4d21e4c44b54.jpg,Harsh,Cosmic Dream,3,Bone,1,Lunarian,3,,,Kinsoul,1,,,,94401,
94402,https://assets.otherside.xyz/otherdeeds/31608e5cdb9e6e24789dfec884d8f1078bc9b99f9a3e7074fd31faa6c2a44f6d.jpg,Harsh,Cosmic Dream,1,Splinter,5,Lunarian,1,,,,,Steppesalt,2,,94402,
94403,https://assets.otherside.xyz/otherdeeds/c9f80b1788502a238da896ba18e6e4aef8498bf587f2500a8b8a059c908ec147.jpg,Spirit,Cosmic Dream,1,Sands,2,Luster,1,,,,,,,,94403,
94404,https://assets.otherside.xyz/otherdeeds/6cb84e650e56b5468912c223172a15a6dc75f8cbb4a1d1ab44a9b79c71b5338b.jpg,Growth,Cosmic Dream,3,Mystic,2,Spikeweed,1,Moldium,1,Lumileaf,3,Nether,2,Slime Juice,94404,
94405,https://assets.otherside.xyz/otherdeeds/8e18b84a6557a8b01d5fabeec7b9499b83d9426ca6fc2828ad74598daa4d2578.jpg,Spirit,Cosmic Dream,1,Sands,3,,,,,,,Kinsoul,1,,94405,8762
94406,https://assets.otherside.xyz/otherdeeds/8862a0a1fb4ef3f0a8af52b82b8a8b9d2c14379116817ceb794d58872bcde2c6.jpg,Decay,Cosmic Dream,1,Plague,5,Runa,1,Luster,2,,,,,,94406,6362
94407,https://assets.otherside.xyz/otherdeeds/3f3857525e977f1c5da3f85111d51335724f6db89147adae1d954a1d1871eef8.jpg,Growth,Cosmic Dream,3,Mystic,3,Nether,2,,,,,Kinsoul,2,Cryptid,94407,
94408,https://assets.otherside.xyz/otherdeeds/a59531f13c9ad0482ef2b6adab6c789481b66efb5fd6e6567f8abc18891018c9.jpg,Volcanic,Cosmic Dream,1,Molten,1,,,Moldium,2,Brimstone,2,,,,94408,
94409,https://assets.otherside.xyz/otherdeeds/9939a28da6f90ec631b137522527cd60ee953acdeec2dc661bd2ccab0edeb128.jpg,Psychedelic,Cosmic Dream,2,Shadow,4,,,,,,,Phantom,1,,94409,
94410,https://assets.otherside.xyz/otherdeeds/96d11684d71ed50ed4d68c57546c6ac28bf71a29ff413817c867c8bff5cfd2c3.jpg,Harsh,Cosmic Dream,1,Wastes,1,Nether,2,,,,,,,,94410,
94411,https://assets.otherside.xyz/otherdeeds/1f9c42e6318a30c120831fe855cc82494b564f4d40d0426297c75d022bd047db.jpg,Volcanic,Cosmic Dream,2,Molten,5,Spikeweed,2,Runa,2,Brimstone,2,Petrified,1,,94411,
94412,https://assets.otherside.xyz/otherdeeds/12bcae0db1d600c519c388b82262e4e412312e389e6c5f80a7ea1a38b7a40cdc.jpg,Mineral,Cosmic Dream,3,Luster,1,Aurelian,1,Brimstone,1,Brimstone,3,Kinsoul,1,,94412,
94413,https://assets.otherside.xyz/otherdeeds/3cb3de3b586f998de80ea2a31b47b69151bd8b8dbf2bb6c8c7cae038a24f301a.jpg,Decay,Cosmic Dream,1,Bog,1,Bonestone,2,Lunarian,1,,,Kinsoul,2,,94413,
94414,https://assets.otherside.xyz/otherdeeds/6ddaf6d5000b15dd641ecedc726cf745ee950784b3c972239d8e802bf730e0d9.jpg,Volcanic,Cosmic Dream,2,Molten,2,,,Moldium,1,Runa,2,Spikeweed,1,,94414,
94415,https://assets.otherside.xyz/otherdeeds/66c5c4d92437ba2ce1ae7f9ad228be9a32d4c322e22c16c1cfcb98d5b2fc1317.jpg,Harsh,Cosmic Dream,1,Glacia,4,Shatterfrost,1,Bonestone,1,Brimstone,1,Brimstone,2,,94415,
94416,https://assets.otherside.xyz/otherdeeds/630fad176c1ce3ecd4c8cd325066bf10e38700e64b4aca4712c2d41c4e4804f2.jpg,Psychedelic,Cosmic Dream,1,Shadow,1,Luster,2,,,Phantom,3,,,,94416,
94417,https://assets.otherside.xyz/otherdeeds/05566592803c48f671f2955e7fc9fd75abfc91be8cf52c77b9d7c06b60ea32b9.jpg,Decay,Cosmic Dream,3,Bog,3,Lumileaf,1,Lunarian,1,,,,,,94417,
94418,https://assets.otherside.xyz/otherdeeds/0cee839f8a073e321ccc35ec1065b4f15d6fd19402d13ebe7244842664593166.jpg,Mineral,Cosmic Dream,3,Biolume,2,,,Bonestone,3,Lunarian,1,Fortuna,1,,94418,
94419,https://assets.otherside.xyz/otherdeeds/1fac5021a8a2a49200238bb74d74e2afedffec0c5f183c0e3396dcd6c8a75a2f.jpg,Harsh,Cosmic Dream,2,Splinter,2,Luster,2,,,Luster,1,Psychosilk,2,,94419,
94420,https://assets.otherside.xyz/otherdeeds/bc306d8657f60c39474ed65459728975646d27faf7bb61d3a0909938b8b07e44.jpg,Harsh,Cosmic Dream,3,Splinter,2,Lumileaf,1,,,Spikeweed,1,,,,94420,
94421,https://assets.otherside.xyz/otherdeeds/2824409c6e6e719cb0c6f5036863686d2c8f6b1b914af207b8191d64ad9b5cfa.jpg,Decay,Cosmic Dream,3,Bog,1,Petrified,1,,,Mossmoon,2,Psychosilk,3,,94421,
94422,https://assets.otherside.xyz/otherdeeds/c9949cee3a51676235afe0505586fe158bf25a4bab635f537a009a1323b7deea.jpg,Spirit,Cosmic Dream,1,Sands,5,Coralia,2,,,,,,,,94422,
94423,https://assets.otherside.xyz/otherdeeds/19e3589eeb09df6494f14ec0d61a7ad62046305ac7491e010a4b60034a198f92.jpg,Growth,Cosmic Dream,1,Mycelium,2,,,,,Luster,1,,,,94423,
94424,https://assets.otherside.xyz/otherdeeds/2d9a07a018ba02da6b0a04a6dc964667e4d4b1780fad2d67798143e71be6212c.jpg,Harsh,Cosmic Dream,1,Splinter,2,Petrified,1,Petrified,2,,,,,,94424,
94425,https://assets.otherside.xyz/otherdeeds/ed9ed76002778def2b0dc40fa128313680666321b317be4c5144c5c42e4957b4.jpg,Harsh,Cosmic Dream,1,Splinter,2,,,,,,,Lunarian,1,,94425,
94426,https://assets.otherside.xyz/otherdeeds/c1b9f8f0899e8659c66887376b0292db301f5819d0690842e2732e7967f02abb.jpg,Mineral,Cosmic Dream,3,Biolume,1,,,Moldium,2,Brimstone,2,Spikeweed,3,,94426,
94427,https://assets.otherside.xyz/otherdeeds/a6e3c5a0f307191f7735d0c562be1bd4f795f6d16473cd9663eb0299e7c4c40d.jpg,Spirit,Cosmic Dream,3,Sands,2,,,,,,,Coralia,1,,94427,3658
94428,https://assets.otherside.xyz/otherdeeds/970f63bced9d69ea445e6e1c43c346779ff7cdf6cb341c413191441ff4b87037.jpg,Mineral,Cosmic Dream,1,Biolume,4,Kinsoul,1,Whisper,3,,,Nether,2,,94428,
94429,https://assets.otherside.xyz/otherdeeds/8ff24090f207f5fab4f12a421469ccb358cd6cd8ace7930c3d687e4b3bbef155.jpg,Decay,Cosmic Dream,2,Thornwood,2,,,,,,,Luster,1,,94429,
94430,https://assets.otherside.xyz/otherdeeds/bf42ffbfdc4ed4e86cc6ddd6cb23ea885de36fa136d66292186a420cb9be65f4.jpg,Mineral,Cosmic Dream,3,Biolume,3,,,Kinsoul,1,,,Moldium,1,,94430,
94431,https://assets.otherside.xyz/otherdeeds/a1b69c7a39a62b88ab759148643d3ad5eede3ad2e436447272765e9e76a2c8d1.jpg,Spirit,Cosmic Dream,1,Steppes,1,,,,,Lunarian,1,,,,94431,
94432,https://assets.otherside.xyz/otherdeeds/72272b803fc1bb26cca0cf969d68f0f848dac08c380f8c04b9cc5f35b281ffc0.jpg,Harsh,Cosmic Dream,1,Wastes,2,,,,,,,Lumileaf,1,Mystic Triangles,94432,
94433,https://assets.otherside.xyz/otherdeeds/43afbce3a27a31d578d8c7b85d226710e8a4f82f5fec3c2fedb0e4e86d216d46.jpg,Growth,Cosmic Dream,3,Jungle,4,,,,,,,,,,94433,
94434,https://assets.otherside.xyz/otherdeeds/a693642c14146d4d1e8c9d4a74fa753c307ad5279dbdd57827f0cdc47c8dec2d.jpg,Volcanic,Cosmic Dream,1,Crimson,2,Spikeweed,2,,,,,,,,94434,
94435,https://assets.otherside.xyz/otherdeeds/3689eaf31b31b5864913f9f6f821b49070d0bbcbffff09228e170c8bb7f41224.jpg,Mineral,Cosmic Dream,1,Biolume,2,Lumileaf,3,,,Oblivion,1,Luster,1,,94435,
94436,https://assets.otherside.xyz/otherdeeds/b676fa716499a0c30b487c26522eb800d66b8c4e0712bb4d799dab5a03ea959f.jpg,Harsh,Cosmic Dream,2,Splinter,1,,,Psychosilk,2,,,Brimstone,2,,94436,
94437,https://assets.otherside.xyz/otherdeeds/969b6c61c1af8727fe1a3d98e288eed5c446001ce0f34fcdece740b51e67c0bb.jpg,Volcanic,Cosmic Dream,1,Crimson,2,Moldium,1,Oblivion,1,,,,,,94437,
94438,https://assets.otherside.xyz/otherdeeds/9070caed77c2dcc00172a77261089257976ab49bac10d9169f3eba9e26f6880a.jpg,Psychedelic,Cosmic Dream,2,Mallow,1,Brimstone,1,,,Moldium,3,Psychosilk,3,Knight's Pail,94438,
94439,https://assets.otherside.xyz/otherdeeds/35082fe6e7eb1718e76fbb3029a24489d1be1c912c8ac9b1bccace79779a8b30.jpg,Harsh,Cosmic Dream,2,Splinter,5,,,Moldium,1,Luster,1,Steppesalt,1,,94439,
94440,https://assets.otherside.xyz/otherdeeds/6dc68850f1d721a05a63ae693e8c3bb9b443d01ec175d7ac29700052cf5272fe.jpg,Harsh,Cosmic Dream,1,Wastes,2,,,,,,,,,,94440,
94441,https://assets.otherside.xyz/otherdeeds/ed0570f15a8a27a9ccc21d149cd469988ae3fe9283f6342d8e3ebafa3ea5487b.jpg,Psychedelic,Cosmic Dream,1,Shadow,1,,,,,Nether,1,Oblivion,1,Celestial Tear,94441,
94442,https://assets.otherside.xyz/otherdeeds/66137c61a4fdbf0b086c8b0f6ed6cedb0ecde7ab69a2422ed405e8af90048f75.jpg,Decay,Cosmic Dream,3,Plague,1,Psychosilk,2,,,,,,,,94442,7210
94443,https://assets.otherside.xyz/otherdeeds/c70e02059e2d502244fb397d32108dddff53645cfca4ed809ff6e42e5fed7b37.jpg,Harsh,Cosmic Dream,2,Splinter,1,,,,,Whisper,1,,,,94443,
94444,https://assets.otherside.xyz/otherdeeds/68bc1e19760d290c0d12dcc0bd71da33803e33b99d754529fa90a75903937670.jpg,Decay,Cosmic Dream,2,Thornwood,5,Luster,1,Petrified,1,Petrified,2,Nocturna,1,,94444,
94445,https://assets.otherside.xyz/otherdeeds/ac546b17299d314f0d83a77dfd9053d2bece8bd2ad17c4993fc7ac410d4a9316.jpg,Decay,Cosmic Dream,1,Bog,2,,,,,Runa,1,,,,94445,
94446,https://assets.otherside.xyz/otherdeeds/0e87c0d86343050de53fd08adf5a53992cf2930d9f1cb04a4e49b1cb73b0c45d.jpg,Volcanic,Cosmic Dream,1,Crimson,1,,,Moldium,2,,,,,,94446,
94447,https://assets.otherside.xyz/otherdeeds/d0429c298b536bd2951f25d79c4ffcbd265c4679d6e45c637f42a0d415da058f.jpg,Decay,Cosmic Dream,2,Plague,3,,,Runa,3,,,,,,94447,
94448,https://assets.otherside.xyz/otherdeeds/719947be69f6b80393f2974e46936d4669ac1d4e1bea706a05d10e15c5e1a0ac.jpg,Spirit,Cosmic Dream,2,Veldan,2,Whisper,1,Bonestone,3,,,,,,94448,
94449,https://assets.otherside.xyz/otherdeeds/db1eb467310dc9e988604da61c4321be7a6dd0c038acaea2423c90f770648cae.jpg,Decay,Cosmic Dream,2,Bog,1,,,Petrified,1,,,Runa,2,,94449,
94450,https://assets.otherside.xyz/otherdeeds/67ddbab51183d2326338a3b0610b0a8286e293dd0127391c98659985dca9aabb.jpg,Volcanic,Cosmic Dream,1,Molten,2,,,Psychosilk,1,Thermodite,1,,,,94450,
94451,https://assets.otherside.xyz/otherdeeds/66e2138125c5d95ce676b597d50e0ba1d939fb61dc075770997d273baf10c170.jpg,Growth,Cosmic Dream,2,Mystic,5,,,,,Lunarian,1,,,,94451,
94452,https://assets.otherside.xyz/otherdeeds/e96eb66a6dacd9074418f8a37f14ec2c8c104b835672c55cb8d9e1f99ed5d161.jpg,Harsh,Cosmic Dream,3,Splinter,5,,,,,Luster,1,,,Sticky Cauldron,94452,
94453,https://assets.otherside.xyz/otherdeeds/a98fb599a44ecfe9831a81ebf85fb0a28f39f5f38f25c25cee2cac6d9eb73dc7.jpg,Harsh,Cosmic Dream,1,Glacia,1,Kinsoul,2,Moldium,3,,,Shatterfrost,1,,94453,
94454,https://assets.otherside.xyz/otherdeeds/96ee9eb3fc8336ac0b63426a16942a400114a7eca77f72fb9f26ef2179b9e9bf.jpg,Growth,Cosmic Dream,3,Mystic,1,,,Spiritseep,1,Oblivion,1,,,,94454,
94455,https://assets.otherside.xyz/otherdeeds/c752018ce15ab190287e777af69bbe2b41e9a1a79217d4ccecc9aa7d82e19d45.jpg,Decay,Cosmic Dream,3,Thornwood,3,,,,,,,Oblivion,1,,94455,
94456,https://assets.otherside.xyz/otherdeeds/de3ffc3fb3213708e35a946b4d4460528ea6fe79343dc2b23ed23d8c768cccde.jpg,Growth,Cosmic Dream,1,Mystic,2,,,,,Spikeweed,2,,,,94456,
94457,https://assets.otherside.xyz/otherdeeds/8d1c5a37daafd97a30d8dc35136d2381bebc33d3f7d065ddb93b48bd5d8cb765.jpg,Harsh,Cosmic Dream,2,Splinter,2,,,,,,,,,,94457,3477
94458,https://assets.otherside.xyz/otherdeeds/c3f596605f8b80edaafc70af627ec18bf48316e9d593055a922fb2d79d4e5a0e.jpg,Decay,Cosmic Dream,3,Ruins,4,Chroma,2,Prysmatica,1,Kinsoul,1,,,,94458,
94459,https://assets.otherside.xyz/otherdeeds/5ee6b3f481eb38920f444f174d80d5f58cd6e2e161ebf19075b68b36f5e35699.jpg,Decay,Cosmic Dream,1,Bog,2,,,Petrified,2,,,Oblivion,1,,94459,
94460,https://assets.otherside.xyz/otherdeeds/3433ca8d63fba47e13ec75a55745efa0bf7d1d63bda824a5c5ef2093a532192f.jpg,Mineral,Cosmic Dream,3,Luster,4,,,,,,,,,,94460,
94461,https://assets.otherside.xyz/otherdeeds/e29206683b022abb7880fba4b216c69207a134bc2f82d5c9e1f8add21c5afa69.jpg,Spirit,Cosmic Dream,2,Steppes,4,Oblivion,2,,,Spikeweed,2,,,Rugged Axe,94461,
94462,https://assets.otherside.xyz/otherdeeds/0babe5ab658b0eb8f637e8f3b749b0d5a4b3331b561bd3e2c0e998ad36db6d36.jpg,Spirit,Cosmic Dream,2,Steppes,5,Lumileaf,1,Bonestone,1,Brimstone,2,,,Card from a Deck,94462,
94463,https://assets.otherside.xyz/otherdeeds/474abded94c3bb1d6274600cf141ae628adb5c4a0ea314089c7598164adb0c8d.jpg,Mineral,Cosmic Dream,3,Biolume,1,Fortuna,1,,,,,Lunarian,2,,94463,
94464,https://assets.otherside.xyz/otherdeeds/6a788430e5c4ca785ac998bc1373b036ef71547841574f0eb5fecfd5931e73ee.jpg,Growth,Cosmic Dream,1,Mystic,3,,,,,,,,,,94464,
94465,https://assets.otherside.xyz/otherdeeds/e2ee54d7c3edec4f7b838f04a2b75dab983887a90732415e4732d3b0c2096568.jpg,Decay,Cosmic Dream,2,Bog,1,Oblivion,1,Runa,1,,,,,,94465,
94466,https://assets.otherside.xyz/otherdeeds/465ce16080d76aa44f686651c11d77322019fe9b08f54b03a886da751204d707.jpg,Decay,Cosmic Dream,1,Thornwood,2,Spikeweed,2,,,Bonestone,1,Lunarian,1,,94466,
94467,https://assets.otherside.xyz/otherdeeds/e55ea88aaa929f3d13be1250e8cc1f01826d1cc02d917345e597edc813a9e43e.jpg,Decay,Cosmic Dream,2,Thornwood,3,,,Lunarian,1,,,,,,94467,
94468,https://assets.otherside.xyz/otherdeeds/bdd6cf077940e8b77e3226c008b9d4eb42154d1c4fbd486ed6049a08e9f7c4a7.jpg,Mineral,Cosmic Dream,1,Spires,3,Whisper,1,,,Oblivion,1,Kinsoul,1,Glass Eye,94468,
94469,https://assets.otherside.xyz/otherdeeds/274b06fa465c3707ade2c0c20012bde6d0b65da361a90783ee4c4a3c3465986e.jpg,Harsh,Cosmic Dream,2,Wastes,3,Psychosilk,1,Petrified,2,,,Whisper,1,Rugged Hammer,94469,9184
94470,https://assets.otherside.xyz/otherdeeds/e45d42f919f20b6afe9e9e3f33c2620096c6f1fc9c1c6e2953cae0f7000e08c1.jpg,Volcanic,Cosmic Dream,1,Crimson,1,Lunarian,1,Petrified,1,,,,,Sands of Time,94470,
94471,https://assets.otherside.xyz/otherdeeds/2558ec3e74bbd4b0807f26589e9a81fe356223a592f0b5cda951d166969dad6f.jpg,Growth,Cosmic Dream,1,Mystic,1,Runa,3,,,Petrified,1,Brimstone,2,,94471,
94472,https://assets.otherside.xyz/otherdeeds/25b30b19747d770ec211638e80bede73b65c9b79b05e22cfa6c4766625227320.jpg,Harsh,Cosmic Dream,3,Bone,1,Luster,1,Fossica,1,,,,,,94472,312
94473,https://assets.otherside.xyz/otherdeeds/890492ad6a417dbfec3cdeb54b5da1b03cd38ca1215825a5dcf4c63281fe8854.jpg,Harsh,Cosmic Dream,2,Splinter,3,,,Moldium,1,,,,,,94473,
94474,https://assets.otherside.xyz/otherdeeds/8b81a1b815d353463418247d55571309eb5abd0f0e1c2465aa321db8e9d6ebd1.jpg,Decay,Cosmic Dream,2,Bog,5,Psychosilk,2,,,,,Lumileaf,3,,94474,
94475,https://assets.otherside.xyz/otherdeeds/eeeeeca1a634964b1618433f0c0ee8e063edf139bec5387839800e8a944ad272.jpg,Decay,Cosmic Dream,1,Thornwood,3,,,,,,,Whisper,3,,94475,
94476,https://assets.otherside.xyz/otherdeeds/2d6f2eb9c0eef30244a709edb7a4f373792b51ef2f9a514d05dde48d70261d2a.jpg,Volcanic,Cosmic Dream,3,Obsidian,2,,,Kinsoul,3,Runa,1,,,Card from a Deck,94476,4911
94477,https://assets.otherside.xyz/otherdeeds/7564ff11a3039b803d0f4f6e915b74c262582cae42b4be4b17a31ad0c1165b80.jpg,Mineral,Cosmic Dream,3,Biolume,3,,,,,Whisper,3,Whisper,1,,94477,
94478,https://assets.otherside.xyz/otherdeeds/f6a1da7fd6035e35d4e98af83efb4a71b7e0f8dc4bd84ebf3dba781f35253eec.jpg,Mineral,Cosmic Dream,1,Spires,2,Oblivion,2,,,Brimstone,2,Lumileaf,2,,94478,
94479,https://assets.otherside.xyz/otherdeeds/5b50bba0078bcba80ec8545203196f8d882d9e6bed3ea3c607dd193bf6239e01.jpg,Harsh,Cosmic Dream,1,Splinter,1,Psychosilk,1,Lunarian,1,Spikeweed,1,Runa,1,,94479,
94480,https://assets.otherside.xyz/otherdeeds/f05127935cd1a57cc8e032d2253d7a83eb61f9bbc8d9a6ed1c9258392cfa3628.jpg,Mineral,Cosmic Dream,1,Spires,3,Whisper,1,,,,,,,,94480,
94481,https://assets.otherside.xyz/otherdeeds/faa9e85d3c8e8a24049ef746e5260e81ca5ea8f29a8de51cce91f71984d94fa8.jpg,Volcanic,Cosmic Dream,1,Crimson,3,,,,,,,,,,94481,
94482,https://assets.otherside.xyz/otherdeeds/2c5e1a1551a3f4895ff1ac101ffdeac41fe656c55cbfe1d876dde858d3cff899.jpg,Volcanic,Cosmic Dream,1,Molten,3,Slaglia,3,,,,,,,,94482,
94483,https://assets.otherside.xyz/otherdeeds/b05cc98015979847e7b6c8037f771585ca7168dd02d5c205783fe99885509e68.jpg,Mineral,Cosmic Dream,1,Biolume,2,Moldium,3,,,,,,,,94483,
94484,https://assets.otherside.xyz/otherdeeds/01a18e6568068d9121e372f7296da64dc186a9e628252ac558aca98c2f08c046.jpg,Decay,Cosmic Dream,1,Plague,4,,,,,,,Moldium,2,,94484,
94485,https://assets.otherside.xyz/otherdeeds/4aafba55edb81e708b44d9929fb1c7d11bfd763b41061d1a2f60f382b7f2f9cf.jpg,Mineral,Cosmic Dream,1,Crystal,3,Spikeweed,1,Petrified,1,Petrified,1,Entropy,2,,94485,
94486,https://assets.otherside.xyz/otherdeeds/2592fde0c475157c5dd66444442c50ab91bba0f8fd19a016870c19baada774dc.jpg,Spirit,Cosmic Dream,1,Steppes,3,Petrified,3,,,Nether,1,,,Forged Shovel,94486,
94487,https://assets.otherside.xyz/otherdeeds/6a2bf5e447f29bbcfe58e5ac3b651f184de4dbe1e50bf1295fc5f516198af3ac.jpg,Mineral,Cosmic Dream,3,Biolume,4,,,,,,,,,Rugged Pickaxe,94487,
94488,https://assets.otherside.xyz/otherdeeds/1fdf889c739d52a67dfc650987914840eb6173a4586f4568a6f28591ebaf2bf7.jpg,Decay,Cosmic Dream,1,Bog,5,Petrified,2,,,Lunarian,1,Lumileaf,2,,94488,
94489,https://assets.otherside.xyz/otherdeeds/04c35555a51576ce718e4e77cdb010a1b2004b1bd6e5ffef59d7f1f6c68e7b54.jpg,Volcanic,Cosmic Dream,1,Obsidian,1,Oblivion,3,,,,,,,,94489,
94490,https://assets.otherside.xyz/otherdeeds/2427d7a04467e8b6cbe6a80511fc7dd8f21f319acb738187a87bc70c76f4b1ed.jpg,Volcanic,Cosmic Dream,2,Obsidian,1,,,Kinsoul,2,,,Oblivion,1,,94490,
