token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
74321,https://assets.otherside.xyz/otherdeeds/114ed918bf5ee2299e52d398e35a58d371f3e1ee894fe53838b8f45e664bbdfb.jpg,Harsh,Rainbow Atmos,1,Glacia,4,Bonestone,1,Nether,3,,,Luster,1,,74321,
74322,https://assets.otherside.xyz/otherdeeds/26d64b48b7810dcf92ef76e2edf62441ed449ff1814dbb611e6d51d5d28592a5.jpg,Mineral,Rainbow Atmos,2,Spires,3,Nether,1,Opalia,1,Brimstone,1,,,,74322,1012
74323,https://assets.otherside.xyz/otherdeeds/40c666277d145d88465a8f4e3dc7cf20fae24090011bf0a358d2f60b07d99426.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,3,,,Psychosilk,1,Brimstone,2,Luster,1,,74323,
74324,https://assets.otherside.xyz/otherdeeds/b89915400bfba9a8e4d8108ddb91e9fd4ac0ebc7fd5503667def2ca018741042.jpg,Growth,Rainbow Atmos,3,Botanical,2,,,Bonestone,1,,,,,,74324,
74325,https://assets.otherside.xyz/otherdeeds/c8d1561f3506b734ee117f9cd19809daec5b3c2b422c0871b11db55b939dd1be.jpg,Decay,Rainbow Atmos,3,Bog,2,,,Whisper,1,Whisper,3,Luster,1,,74325,
74326,https://assets.otherside.xyz/otherdeeds/4cd6ee277901080e366b88f233eb7e4da6559d2c9e7a45248a1b1ea57c9eab58.jpg,Harsh,Rainbow Atmos,1,Splinter,1,,,Luster,2,Moldium,1,Whisper,1,,74326,
74327,https://assets.otherside.xyz/otherdeeds/5af34b3fbe6fd8382582de1e834c45a395349bd4b8469b3b218f047eb5849f9d.jpg,Spirit,Rainbow Atmos,3,Veldan,5,Kinsoul,3,Psychosilk,3,Nether,3,Runa,1,,74327,
74328,https://assets.otherside.xyz/otherdeeds/f6c2c36b3097f5f4463d5a5aab1fd46d303ce5ccc5a52eac6e478e1c61c3627b.jpg,Psychedelic,Rainbow Atmos,3,Acid,1,,,Oblivion,1,Petrified,3,Oblivion,2,,74328,
74329,https://assets.otherside.xyz/otherdeeds/a17127dd8321f77786b1f099185f560bd953cf12a55d7c508658e5c56e84fe2f.jpg,Decay,Rainbow Atmos,1,Thornwood,1,Moldium,2,,,,,,,,74329,
74330,https://assets.otherside.xyz/otherdeeds/c08156b735734a5f5ecee0fe1a46561f04be337bb2148eea7cb20f99a4357ce1.jpg,Spirit,Rainbow Atmos,1,Sands,2,,,Runa,2,Runa,1,Psychosilk,2,,74330,
74331,https://assets.otherside.xyz/otherdeeds/5a6678e1621d01590840455278b22cabc3f07d33f350efee4c8c75c712a5f642.jpg,Volcanic,Rainbow Atmos,1,Molten,1,,,,,,,,,Monkey Barrel,74331,8514
74332,https://assets.otherside.xyz/otherdeeds/138263d7a01e3411ea8fdac4d912906416dc02f4ebfaf9abb737fc2809f1b0ed.jpg,Harsh,Rainbow Atmos,1,Splinter,2,Kinsoul,3,,,Nether,3,,,Glass Eye,74332,
74333,https://assets.otherside.xyz/otherdeeds/29158372b677594a322720ef3874512a5e5e970ff317e57cefc60b3fdec03595.jpg,Volcanic,Rainbow Atmos,3,Molten,3,Runa,3,,,,,Luster,2,,74333,
74334,https://assets.otherside.xyz/otherdeeds/1245a78c9828a4a7fa7a21bf362b9f1792c89fc3f4f0e0facec099dc8c48191c.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,2,Lunarian,1,,,,,,,,74334,
74335,https://assets.otherside.xyz/otherdeeds/ae6b0ff1d53eb849d11f1a8a48c095aed2604d305cd34d7e22ed11b5922ff9c5.jpg,Harsh,Rainbow Atmos,1,Wastes,5,Runa,2,,,,,,,,74335,
74336,https://assets.otherside.xyz/otherdeeds/73559c760586fcfa618ce95ca77f03ac24597121a298925b99e4f4592454562a.jpg,Growth,Rainbow Atmos,1,Mystic,5,Spiritseep,1,Luster,1,,,Bonestone,1,,74336,
74337,https://assets.otherside.xyz/otherdeeds/1e094908a1b2f9223f882994cb6a17b05034de602a6cddd10991c1d87f8b3cda.jpg,Decay,Rainbow Atmos,1,Ruins,3,,,,,Brimstone,1,,,,74337,
74338,https://assets.otherside.xyz/otherdeeds/7ce1808b8c02296bbd28bb35bf7e51259bac4ad8c3891f4711066307dec169c4.jpg,Harsh,Rainbow Atmos,2,Splinter,3,Oblivion,1,Brimstone,2,Nether,2,Lumileaf,1,,74338,
74339,https://assets.otherside.xyz/otherdeeds/d5e5e1432a6ea9fab3eaddb45475870a25e9cb2b95eae0573e6b473f2aa37ddc.jpg,Mineral,Rainbow Atmos,2,Crystal,1,,,,,Psychosilk,2,Runa,2,,74339,
74340,https://assets.otherside.xyz/otherdeeds/6bfa0bec4f32e19e2793b9ea5495051962d96c88490e6fc79383148c1a95f628.jpg,Volcanic,Rainbow Atmos,2,Molten,3,,,,,,,,,,74340,
74341,https://assets.otherside.xyz/otherdeeds/1fb911df84ea67aff48c0ddf22dcb74aa4b7ed2aea22c3262c58f99cd588a18b.jpg,Harsh,Rainbow Atmos,3,Bone,4,Kinsoul,2,,,Moldium,2,Luster,1,Sticky Cauldron,74341,
74342,https://assets.otherside.xyz/otherdeeds/ddbb3add9e594093bf69c71b0d6a7129ff96495b177fdc3e4379f7cf61681282.jpg,Spirit,Rainbow Atmos,1,Steppes,1,Moldium,2,Kinsoul,2,Bonestone,1,Nether,2,,74342,
74343,https://assets.otherside.xyz/otherdeeds/b6289b3dcb9690030e6541d3cab91c5694ba0c0bb1f32621f0dd1b79f7c3e165.jpg,Decay,Rainbow Atmos,1,Bog,1,Runa,3,Scumbria,1,,,,,,74343,1650
74344,https://assets.otherside.xyz/otherdeeds/c164667809507a1b4b6bc5319be436535137d7b9a2ce51f4a86a370f1116b8cb.jpg,Decay,Rainbow Atmos,1,Ruins,4,,,,,Luster,1,Whisper,1,,74344,
74345,https://assets.otherside.xyz/otherdeeds/b724f602a0a149ee3ac8da865cd68fb62648ccdf3e9812f0d3328cdfdfc2454e.jpg,Volcanic,Rainbow Atmos,3,Obsidian,1,Brimstone,3,Bonestone,1,Lunarian,1,Moldium,2,Ancient Coin,74345,
74346,https://assets.otherside.xyz/otherdeeds/9ccf3f013d8aa70324381b53d6114a2b94d9481102fe5daa3e9be632fb297cfb.jpg,Spirit,Rainbow Atmos,1,Sands,4,,,Luster,1,,,,,,74346,
74347,https://assets.otherside.xyz/otherdeeds/d0781261ec4a0a91463339f047b4cdba46481bae93b1c115311a71c79c927e63.jpg,Decay,Rainbow Atmos,1,Plague,1,,,,,,,,,Magic Powder,74347,
74348,https://assets.otherside.xyz/otherdeeds/4d4b504be07c6cdc41e285d36081d176915fcf0f86534f60c7ba29e61a3753da.jpg,Spirit,Rainbow Atmos,1,Sands,2,Bonestone,3,Oblivion,1,,,Whisper,1,,74348,
74349,https://assets.otherside.xyz/otherdeeds/f7ecb71867827e60a91b0b30b30fed3a6b0bacdf0246ea11b69cab138597067e.jpg,Decay,Rainbow Atmos,2,Bog,2,Scumbria,2,,,,,,,,74349,
74350,https://assets.otherside.xyz/otherdeeds/b113dc878de9cc06ad0fd66f5d842d810d9d92e7f81cfed65a4dee78ae2ac70f.jpg,Growth,Rainbow Atmos,1,Jungle,2,,,,,Whisper,3,,,,74350,
74351,https://assets.otherside.xyz/otherdeeds/41ce415e60dab5e361470811e2932d7be4438c96e86e175de711c53a3878c62a.jpg,Spirit,Rainbow Atmos,2,Sands,3,Coralia,2,Luster,2,Oblivion,1,Luster,3,,74351,
74352,https://assets.otherside.xyz/otherdeeds/6d4eaf7eff5eca8965119cf7c91bff234d3df5d60ae903b3f09fb91b7f44c0bc.jpg,Harsh,Rainbow Atmos,1,Splinter,1,Luster,2,Psychosilk,1,Runa,2,,,,74352,
74353,https://assets.otherside.xyz/otherdeeds/9b5708063b7d7d517f62e56e3e8f521d0df3b1255da083469a27e6fb18f5c731.jpg,Harsh,Rainbow Atmos,1,Glacia,2,Kinsoul,2,,,,,Runa,3,Mystic Triangles,74353,2107
74354,https://assets.otherside.xyz/otherdeeds/6f83745c87e99aa5730d15325720a99e742e7c816d390aa7df3e017ef37b7bc5.jpg,Psychedelic,Rainbow Atmos,2,Mallow,2,,,,,,,Spikeweed,2,Jules,74354,
74355,https://assets.otherside.xyz/otherdeeds/33d680aeabef6ff568b07245ee3cc9a5d755ab80950005948edb2666cfe849ee.jpg,Harsh,Rainbow Atmos,1,Splinter,2,,,Claymer,1,,,Psychosilk,3,,74355,3865
74356,https://assets.otherside.xyz/otherdeeds/ffcac4ca5ec377fed92ccfa89e0ae4f8229d7ceac6bec33556acc31a1e0bc55d.jpg,Harsh,Rainbow Atmos,1,Wastes,2,Nether,1,,,,,Moldium,1,,74356,
74357,https://assets.otherside.xyz/otherdeeds/73e698ce29fc046be7bac8354b192b82a94f5504207b739f5aa385ab7e87d98c.jpg,Psychedelic,Rainbow Atmos,1,Mallow,2,,,Oblivion,3,Petrified,2,Brimstone,1,Koda Pickaxe,74357,
74358,https://assets.otherside.xyz/otherdeeds/2aa8ffb77aee2ce1fdd45f5882040ad3ecdb59ad1d0062040300da28582fe5f6.jpg,Spirit,Rainbow Atmos,1,Steppes,2,Nebula,1,Petrified,2,Brimstone,1,,,,74358,
74359,https://assets.otherside.xyz/otherdeeds/76b8ee0e9893786119c5242d2b5e7cd2ad11949bd69331ee274e13e34932e66e.jpg,Growth,Rainbow Atmos,2,Jungle,2,Lunarian,3,,,Bonestone,1,Tanglevine,3,,74359,
74360,https://assets.otherside.xyz/otherdeeds/878fabb0a0a48d56999f17a87261e5f099f7ab7e29aef9290d500de7ab8af7cb.jpg,Mineral,Rainbow Atmos,1,Biolume,5,Whisper,2,,,,,,,Mystic Triangles,74360,
74361,https://assets.otherside.xyz/otherdeeds/c75e0e06d300b289e2f171e409eba35eedc977ec6cc9c8d2b9c47c5440d8694e.jpg,Growth,Rainbow Atmos,1,Botanical,1,Oblivion,2,,,Moldium,1,,,,74361,
74362,https://assets.otherside.xyz/otherdeeds/a2d9aa574b57e48392a04ddff239da79189cca548afbe64936819c28852e1031.jpg,Spirit,Rainbow Atmos,3,Sky,1,Brimstone,1,Kinsoul,2,Lumileaf,2,Element 115,1,Rugged Shovel,74362,
74363,https://assets.otherside.xyz/otherdeeds/162af09836544442f05bd0b3691976d6e6ac448fcfa1338a58b0323e0317cf3a.jpg,Volcanic,Rainbow Atmos,2,Crimson,1,,,,,,,Runa,1,Glass Eye,74363,
74364,https://assets.otherside.xyz/otherdeeds/25f955b9477430de15f48cb3a6635d3fdeb4676fc6a4fb489301e1f6902b9a09.jpg,Decay,Rainbow Atmos,1,Bog,3,,,Oblivion,1,,,,,Monkey Barrel,74364,
74365,https://assets.otherside.xyz/otherdeeds/83160f832c5c322a2a968d1637949a2ee0cc4b33f287c1c701be65b574bab4cf.jpg,Harsh,Rainbow Atmos,2,Bone,1,,,Brimstone,1,Oblivion,2,Luster,1,,74365,
74366,https://assets.otherside.xyz/otherdeeds/baef023c08914eacd044f44eb2d19e3dd6ec3f0d71afbc6e818b1be4e7d5bb76.jpg,Spirit,Rainbow Atmos,1,Steppes,4,,,,,,,,,,74366,
74367,https://assets.otherside.xyz/otherdeeds/a99cbd6a792fd63fd4af53632220de6a6bb1ccc206c15da27e65a16e91be2030.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,4,Lumileaf,1,,,Kinsoul,3,,,,74367,
74368,https://assets.otherside.xyz/otherdeeds/d71a86fe4ee42efa8b093e939f3483a7fb84e29639372fb99f815c0f4478375a.jpg,Growth,Rainbow Atmos,1,Jungle,5,Nether,2,,,,,,,,74368,
74369,https://assets.otherside.xyz/otherdeeds/59f765e009792125c94a608b54dd910b51c3462fd849be0d8c24e5bdfec04c5a.jpg,Psychedelic,Rainbow Atmos,2,Mallow,1,,,,,Lumileaf,2,,,,74369,
74370,https://assets.otherside.xyz/otherdeeds/5f29879939b49f4e54af525596575dd0463cb737937b1b1683a0954322e9b5b6.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,3,,,Sulfirica,2,,,,,,74370,
74371,https://assets.otherside.xyz/otherdeeds/91f0fb21361d240343dccf5c1161c6defde13b99996b0d1fb7bade23773f0ba5.jpg,Harsh,Rainbow Atmos,1,Wastes,1,Nether,1,Kinsoul,2,,,Luster,3,,74371,
74372,https://assets.otherside.xyz/otherdeeds/0d5f4aa90501e8d35c86177f3e06606f814f0037ff1133348356069893d50baf.jpg,Growth,Rainbow Atmos,1,Mystic,1,Kinsoul,1,,,,,,,,74372,
74373,https://assets.otherside.xyz/otherdeeds/7512b3b3d8eee1544104510b07d9aa8672ed14faf5244c152ac742af45d93e4b.jpg,Spirit,Rainbow Atmos,1,Veldan,1,,,,,,,,,,74373,
74374,https://assets.otherside.xyz/otherdeeds/36247975ef8ea033b3c2f137dbacaff9153c3bc06d3ccda88205c53d708e7e1d.jpg,Decay,Rainbow Atmos,1,Ruins,1,,,Luster,1,,,Nether,1,Rugged Axe,74374,
74375,https://assets.otherside.xyz/otherdeeds/4f2c8eae2557f82ad7564169a5f4f14af5971448df644c4e93d9e9ce2b7b63d3.jpg,Harsh,Rainbow Atmos,1,Glacia,4,Whisper,1,,,Moldium,3,,,Celestial Orb,74375,
74376,https://assets.otherside.xyz/otherdeeds/05d44f4087c0f5d006adb12b46e20b101c0c367c379e319d3bf3154c94f47a89.jpg,Harsh,Rainbow Atmos,1,Glacia,4,Psychosilk,2,,,Psychosilk,1,Petrified,3,,74376,
74377,https://assets.otherside.xyz/otherdeeds/e3fb5f18b262b9982faafbf21c692e0c0b98dff968b6c235619470c16c75a4f3.jpg,Growth,Rainbow Atmos,3,Mystic,2,Spiritseep,2,Psychosilk,2,Bonestone,1,Psychosilk,1,,74377,3239
74378,https://assets.otherside.xyz/otherdeeds/e2d561289b7b56d342a8c6799184c6a0ef78ede3ecb01ac01c27a0aac5e05999.jpg,Volcanic,Rainbow Atmos,1,Obsidian,3,Luster,1,,,,,,,Ancient Coin,74378,
74379,https://assets.otherside.xyz/otherdeeds/1318d6f01bd9cd596095ef2b5e644c7403a3896508bf210058bd049aa7407e99.jpg,Mineral,Rainbow Atmos,1,Crystal,3,Oblivion,1,,,,,Spikeweed,1,,74379,
74380,https://assets.otherside.xyz/otherdeeds/6430b8d56035c24f9592a8ade5e94efcdcd73d3bad79383d701a0c5a3106ed86.jpg,Growth,Rainbow Atmos,1,Mycelium,1,Lumileaf,3,Petrified,3,Luster,1,Luster,3,,74380,
74381,https://assets.otherside.xyz/otherdeeds/e7bf28dd34b960a204b22020098d413b82ff7e85f9c3e3ad544e5a5d01f8aa57.jpg,Volcanic,Rainbow Atmos,3,Obsidian,2,Oblivion,1,,,Petrified,1,,,,74381,
74382,https://assets.otherside.xyz/otherdeeds/5a7fa51ec69ce48d0f5c3ec6b10749dbccfb748769de9db34a84db0c44bd018e.jpg,Growth,Rainbow Atmos,1,Jungle,4,,,Magentia,1,,,Bonestone,2,,74382,
74383,https://assets.otherside.xyz/otherdeeds/a4fed2cb2c658db36fa4f9d35dc684b314de87deeebd320964f70c4a1483ab36.jpg,Growth,Rainbow Atmos,3,Jungle,5,,,,,,,,,,74383,
74384,https://assets.otherside.xyz/otherdeeds/0fb9a8d56b5fc285c4e7936127693fc9886e47696df06dde8bee03083a6bf5b1.jpg,Mineral,Rainbow Atmos,2,Crystal,3,Luminite,2,Luster,3,,,Kinsoul,1,Card from a Deck,74384,4492
74385,https://assets.otherside.xyz/otherdeeds/c95ada7b9c2896081a969cf380ebbc85aa54fcf2cf37b183aabd94387e794386.jpg,Mineral,Rainbow Atmos,1,Crystal,1,Brimstone,1,Petrified,1,,,,,,74385,
74386,https://assets.otherside.xyz/otherdeeds/8b9309e1ebd0a2e5873c41a8c26e99eb04a9dd9d78d30e6923d50795f0c72ed1.jpg,Volcanic,Rainbow Atmos,1,Obsidian,3,Petrified,1,Nether,1,Psychosilk,1,Petrified,1,,74386,
74387,https://assets.otherside.xyz/otherdeeds/3111dfe08726a170148f6be00bd3f2a775fda38a3d4e68810af21fecf380bec0.jpg,Spirit,Rainbow Atmos,1,Veldan,3,,,Runa,2,,,,,Rugged Pickaxe,74387,
74388,https://assets.otherside.xyz/otherdeeds/0c3a6b63070010f4a7a911ed8c4f44661e18b6c49f1afc7f42b08cfae186cb06.jpg,Psychedelic,Rainbow Atmos,1,Sludge,4,,,,,,,Nether,1,,74388,
74389,https://assets.otherside.xyz/otherdeeds/7da5e2322894300a596d6758828ee454024e7921e51090c1771163165c95911c.jpg,Volcanic,Rainbow Atmos,3,Molten,5,,,Kinsoul,2,,,,,,74389,
74390,https://assets.otherside.xyz/otherdeeds/aa5ef75ff3058fb89c8b640db6ddb0b88c72369d776ed93c84d4382bf7baa211.jpg,Harsh,Rainbow Atmos,1,Wastes,3,Runa,3,Brimstone,1,,,,,,74390,
74391,https://assets.otherside.xyz/otherdeeds/c97117b925e0b7e9907ae31b2a0b6195e3740a290ef29aaeebcb7f11d430fa5f.jpg,Harsh,Rainbow Atmos,3,Splinter,1,,,,,,,Lumileaf,1,,74391,
74392,https://assets.otherside.xyz/otherdeeds/f791270fa3320ea7a307fbff0069a101c7a74bad14e67114920d34887a99558c.jpg,Spirit,Rainbow Atmos,1,Sands,1,,,Nether,2,,,,,Forged Axe,74392,
74393,https://assets.otherside.xyz/otherdeeds/1ce1637e6682d8858e71efdb0cc59791f1a1af6e59b0b0ce3e16b1f05ceb5947.jpg,Spirit,Rainbow Atmos,1,Sky,2,,,Lumileaf,1,Lumileaf,1,,,,74393,
74394,https://assets.otherside.xyz/otherdeeds/507bda1c92ba28463fc08f002f49945b030fe1ac6f78ae621e03640b6d946a41.jpg,Decay,Rainbow Atmos,3,Bog,2,,,,,,,Oblivion,1,,74394,6002
74395,https://assets.otherside.xyz/otherdeeds/bd98278b2cb8988f833bf39b7c0412c1d64498e909f9354818fbe92ec6cb9c2d.jpg,Harsh,Rainbow Atmos,1,Wastes,1,,,,,,,,,,74395,
74396,https://assets.otherside.xyz/otherdeeds/bce78dd4720467316cef092f4635661f90fb1fa13cde4dc2e4d70ac04cd1ec5a.jpg,Decay,Rainbow Atmos,3,Bog,1,Mossmoon,1,,,,,,,,74396,
74397,https://assets.otherside.xyz/otherdeeds/e11e2223a4f2fa90e08c569d45c094a29dbaa6ed1ce22628550481764adb1e43.jpg,Growth,Rainbow Atmos,1,Jungle,3,,,,,Kinsoul,1,,,Banana Peel,74397,7463
74398,https://assets.otherside.xyz/otherdeeds/9ff02be8b6fe7afd5b51bbfac3cb8e86cfb0c9ce4d405b169c5acc1036cecfe3.jpg,Decay,Rainbow Atmos,1,Ruins,1,,,Oblivion,2,Brimstone,2,Oblivion,1,Relic Card,74398,
74399,https://assets.otherside.xyz/otherdeeds/0a7770885394d0c4e822f268b2647b8ef0b19d0feb1ee9ffa5c20a2544df5dde.jpg,Psychedelic,Rainbow Atmos,1,Shadow,2,,,Luster,2,Gloomia,3,Whisper,1,,74399,
74400,https://assets.otherside.xyz/otherdeeds/6e9a72b26a3af245d90c0eaef58de1207f47bdf5d4505b4669f0996504164ca7.jpg,Volcanic,Rainbow Atmos,1,Obsidian,1,,,,,Bonestone,1,,,,74400,
74401,https://assets.otherside.xyz/otherdeeds/e7d5e61ec571c2a839c59d6e375b7edcee7f6c159d914980c72b83e526f5e87a.jpg,Harsh,Rainbow Atmos,2,Splinter,3,Spikeweed,2,,,,,Bonestone,1,,74401,
74402,https://assets.otherside.xyz/otherdeeds/e38c6d73bb252ee7df284b0149481edbc04aa7fcf593a5e2d59c39e1899be9e6.jpg,Growth,Rainbow Atmos,3,Botanical,2,Entropy,2,Brimstone,2,Moldium,1,,,,74402,
74403,https://assets.otherside.xyz/otherdeeds/a613717e255afaa6f32dc77871c7db7ec23b916efaf11df9aa650cc7d86e90f4.jpg,Mineral,Rainbow Atmos,1,Biolume,4,,,Nether,2,,,Nether,2,,74403,
74404,https://assets.otherside.xyz/otherdeeds/eb12ad2ce92fbc6d09d6c72f960ea46a687aadb3ca5c5a4d09ff542fb8174e4b.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,1,Spikeweed,3,Oblivion,1,Lumileaf,2,Petrified,2,Rugged Axe,74404,
74405,https://assets.otherside.xyz/otherdeeds/715f01f6c4b9d1f16d1a838a536b3c749a8f2c1541a938959bf6e1a652444b49.jpg,Mineral,Rainbow Atmos,1,Biolume,1,Lunarian,1,,,Oblivion,1,,,Jar of Koda Farts,74405,
74406,https://assets.otherside.xyz/otherdeeds/dbbab4f44e7426c86bc6b171dbcd23c4940eee02f3e9adf1f5bfdc9e7dc360bd.jpg,Harsh,Rainbow Atmos,2,Splinter,3,Luster,3,,,,,,,,74406,
74407,https://assets.otherside.xyz/otherdeeds/34e370f4ddb28620fff76a7b33f8917acf86815f3c70bca52e9b4a27a109e94c.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,2,Nether,3,,,Lunarian,1,,,,74407,
74408,https://assets.otherside.xyz/otherdeeds/d079118688c75d148c376bb4c92675886823f6f48dcb642adce2301474d5e930.jpg,Harsh,Rainbow Atmos,1,Splinter,1,,,,,,,,,,74408,
74409,https://assets.otherside.xyz/otherdeeds/c7413992989db20beb5a6fd446186e093d4050b9270ca346571dab471513f4bb.jpg,Decay,Rainbow Atmos,1,Ruins,3,Kinsoul,2,,,,,,,,74409,
74410,https://assets.otherside.xyz/otherdeeds/43fc2e294dc4f49aabe8918f96bcf86aa2705d861ee398ff891e910869fdf1d0.jpg,Mineral,Rainbow Atmos,1,Biolume,4,,,,,,,Petrified,2,,74410,
74411,https://assets.otherside.xyz/otherdeeds/803271342620b648ad6f17024a9000d40b023ef230933197a4d804189cc70e53.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,3,,,,,,,,,,74411,
74412,https://assets.otherside.xyz/otherdeeds/4c233554d6e9df4c17fa0801898627829e34ab5c7588f23e0227b231da43a878.jpg,Decay,Rainbow Atmos,1,Bog,3,Brimstone,1,,,Kinsoul,3,Brimstone,2,,74412,
74413,https://assets.otherside.xyz/otherdeeds/98cff4d41b5c31c118f0c1fe3cb46a5e5e8233a524121505c8127d784e901086.jpg,Mineral,Rainbow Atmos,1,Biolume,4,,,,,,,Lumileaf,1,,74413,
74414,https://assets.otherside.xyz/otherdeeds/14f56bfcbef482adc4bfdd21bd182420b7b7d0ec87846ef3a68897fecd0138dc.jpg,Decay,Rainbow Atmos,1,Ruins,3,,,,,Kinsoul,2,,,,74414,
74415,https://assets.otherside.xyz/otherdeeds/32ffa1a5420e4b246c9833dc429d1b74b37fd9331047111ac61eb4d7f14120fe.jpg,Psychedelic,Rainbow Atmos,2,Mallow,1,Whisper,1,Luster,3,,,Luster,2,,74415,
74416,https://assets.otherside.xyz/otherdeeds/b75ab10b5ec1968c26d37dad756124df136f5d25a568ddb26eaefd396d1e042d.jpg,Volcanic,Rainbow Atmos,1,Molten,4,,,Moldium,1,Spikeweed,1,,,Relic Card,74416,
74417,https://assets.otherside.xyz/otherdeeds/e1534e82758e1951b09842620c93a208d2662311b52756478725d6c875fa595f.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,2,,,Kinsoul,3,,,,,,74417,
74418,https://assets.otherside.xyz/otherdeeds/463cdb09fd860789b1146c62ed3d0aaa592c3d6b038e5a0237dbb4e6e1ccc90b.jpg,Mineral,Rainbow Atmos,3,Spires,1,,,,,,,Pyrum,2,,74418,
74419,https://assets.otherside.xyz/otherdeeds/dd8d69e4bb9fec5eebc0ce37542464160569c02471803e569a33eddaa48b3957.jpg,Mineral,Rainbow Atmos,1,Biolume,1,,,,,,,,,,74419,
74420,https://assets.otherside.xyz/otherdeeds/f4aad460225aabfa7e67956f93ccc79546070fe8af93f4de35144ae6e05cdf10.jpg,Spirit,Rainbow Atmos,1,Veldan,2,Bonestone,3,,,Lunarian,3,Spikeweed,1,,74420,
74421,https://assets.otherside.xyz/otherdeeds/0e2211ad1020e79f32bd01b2d499f426897f7ed5abd243679aee50c2c44cc565.jpg,Psychedelic,Rainbow Atmos,1,Sludge,1,,,,,,,,,Forged Shovel,74421,
74422,https://assets.otherside.xyz/otherdeeds/f336769853d8831dc2af337cf53285e3dee803b66a611d290480a745e6437b27.jpg,Harsh,Rainbow Atmos,1,Wastes,3,,,Nether,2,,,,,,74422,
74423,https://assets.otherside.xyz/otherdeeds/a7552024a543df74ae9a7a6999b146196453fe0df9889fe08d30f08044ee5481.jpg,Volcanic,Rainbow Atmos,1,Crimson,1,,,Lumileaf,2,Spikeweed,2,,,,74423,
74424,https://assets.otherside.xyz/otherdeeds/1a4b678a67ca732c6e5c4e3458eed382283719341dabfa8f05fd71ff57c47450.jpg,Harsh,Rainbow Atmos,1,Glacia,1,Lumileaf,1,Runa,1,,,,,Mystical Crown,74424,
74425,https://assets.otherside.xyz/otherdeeds/921990cda48a2d4dfe23e2d38be630bc44036803e61f74694501a8e12f45c0ba.jpg,Spirit,Rainbow Atmos,3,Steppes,4,,,Nether,1,,,,,,74425,
74426,https://assets.otherside.xyz/otherdeeds/769a4b5b14aac2c03aa71c34a7773aa7d78be196cce786b2f56d621b0db0a844.jpg,Mineral,Rainbow Atmos,3,Spires,3,,,Luster,3,,,,,Relic Card,74426,
74427,https://assets.otherside.xyz/otherdeeds/c549908fc39693fb9051ecbdca8e4cef2e271ffd6a67042c187b0f6972f78d97.jpg,Growth,Rainbow Atmos,1,Botanical,2,,,Spikeweed,2,,,,,,74427,
74428,https://assets.otherside.xyz/otherdeeds/97d52e56855bd3008e79c3ee262dd6a9b9ea8d537a34823de8570fce48fbe92c.jpg,Growth,Rainbow Atmos,2,Jungle,2,,,Luster,1,Magentia,1,,,,74428,
74429,https://assets.otherside.xyz/otherdeeds/36c2789d02686f4f2f727489f581b7e378f61124064b493ab711041459e8a074.jpg,Decay,Rainbow Atmos,2,Ruins,1,Luster,1,,,,,,,,74429,
74430,https://assets.otherside.xyz/otherdeeds/a7aeebb55c75addbccf2d9aebca17a27b8a23d1ae47ed76015c1321ed5287e14.jpg,Decay,Rainbow Atmos,1,Plague,2,Nether,3,Nether,1,,,,,,74430,
74431,https://assets.otherside.xyz/otherdeeds/0daabf71e88bfab34df5f30edb58630fa8a76805abcba625dc7718a086c3943c.jpg,Volcanic,Rainbow Atmos,2,Molten,1,,,Psychosilk,3,Slaglia,1,,,,74431,
74432,https://assets.otherside.xyz/otherdeeds/e9c5e4ffa8c3aac29c8da9b0d52d61823dcaa5e7dfae869812a3d77822684fe3.jpg,Decay,Rainbow Atmos,1,Plague,4,Runa,1,,,,,Lunarian,1,Glass Eye,74432,
74433,https://assets.otherside.xyz/otherdeeds/5f81ddb4fa6110a4c3fd25821bef1aa21879b92ad3f0476fb4e78c5276595c1b.jpg,Decay,Rainbow Atmos,2,Plague,2,,,Petrified,3,Rotworth,1,Kinsoul,1,Banana Peel,74433,
74434,https://assets.otherside.xyz/otherdeeds/dafd04a50471616d649f822672eeeb5e37205358129f78da0f5274bc56c7352c.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,2,,,,,,,Whisper,1,,74434,
74435,https://assets.otherside.xyz/otherdeeds/bec9bd2df6a2f2bec0bd1a6dbf478a5781109d4f15df0ae2c5e77b8a75afc514.jpg,Decay,Rainbow Atmos,3,Ruins,3,Runa,1,Brimstone,2,,,Psychosilk,1,,74435,
74436,https://assets.otherside.xyz/otherdeeds/ed9db1aa953b76e8c67191fcfa938cc92d36d34ea92106a6038e8d38d623d82c.jpg,Volcanic,Rainbow Atmos,2,Crimson,5,Brimstone,1,,,,,Petrified,2,,74436,
