token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
54443,https://assets.otherside.xyz/otherdeeds/051875f78d716f686224c1a8561d2d90968099a77e3722258f8540571b878027.jpg,Volcanic,Infinite Expanse,1,Molten,3,,,,,,,,,,54443,
54444,https://assets.otherside.xyz/otherdeeds/d2250735e2c5d88a9e2cfe08769220a0326d383a9fd397bf9449cf19506fbafa.jpg,Mineral,Infinite Expanse,1,Spires,2,,,,,,,Lumileaf,1,Sticky Cauldron,54444,
54445,https://assets.otherside.xyz/otherdeeds/7e761b6ce82281e14e6758609f4adb3a8ae6e08cbecb19dd06ea10fa08cfd34c.jpg,Mineral,Infinite Expanse,1,Biolume,4,,,,,Runa,2,,,,54445,
54446,https://assets.otherside.xyz/otherdeeds/89592b47dfb08d29bf819826533bed06124f929b80e1e91bfa0c3627268ba027.jpg,Harsh,Infinite Expanse,1,Splinter,2,Kinsoul,1,Spikeweed,1,Bonestone,1,,,,54446,
54447,https://assets.otherside.xyz/otherdeeds/fcf1156086ab30d9892f7e8a646dd9d2feef27b6679d98b905e7fb502223cf47.jpg,Harsh,Infinite Expanse,3,Glacia,1,,,Petrified,2,,,Lunarian,1,,54447,1282
54448,https://assets.otherside.xyz/otherdeeds/519f0166cabad6d17ca997896cac1c04820369a2aef9297b93b85961882d94ae.jpg,Decay,Infinite Expanse,3,Bog,3,,,,,,,,,,54448,
54449,https://assets.otherside.xyz/otherdeeds/051875f78d716f686224c1a8561d2d90968099a77e3722258f8540571b878027.jpg,Volcanic,Infinite Expanse,1,Molten,3,,,,,,,,,,54449,
54450,https://assets.otherside.xyz/otherdeeds/e9c493a1224183a4072c5e1f8e828e3c7a20830b83f445cefaa7f3d081680782.jpg,Spirit,Infinite Expanse,1,Sky,4,Brimstone,1,Nucleod,1,,,Petrified,1,,54450,
54451,https://assets.otherside.xyz/otherdeeds/d9c82eb5fdb3107c69b863a667397c04c588ec7dd542b8a1a9a00de0f973e410.jpg,Growth,Infinite Expanse,3,Mystic,1,Runa,2,Psychosilk,1,Nether,1,Kinsoul,1,,54451,
54452,https://assets.otherside.xyz/otherdeeds/6a5ee15319ad83d0ba33b1d0f5339fe3c3373728f01825ab07a70ac4a6c44e8d.jpg,Mineral,Infinite Expanse,3,Crystal,3,,,,,,,,,,54452,
54453,https://assets.otherside.xyz/otherdeeds/c7fd3fc358f71ccc68407872cf30120d2ca69f2f13e0d8c0b12ad65714ff823d.jpg,Harsh,Infinite Expanse,1,Wastes,1,Spikeweed,2,Brimstone,1,,,Brimstone,1,,54453,
54454,https://assets.otherside.xyz/otherdeeds/22c9c17472430bd52c9481045b46c438a76e94c8b33958f43852463f6a4c6719.jpg,Spirit,Infinite Expanse,1,Veldan,4,,,,,,,,,,54454,
54455,https://assets.otherside.xyz/otherdeeds/eab290e59dc692333d1acf2030b339617d9041d91663c7b4b025f56dc8595218.jpg,Harsh,Infinite Expanse,2,Glacia,3,,,Runa,1,,,,,,54455,
54456,https://assets.otherside.xyz/otherdeeds/fc61ea18c6e545033fa042e37f3819c2791342c25b2322db6f375b24c0e9b679.jpg,Mineral,Infinite Expanse,2,Spires,3,,,Brimstone,2,,,,,,54456,
54457,https://assets.otherside.xyz/otherdeeds/ad8e55a53012e8acc27a18a0d91d64a9155cfc8896ff7f279a09bde8db5b5fad.jpg,Decay,Infinite Expanse,1,Bog,1,Mossmoon,2,,,,,Lunarian,1,,54457,9338
54458,https://assets.otherside.xyz/otherdeeds/82c162fb9bf5de5ec27984977f342f07005b3f4f1542faf97a1ca9503ebb63e2.jpg,Spirit,Infinite Expanse,1,Steppes,3,Bonestone,2,,,,,,,,54458,
54459,https://assets.otherside.xyz/otherdeeds/1a8b469201e6f2f696eb0033743b8da296dd6a6384a6ef23c0bc1b1b9a7bca15.jpg,Mineral,Infinite Expanse,1,Spires,3,,,,,Luster,1,,,,54459,
54460,https://assets.otherside.xyz/otherdeeds/b73086920be3fb286d3b5e83ecc4e981cf2346ffcd4619dff239760d9613ee1b.jpg,Decay,Infinite Expanse,2,Bog,5,,,Moldium,2,,,,,,54460,
54461,https://assets.otherside.xyz/otherdeeds/4e9ae109bc0c8b9afbe0cd2a978d722d35e79acbe6cd148ce469928cfa05a953.jpg,Decay,Infinite Expanse,2,Ruins,3,Petrified,1,,,,,,,,54461,
54462,https://assets.otherside.xyz/otherdeeds/5843428a96bb7981c9ba8f318f328961a31dc03927daf1b65b3a41f09fa9b738.jpg,Decay,Infinite Expanse,2,Plague,3,,,,,Whisper,2,,,,54462,
54463,https://assets.otherside.xyz/otherdeeds/6e7efe8327d97f44b6bb54cd65ab13fe3694c8433af6f68eea5100a6422d0149.jpg,Harsh,Infinite Expanse,3,Glacia,2,,,Kinsoul,1,Kinsoul,1,,,,54463,
54464,https://assets.otherside.xyz/otherdeeds/5be85b34f0332060cf0ef01ab2fb863c4a5861c7f3b16e8c108f7e5378963975.jpg,Volcanic,Infinite Expanse,2,Crimson,5,Ragnarock,2,,,Psychosilk,2,Bonestone,1,Ancient Coin,54464,
54465,https://assets.otherside.xyz/otherdeeds/f38e075962eba985f771cc98b39a20b965d3ae969dabe6a46b0ee3aeb806c6a1.jpg,Growth,Infinite Expanse,3,Mystic,1,Kinsoul,1,,,,,Spikeweed,1,,54465,5480
54466,https://assets.otherside.xyz/otherdeeds/bda89ba47c83127e1c379a9290ade4b07b6093e241e8428a7623f074e7090269.jpg,Volcanic,Infinite Expanse,3,Sulfuric,4,,,,,Lunarian,3,,,,54466,
54467,https://assets.otherside.xyz/otherdeeds/3a5a9d07ac822eac7f29edb4d995c6498236567b74e4271e78c8cf0572e5bd8b.jpg,Mineral,Infinite Expanse,1,Luster,1,Psychosilk,1,,,,,Petrified,1,Forged Hammer,54467,
54468,https://assets.otherside.xyz/otherdeeds/036ba00d6018785f30545413e993173a13dda9814b21e1a6d66ea8c6faa110b0.jpg,Spirit,Infinite Expanse,3,Steppes,1,,,Vaporhaze,2,Moldium,1,Kinsoul,1,Jar of Koda Farts,54468,
54469,https://assets.otherside.xyz/otherdeeds/fee4e9698386806601de737d55f32107d72679f60e7a4d8bf97b478c267514a9.jpg,Spirit,Infinite Expanse,3,Sands,1,Lumileaf,2,,,,,,,,54469,
54470,https://assets.otherside.xyz/otherdeeds/257c53c6af8643bcd55a255f8fcea432c2fc200d36777dc7aab0dc9331ed5784.jpg,Decay,Infinite Expanse,1,Thornwood,1,,,,,,,,,,54470,
54471,https://assets.otherside.xyz/otherdeeds/bd7b898fc498a918c8e8b640604b1cf14b6d9be67b12e1ef18c2313d8315d690.jpg,Volcanic,Infinite Expanse,1,Crimson,3,,,Oblivion,1,Nether,1,,,,54471,
54472,https://assets.otherside.xyz/otherdeeds/3d822e2b6eb8edd207d258c17d24430c2d19b6226c73668cf4156c165eb27ce1.jpg,Mineral,Infinite Expanse,2,Spires,1,Bonestone,1,Kinsoul,1,,,Oblivion,1,,54472,
54473,https://assets.otherside.xyz/otherdeeds/97911a550fe4213460937a4f3c8fe02459de3e75163a9fc515354ff522761edc.jpg,Decay,Infinite Expanse,3,Plague,1,Moldium,1,Whisper,2,Spikeweed,2,Spikeweed,2,,54473,
54474,https://assets.otherside.xyz/otherdeeds/250744148f41505ea277fb572604872e8a36ae12d5456d030b32cbcef4dbcc29.jpg,Spirit,Infinite Expanse,2,Veldan,3,,,Spikeweed,2,,,,,,54474,
54475,https://assets.otherside.xyz/otherdeeds/05676e1153cfd7726f6a58826544eb9d3816fb1f83edcafcc46593d3f89d0c2b.jpg,Spirit,Infinite Expanse,2,Sky,2,Lunarian,1,,,,,Lumileaf,3,,54475,
54476,https://assets.otherside.xyz/otherdeeds/fff4a45e12e73c766c668e2ea544d9973a333b6dabb7569f78252dab3ffa6b49.jpg,Spirit,Infinite Expanse,1,Steppes,2,,,Psychosilk,2,,,Spikeweed,3,Jar of Koda Farts,54476,
54477,https://assets.otherside.xyz/otherdeeds/48928ab450485360dabc7d003e46647dc9b4c7f3786e8b45b1f480853c78bf8a.jpg,Growth,Infinite Expanse,1,Mystic,3,,,,,,,,,,54477,
54478,https://assets.otherside.xyz/otherdeeds/a360085ec071dcb8132ecf91182b1d48931e509f4c02d9ba2fdc4e81770bdf20.jpg,Harsh,Infinite Expanse,1,Splinter,1,,,,,,,Moldium,2,,54478,
54479,https://assets.otherside.xyz/otherdeeds/712cd06e54b69e690b470ec7e44cedf3ac1940a91625219d282e69addc1afdf0.jpg,Spirit,Infinite Expanse,1,Sky,2,Nether,2,Petrified,1,,,,,,54479,1050
54480,https://assets.otherside.xyz/otherdeeds/1fe734e93eaf4a387ba59f763df672ea99b8962b7b40ad8c9d70d08a27b8304a.jpg,Harsh,Infinite Expanse,1,Splinter,1,Oblivion,1,Lunarian,1,Brimstone,2,Whisper,1,Rugged Axe,54480,
54481,https://assets.otherside.xyz/otherdeeds/38e24440130e5469c073f3d2c41cb10b3988ffbf5a1485da71a1e57ce97f5b9d.jpg,Decay,Infinite Expanse,3,Ruins,2,,,,,,,Kinsoul,1,,54481,
54482,https://assets.otherside.xyz/otherdeeds/d5acdc39f4e1afd482b24da80394ece5e964cc610dbebf3e3763686bb76b10e4.jpg,Psychedelic,Infinite Expanse,3,Shadow,2,,,Moldium,1,,,,,,54482,
54483,https://assets.otherside.xyz/otherdeeds/9b3687f47dc03c4223dfd77a8ca7d5a310f0f9cea40c44143f4a66b45728de90.jpg,Harsh,Infinite Expanse,1,Glacia,4,Kinsoul,2,Luster,1,,,,,,54483,
54484,https://assets.otherside.xyz/otherdeeds/28753fdbc71bea9d3242a2f5d004df380b4d2c008d39e8b4819d09b8d73739a6.jpg,Growth,Infinite Expanse,2,Mystic,5,,,,,,,,,,54484,
54485,https://assets.otherside.xyz/otherdeeds/f53eba57bc91ec2e9afcb28200c0dede6ea6381f665acbd2f80af9a01d6f3507.jpg,Decay,Infinite Expanse,1,Ruins,3,Prysmatica,1,Petrified,1,,,,,Camp Fire,54485,3208
54486,https://assets.otherside.xyz/otherdeeds/519f0166cabad6d17ca997896cac1c04820369a2aef9297b93b85961882d94ae.jpg,Decay,Infinite Expanse,1,Bog,3,,,,,,,,,,54486,
54487,https://assets.otherside.xyz/otherdeeds/7020096355454a30224c7e70096481b899fb10926a2f4bd320101084267477bf.jpg,Spirit,Infinite Expanse,1,Sands,5,Brimstone,2,Spikeweed,1,,,,,Celestial Tear,54487,
54488,https://assets.otherside.xyz/otherdeeds/12c82777b49eb8f82d460c062de0b4fed911d77ce0f667c01a7b734f305e38f6.jpg,Spirit,Infinite Expanse,1,Veldan,5,,,Kinsoul,3,Kinsoul,2,,,Leo,54488,
54489,https://assets.otherside.xyz/otherdeeds/3ee55db67a3e66214899676b7c670148623deef3a18175c034f18b7291087be0.jpg,Psychedelic,Infinite Expanse,1,Sludge,1,Durinia,1,,,Lumileaf,1,Moldium,1,,54489,
54490,https://assets.otherside.xyz/otherdeeds/c98aae32fb660b62f0a3991109c20cd618fa63037ac5acf7cb239a97433996cd.jpg,Volcanic,Infinite Expanse,2,Molten,2,Luster,1,,,Moldium,2,,,,54490,
54491,https://assets.otherside.xyz/otherdeeds/f8e9f68a8fd301853ddda8519080c7fad198bb75e67c588d19998f6e676d4222.jpg,Growth,Infinite Expanse,2,Mycelium,2,,,Spikeweed,1,,,Petrified,2,,54491,
54492,https://assets.otherside.xyz/otherdeeds/e5f0291fdb28979646118d6895cb72be931a31ab0344306a646c7f849a9b220a.jpg,Harsh,Infinite Expanse,2,Wastes,1,Spikeweed,1,Petrified,1,Moldium,1,Lunarian,3,,54492,1148
54493,https://assets.otherside.xyz/otherdeeds/78b9096690936707a5e95d5915fb952a2de3d2cbd3665365ee81491c7ab21f37.jpg,Harsh,Infinite Expanse,2,Wastes,1,,,Brimstone,2,,,Luster,2,,54493,
54494,https://assets.otherside.xyz/otherdeeds/dafdaca96da24edb63f1200877bad6ab6a5b28df7116e8f9f365ae2e1e6ae0cd.jpg,Harsh,Infinite Expanse,2,Bone,5,,,,,Omni,1,,,Magic Powder,54494,
54495,https://assets.otherside.xyz/otherdeeds/7030e1130d56c0d3b698ebd0cd21498754b698f8ad5e13770aa63bd0eb8d0d0f.jpg,Mineral,Infinite Expanse,1,Biolume,1,,,Nether,1,Lumileaf,1,Brimstone,3,,54495,1604
54496,https://assets.otherside.xyz/otherdeeds/630b00aa209d0163b4991c9ed738fe231e3ce18e41dfd1954df3216749355990.jpg,Harsh,Infinite Expanse,2,Bone,1,,,,,,,,,,54496,
54497,https://assets.otherside.xyz/otherdeeds/77d5c28bbf3dfdd11ccd7ad27cecee054fd69a4f442b570537b3801d288040c2.jpg,Psychedelic,Infinite Expanse,1,Mallow,2,,,,,,,,,,54497,9433
54498,https://assets.otherside.xyz/otherdeeds/6138385ccf965bc56dc2558dc13d55dfbb4b82dbbac5dbc723741f2742af67e2.jpg,Psychedelic,Infinite Expanse,1,Acid,1,Bonestone,3,Kinsoul,3,,,,,,54498,
54499,https://assets.otherside.xyz/otherdeeds/c956349311157c686d55775781098104d96242611c4b4bc5eb77b60b835d7777.jpg,Volcanic,Infinite Expanse,1,Sulfuric,3,Psychosilk,1,,,,,Kinsoul,1,,54499,
54500,https://assets.otherside.xyz/otherdeeds/79fdd0947ee681d4bb6a224384d7e0ba9cd06dfd3ccd275cbdd8c4f963c6692f.jpg,Decay,Infinite Expanse,1,Plague,2,,,Runa,2,,,,,,54500,
54501,https://assets.otherside.xyz/otherdeeds/78a7b06da2b45d350fca47f4262b137c45f4859b0b1f79647afbe66f1ca6b18a.jpg,Decay,Infinite Expanse,3,Thornwood,2,Brimstone,1,,,Oblivion,2,Moldium,2,,54501,
54502,https://assets.otherside.xyz/otherdeeds/edefc43a9188f0b30b424d69ac2d74ad07670dc42d500c25e86e415124444898.jpg,Spirit,Infinite Expanse,3,Steppes,4,,,,,,,,,Rugged Shovel,54502,
54503,https://assets.otherside.xyz/otherdeeds/585a4186d778f073519dc8ba3250321706d360aa6c490c2e9ebf1aea189031be.jpg,Spirit,Infinite Expanse,3,Veldan,4,,,,,,,Oblivion,2,,54503,
54504,https://assets.otherside.xyz/otherdeeds/2bc2b1babd8903ff1496de7c6a1e214d5f7bb467f2fd7a0538293e5d8bc80738.jpg,Psychedelic,Infinite Expanse,1,Sludge,4,Durinia,1,,,,,Whisper,2,Rugged Axe,54504,
54505,https://assets.otherside.xyz/otherdeeds/9af03b8abe88856b8573da7eb912c0a75d9051a0d206d600ae6a33c38b7d86f6.jpg,Harsh,Infinite Expanse,1,Glacia,4,,,,,,,,,,54505,
54506,https://assets.otherside.xyz/otherdeeds/486bc512095aa61f3377033522aa8bcbd5266d88395754e50263d15d4c211df1.jpg,Decay,Infinite Expanse,1,Ruins,1,Luster,1,Kinsoul,2,Oblivion,1,Petrified,2,,54506,
54507,https://assets.otherside.xyz/otherdeeds/ae86c69f12dfca16754c2e572703cd6c5d2e63c21feabac498c4e79a03c3b955.jpg,Volcanic,Infinite Expanse,3,Sulfuric,4,Psychosilk,2,,,Moldium,1,,,,54507,
54508,https://assets.otherside.xyz/otherdeeds/b91824ae5d17bc314165d8e3bcb7f86da936cb9768d390d9df40e6c2ce02e299.jpg,Decay,Infinite Expanse,3,Ruins,1,,,,,,,,,,54508,
54509,https://assets.otherside.xyz/otherdeeds/40ed0508ef1c8e45155ab2a3f4508edc5b7787eda0d79447910fdc7c555dc088.jpg,Spirit,Infinite Expanse,1,Veldan,1,,,,,Psychosilk,2,,,,54509,
54510,https://assets.otherside.xyz/otherdeeds/42a73c1094d05f7748db18e12561ce0e12cef7abba59d6e566439e4cb5a1beb4.jpg,Harsh,Infinite Expanse,3,Glacia,2,,,,,Psychosilk,1,,,,54510,
54511,https://assets.otherside.xyz/otherdeeds/8d3cc33bd54e501ff57afce811d9a5a78c6791542356e05ec7cfb49c2ed8daa7.jpg,Harsh,Infinite Expanse,3,Bone,3,,,Fossica,1,,,,,,54511,8678
54512,https://assets.otherside.xyz/otherdeeds/e3c7d206ebd475e0ce4ddcf56c8fbadabe1a5bcb0e20e2a89673e8dcf1899b80.jpg,Harsh,Infinite Expanse,1,Glacia,1,Bonestone,2,,,Petrified,2,,,Forged Shovel,54512,7807
54513,https://assets.otherside.xyz/otherdeeds/4befa3ab67ad08e9c7163b7b2e69c1775975aac80c89ab8aa6e5e911d5e3e93e.jpg,Mineral,Infinite Expanse,2,Crystal,3,Spikeweed,2,Moldium,1,Spikeweed,1,Lunarian,2,Monkey Barrel,54513,
54514,https://assets.otherside.xyz/otherdeeds/66a5cb1acd5ce73cda1b1fd7f6668a727d0339a1f10fbfe12e9f705edc7a1e13.jpg,Volcanic,Infinite Expanse,1,Molten,1,,,,,Brimstone,3,,,,54514,
54515,https://assets.otherside.xyz/otherdeeds/90f0c20e6e358e0e8428c95669c96f973e0bd18922189ffdb765489cfe70d46e.jpg,Psychedelic,Infinite Expanse,2,Mallow,5,Lumileaf,1,,,,,Runa,1,Glass Eye,54515,
54516,https://assets.otherside.xyz/otherdeeds/a95cab016f7cc4a271312050feac3accf04e6cb4b4e8d4d7babd8275d2f6b375.jpg,Spirit,Infinite Expanse,2,Steppes,1,,,,,,,Moldium,1,,54516,
54517,https://assets.otherside.xyz/otherdeeds/b1911d9b9eedbe456fb2ccd4fd3480e8890c960c95b926917bfad12cf5ebe964.jpg,Decay,Infinite Expanse,1,Thornwood,4,,,,,,,Brimstone,1,,54517,
54518,https://assets.otherside.xyz/otherdeeds/c0c2a5c56caa268afc7c5d0f4541c715523438f626a5593fcf61a60ead0d3bb9.jpg,Volcanic,Infinite Expanse,3,Molten,2,Lumileaf,1,,,,,,,,54518,
54519,https://assets.otherside.xyz/otherdeeds/78675d8b47aa95c607531d295607a24f8aafd092ea0700fb07eda63fc5344a6b.jpg,Mineral,Infinite Expanse,2,Biolume,1,,,Oblivion,2,Spikeweed,1,Whisper,1,,54519,
54520,https://assets.otherside.xyz/otherdeeds/f832d8b9b0effd6fa9bdaf8f6befc2336082e13896ffb1ad33752f4155b14979.jpg,Harsh,Infinite Expanse,1,Glacia,1,,,,,,,,,,54520,
54521,https://assets.otherside.xyz/otherdeeds/c4b765c7b60c4679a04b97937921451a7d5c83b4e3a83434535c28689da39725.jpg,Decay,Infinite Expanse,2,Thornwood,2,Runa,2,Kinsoul,1,,,Nether,1,Monkey Barrel,54521,
54522,https://assets.otherside.xyz/otherdeeds/53a24f5167f29ff33130090bfa29907c1329f5dce30966310e031beb50f5f06e.jpg,Growth,Infinite Expanse,1,Jungle,2,,,Lumileaf,1,,,Whisper,1,,54522,
54523,https://assets.otherside.xyz/otherdeeds/66d56d3882f23900bb2fa257af2b6c2f212485662d4e3cbb05b30fcd602413e0.jpg,Psychedelic,Infinite Expanse,2,Mallow,3,Brimstone,1,,,,,,,,54523,
54524,https://assets.otherside.xyz/otherdeeds/a11ec47a2c2335dcbaf1ef2add78c4ea244012e5dcfe5281818d68dcd80c0bd7.jpg,Harsh,Infinite Expanse,3,Glacia,3,,,Luster,1,,,,,Jar of Koda Farts,54524,
54525,https://assets.otherside.xyz/otherdeeds/01ad9ee3fd76920803436b66db6e10448fbef4f835b5b8eb673ab845c215d455.jpg,Harsh,Infinite Expanse,1,Splinter,4,Kinsoul,1,Spikeweed,1,Steppesalt,1,Petrified,2,,54525,
54526,https://assets.otherside.xyz/otherdeeds/c8417c0921d063edf6bccb332ec1174a1a68a63ca2d563bbf4aa7caa097ce5f4.jpg,Harsh,Infinite Expanse,3,Glacia,2,Shatterfrost,2,,,Lunarian,1,Psychosilk,2,Forged Hammer,54526,
54527,https://assets.otherside.xyz/otherdeeds/ed0991cab5e961404e1a74cef5053224c0d609470f0fd14d6cb60d3b0e17f8c0.jpg,Mineral,Infinite Expanse,3,Spires,5,,,Opalia,3,Bonestone,1,Luster,2,,54527,
54528,https://assets.otherside.xyz/otherdeeds/5048a6b8950f211a06b2a772839422f22af8dc0b37086296ea23a9813d1c9bee.jpg,Volcanic,Infinite Expanse,3,Obsidian,5,,,Abyssia,1,,,,,Forged Shovel,54528,
54529,https://assets.otherside.xyz/otherdeeds/ebe40815ff7a35bb008874ce9d8b645175df5af7a9b4936642963afd6f79a4a7.jpg,Decay,Infinite Expanse,1,Ruins,1,Bonestone,3,,,,,,,Camp Fire,54529,
54530,https://assets.otherside.xyz/otherdeeds/a57e944e87b3211e7eefb200e7616fa50876cf94687c0a4b1da1b5f8a155fc43.jpg,Mineral,Infinite Expanse,2,Biolume,1,,,Psychosilk,3,,,Runa,1,,54530,
54531,https://assets.otherside.xyz/otherdeeds/1d44ed0bbea1bf03b448713c8cd69095a9c9488ccd328cba60eac60847075296.jpg,Growth,Infinite Expanse,2,Mycelium,1,Brimstone,2,,,Petrified,2,Petrified,2,,54531,
54532,https://assets.otherside.xyz/otherdeeds/b9a0d1fc676c2537592e89edf61ca840a3cf96643b659a0f75d972102db44a27.jpg,Growth,Infinite Expanse,3,Mystic,4,,,,,,,Psychosilk,1,Rugged Pickaxe,54532,9979
54533,https://assets.otherside.xyz/otherdeeds/496bab403307ccc8d5b78a739775ea563876fa60a7f65e91554055365d80231d.jpg,Mineral,Infinite Expanse,1,Biolume,5,,,,,,,Nether,1,,54533,
54534,https://assets.otherside.xyz/otherdeeds/b3cf40a84e1fc04e1a3651aaeb613c50911ce5e2ec744e396787b54f9a8a6688.jpg,Volcanic,Infinite Expanse,2,Obsidian,4,Whisper,3,Kinsoul,1,,,Onyx,1,,54534,
54535,https://assets.otherside.xyz/otherdeeds/1fda84aee1a910029a173828c50f2222b07a4ab340556720a1d2036c99b7f12c.jpg,Mineral,Infinite Expanse,2,Biolume,1,Oblivion,1,,,Bonestone,1,Moldium,2,Sticky Cauldron,54535,
54536,https://assets.otherside.xyz/otherdeeds/7878e8e8b5c2f5bb63eaa5eb40749bb2efeb920baf0581be2cef8933936b7cd9.jpg,Decay,Infinite Expanse,3,Plague,3,,,Runa,1,,,,,,54536,
54537,https://assets.otherside.xyz/otherdeeds/304d6a9a595b7848d57453dbf4abfe6e3eeb2e2bbbf2de70d3596919d7897692.jpg,Harsh,Infinite Expanse,3,Bone,3,,,,,Luster,1,Moldium,1,Knight's Pail,54537,
54538,https://assets.otherside.xyz/otherdeeds/5fcd57bbbfc2bd0aeb52cf37dad776d6f4578afa7636baecc3c904c78e87170f.jpg,Spirit,Infinite Expanse,1,Sands,2,,,,,Brineslime,1,,,,54538,
54539,https://assets.otherside.xyz/otherdeeds/6b3f015758115cb74dc8480c510ed73bf0f11807ec53a15d2665539af8896822.jpg,Psychedelic,Infinite Expanse,1,Sludge,3,Luster,2,,,,,Brimstone,1,,54539,
54540,https://assets.otherside.xyz/otherdeeds/9bd05a395719e1c548f3feb515b4ace8c3431daa49295ccc4da61224eba97b0f.jpg,Spirit,Infinite Expanse,3,Sands,2,Runa,1,,,Oblivion,3,Spikeweed,2,,54540,
54541,https://assets.otherside.xyz/otherdeeds/e20f6327f4d89f60fd00c4061463ed4bdf19d12d8590a8fddd10757bd6e5f23d.jpg,Spirit,Infinite Expanse,2,Steppes,2,,,,,,,,,Sticky Cauldron,54541,
54542,https://assets.otherside.xyz/otherdeeds/e6e08f71b7fd123116bd6ca97e6be4a32ce8dd5f2541d5328ce65161766e73ee.jpg,Growth,Infinite Expanse,1,Mycelium,2,,,Whisper,1,Moldium,3,,,,54542,
54543,https://assets.otherside.xyz/otherdeeds/4e3f3b566f27f947e2e0dbd0283dbc3f555b6ad0a59ec19407acab49a48c53e7.jpg,Spirit,Infinite Expanse,3,Sands,5,,,,,Coralia,1,Luster,3,Rugged Hammer,54543,
54544,https://assets.otherside.xyz/otherdeeds/e070e43acc60afe8f792e955e8f9a44ebd021888d5f19603ecb12871da7841ad.jpg,Spirit,Infinite Expanse,1,Steppes,2,,,,,,,,,Sands of Time,54544,
54545,https://assets.otherside.xyz/otherdeeds/b15e9ae2356786584e4f77bc0a37dba888acfa280354f47b0433ee224fe96a3f.jpg,Spirit,Infinite Expanse,2,Sands,1,,,Brineslime,1,,,Kinsoul,1,,54545,
54546,https://assets.otherside.xyz/otherdeeds/e3b6f9cd6ab5898df1d2e0e5db1d737fb2ded9021a7f10f30988f4c11236fc12.jpg,Decay,Infinite Expanse,2,Bog,4,Nether,3,Lunarian,1,Bonestone,1,,,,54546,3472
54547,https://assets.otherside.xyz/otherdeeds/b97f3ef4c8c17fa298b3bdc6aea030304a0eb52cd37e49fdb53613b542567a0c.jpg,Psychedelic,Infinite Expanse,1,Acid,2,Nether,1,Lumileaf,1,Brimstone,1,Psychosilk,1,Whim,54547,6846
54548,https://assets.otherside.xyz/otherdeeds/c978c672dd901e57f70765683457e82e90e91f69eac4e40c800696b3a53cd242.jpg,Growth,Infinite Expanse,3,Mystic,2,Luster,1,Nether,1,Lumileaf,3,,,,54548,
54549,https://assets.otherside.xyz/otherdeeds/76db72bb3cb12b17ef1d8098f49e404386e009574849950e1f9731036eae5b46.jpg,Harsh,Infinite Expanse,3,Glacia,3,,,Spikeweed,1,Psychosilk,1,,,,54549,
54550,https://assets.otherside.xyz/otherdeeds/6e5e0b43ec642965d0595a01d3b45d48e3a56ad13bc09514187364c10066148e.jpg,Growth,Infinite Expanse,2,Jungle,1,,,,,,,,,,54550,
54551,https://assets.otherside.xyz/otherdeeds/8e79bd3e52b3f7e2c7168a208c075305864af76ce267742904e6be75727c0941.jpg,Volcanic,Infinite Expanse,2,Molten,1,Thermodite,1,,,,,Oblivion,2,,54551,9343
54552,https://assets.otherside.xyz/otherdeeds/cbae9ee115304dac7ef4f779f37c763ae79203e3380b8a12e6fd0ef62af355d1.jpg,Spirit,Infinite Expanse,1,Steppes,4,,,,,Kinsoul,2,,,,54552,
54553,https://assets.otherside.xyz/otherdeeds/e39e8f4171cb9341949ef45dcf09b43a2b3bf9fd931b6d702c07e0af0d322233.jpg,Volcanic,Infinite Expanse,1,Molten,2,,,,,,,Brimstone,1,,54553,
54554,https://assets.otherside.xyz/otherdeeds/48a4ecc8825dd4460b26cb3b9ee396c587872d5c544ee285973768bbcf9e3651.jpg,Volcanic,Infinite Expanse,2,Molten,4,Lumileaf,1,Petrified,1,Void,2,Bonestone,1,,54554,
54555,https://assets.otherside.xyz/otherdeeds/acb205ce5f2e9ab99ff24bc2fd472a20016fa6bbe5d383d419748a3c1c535a32.jpg,Harsh,Infinite Expanse,1,Glacia,4,,,,,Runa,1,,,Rugged Shovel,54555,
54556,https://assets.otherside.xyz/otherdeeds/3e454e4ea171986384a791161b6fc9491a560b398e949b47a77ae873ea731142.jpg,Spirit,Infinite Expanse,3,Veldan,2,,,Luster,2,,,,,,54556,
54557,https://assets.otherside.xyz/otherdeeds/ced657960442a40a39e8a3ca1fe8ed211dd04b681d415db7eea0fa048acf062c.jpg,Mineral,Infinite Expanse,1,Crystal,3,Luster,1,,,Luster,2,Nether,1,Rugged Shovel,54557,1382
54558,https://assets.otherside.xyz/otherdeeds/d452b6ec28bced155bf2175e704b4d5cd89f59e52a94d639e151e007e984408d.jpg,Spirit,Infinite Expanse,1,Steppes,4,Lunarian,1,,,,,Whisper,1,,54558,
54559,https://assets.otherside.xyz/otherdeeds/af1ec202cd3b774c291c028d8cd62d98bf7342a5f487bc60c83cfef53abd4934.jpg,Spirit,Infinite Expanse,2,Sands,1,Coralia,1,Moldium,2,,,,,,54559,
54560,https://assets.otherside.xyz/otherdeeds/3b9992cf0bf9ef5313f044555c6a71d8374d84e9c08a4866cc54cb6a72c5cd47.jpg,Volcanic,Infinite Expanse,3,Molten,1,Whisper,2,,,,,,,,54560,
