token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
83944,https://assets.otherside.xyz/otherdeeds/87f12f8416e988cdf8f7a73f08ca842a42ee324948bf1445ff71e22736454301.jpg,Decay,Rainbow Atmos,3,Plague,1,,,Oblivion,1,Psychosilk,3,Bubonium,3,,83944,
83945,https://assets.otherside.xyz/otherdeeds/435aba599953ad77d8e43d1f3fe1a332641edb80d855f05a2fccc22585cc489d.jpg,Decay,Rainbow Atmos,1,Plague,1,,,,,,,,,,83945,
83946,https://assets.otherside.xyz/otherdeeds/d2891529e684b654ce936eda5e697567179784001918df7ff5e43596ec40171d.jpg,Decay,Rainbow Atmos,1,Plague,4,Oblivion,1,Bonestone,1,Spikeweed,3,Petrified,1,Jar of Koda Farts,83946,
83947,https://assets.otherside.xyz/otherdeeds/e923cb5d4bdea95c6601c2446cc2cc6dbfc325e7a2e621121e5c4d55a046c83c.jpg,Harsh,Rainbow Atmos,1,Splinter,4,,,,,Steppesalt,1,Kinsoul,1,,83947,
83948,https://assets.otherside.xyz/otherdeeds/21266d6cb0fa58480467c71d444d30ab6c4b631d427491e7c880f683d3a4886a.jpg,Spirit,Rainbow Atmos,1,Sands,3,,,,,,,,,,83948,
83949,https://assets.otherside.xyz/otherdeeds/44f8831d249d1d7725e3f0cd78340be7d7480ce4c06d983e56a30f9be5470792.jpg,Harsh,Rainbow Atmos,2,Splinter,4,,,Bonestone,1,,,,,,83949,
83950,https://assets.otherside.xyz/otherdeeds/4e75315fb78bd0eb13033c5cef0959b30b9134939b7d0787611594f45758f5ae.jpg,Growth,Rainbow Atmos,1,Jungle,2,Runa,1,Psychosilk,1,Runa,2,Spikeweed,2,,83950,
83951,https://assets.otherside.xyz/otherdeeds/9ee0cc1e589c942f1e58f1c89dd10142700500a913fb14e8e466ee7ad33a70e5.jpg,Spirit,Rainbow Atmos,1,Sands,3,Brineslime,1,Brineslime,1,,,Kinsoul,1,,83951,
83952,https://assets.otherside.xyz/otherdeeds/4503814b01bed479a22d33caafea988b707cc5a60fbfaf11bf9a1b5a9d9127f9.jpg,Mineral,Rainbow Atmos,3,Spires,1,,,,,,,,,,83952,
83953,https://assets.otherside.xyz/otherdeeds/c8ef8a9b12acb97ad39ab0a86f2a03da27ce60101f628b29e749c7b10568f91a.jpg,Psychedelic,Rainbow Atmos,3,Mallow,5,,,,,Oblivion,2,Lumileaf,2,,83953,
83954,https://assets.otherside.xyz/otherdeeds/95bb5b58a1bc4306100d764a18c7eb14de019d783c0d51b4265e13663f52ef15.jpg,Mineral,Rainbow Atmos,2,Luster,4,,,,,,,Brimstone,1,,83954,
83955,https://assets.otherside.xyz/otherdeeds/7126857fa34fb1c6d97acbcf789effc689b0007fa76bb993af3c4d5d6ad9ba90.jpg,Harsh,Rainbow Atmos,3,Glacia,2,,,,,,,Lunarian,3,,83955,
83956,https://assets.otherside.xyz/otherdeeds/0bfb118606062c457a0533aafa18f5571bd36af8166bfb9eb5f4c4ca23d73c1a.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,3,Lunarian,1,Lunarian,2,Runa,1,Luster,1,,83956,
83957,https://assets.otherside.xyz/otherdeeds/2dc1f3b0c2fcdad55b80ffbfc0ce857cc8e12c8089c80e826a478fe808e0b186.jpg,Mineral,Rainbow Atmos,1,Crystal,2,,,,,Petrified,1,Etheria,2,Rugged Shovel,83957,
83958,https://assets.otherside.xyz/otherdeeds/410cf5f46e63bf997567ee8158c7f5566345c9207f58f574c2f97c582698427b.jpg,Harsh,Rainbow Atmos,2,Wastes,3,,,,,,,,,,83958,
83959,https://assets.otherside.xyz/otherdeeds/407d2457053b85cc28b42e5ddec95d25c76399070e49f1efd619cf0ebb18a1bb.jpg,Harsh,Rainbow Atmos,2,Bone,5,Luster,1,Runa,3,Petrified,2,Brimstone,3,,83959,
83960,https://assets.otherside.xyz/otherdeeds/e8cda6f541d5a7049c2152f059ca6144a2cf015d940bfa6c679824dff1c0501f.jpg,Harsh,Rainbow Atmos,2,Wastes,4,Oblivion,1,,,,,,,,83960,
83961,https://assets.otherside.xyz/otherdeeds/410cf5f46e63bf997567ee8158c7f5566345c9207f58f574c2f97c582698427b.jpg,Harsh,Rainbow Atmos,3,Wastes,3,,,,,,,,,,83961,
83962,https://assets.otherside.xyz/otherdeeds/1bbc26286cccd89aaf160a7a0e5b1563d2b68a6fa218c5cafb5ec3275e3194f3.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,3,Petrified,1,,,,,,,Monkey Barrel,83962,
83963,https://assets.otherside.xyz/otherdeeds/56f737f251a69d76585d8df35000f811554af7e919d2402c5b4f5fa34b3614d3.jpg,Volcanic,Rainbow Atmos,1,Obsidian,2,Whisper,2,,,,,Lunarian,2,,83963,
83964,https://assets.otherside.xyz/otherdeeds/b4bdd46c837264cc6542f3efcab150c08ea6bb8bc4db1a0c41003d9ba720a68c.jpg,Harsh,Rainbow Atmos,2,Glacia,1,Petrified,3,,,Kinsoul,2,Lumileaf,2,Rugged Hammer,83964,
83965,https://assets.otherside.xyz/otherdeeds/924063ebfc348f96ca47f4231cacd5952c1a7dad8f0dc7a582a11483add40cce.jpg,Spirit,Rainbow Atmos,2,Sands,1,,,Whisper,2,,,,,,83965,4274
83966,https://assets.otherside.xyz/otherdeeds/89f26c2aeab72e4885d099292b88faa0bbfa363504a791fb9367652cbfdd68c3.jpg,Decay,Rainbow Atmos,1,Ruins,3,,,,,,,,,Rugged Pickaxe,83966,
83967,https://assets.otherside.xyz/otherdeeds/a6805a114ce1aa01114b307a97d2f4453d710c9b3a82c6d03099bd6cd67f420e.jpg,Mineral,Rainbow Atmos,2,Biolume,2,Runa,1,Lunarian,1,Moldium,1,Oblivion,2,,83967,
83968,https://assets.otherside.xyz/otherdeeds/7b859cc637b5d4a14ff61dc859e2ca5f6a93f89750a3c37722b94eb7389b101d.jpg,Growth,Rainbow Atmos,3,Jungle,1,Petrified,1,,,Moldium,3,,,,83968,
83969,https://assets.otherside.xyz/otherdeeds/289ae6d7e357cd5dd0e41394b2535dbfe74ef597c797c3d9ac6e3294481c01d3.jpg,Harsh,Rainbow Atmos,2,Splinter,4,Steppesalt,1,Moldium,1,,,,,,83969,
83970,https://assets.otherside.xyz/otherdeeds/c93a7d392bcaf83dba562dfba1576a4ba926a9161e737e69a119f91cbc10513f.jpg,Psychedelic,Rainbow Atmos,1,Sludge,2,,,,,Durinia,2,Lunarian,1,,83970,
83971,https://assets.otherside.xyz/otherdeeds/52e2ac69403c04daf6a00e2da34af3be1d9ccc04c54d90b9c980b7d1c0dfbea4.jpg,Decay,Rainbow Atmos,3,Bog,3,Brimstone,2,,,,,,,,83971,
83972,https://assets.otherside.xyz/otherdeeds/e3aef47ff5822ff7d0dd927bd829f801d2f1de62f8124b1be223ed8c0108be55.jpg,Volcanic,Rainbow Atmos,3,Crimson,1,,,Brimstone,1,,,Moldium,1,Rugged Hammer,83972,
83973,https://assets.otherside.xyz/otherdeeds/8c9ac6138f9d8015cccc96c53a626ff4f585830b289821955fd34606871d1bc3.jpg,Decay,Rainbow Atmos,2,Ruins,1,Runa,1,Kinsoul,2,Brimstone,2,,,,83973,
83974,https://assets.otherside.xyz/otherdeeds/534c3e48feb363bdb6b398a0b18e2dec649aae68460216e008352b168f9b8400.jpg,Psychedelic,Rainbow Atmos,1,Acid,4,,,Dimensional,1,Runa,1,Oblivion,1,Sticky Cauldron,83974,
83975,https://assets.otherside.xyz/otherdeeds/ea604a22cb46a936f723cfadfece8477b635418b82f4f4fdf484cb57cc7f5c67.jpg,Volcanic,Rainbow Atmos,2,Molten,5,Lumileaf,3,Oblivion,1,,,,,,83975,
83976,https://assets.otherside.xyz/otherdeeds/3e03cf34ae5081f1b4b4369208fa9f72b2286cb7d6c0fecc44c89c5f5258812e.jpg,Decay,Rainbow Atmos,2,Bog,1,Oblivion,1,,,,,,,,83976,
83977,https://assets.otherside.xyz/otherdeeds/8d40a03d125d29c315a60e17cf3df008ea4fff64cbe457603615808fb03b0fb3.jpg,Harsh,Rainbow Atmos,1,Splinter,4,Runa,1,,,Bonestone,1,Bonestone,2,Rugged Axe,83977,
83978,https://assets.otherside.xyz/otherdeeds/bb7e3e7264feadb6cb0fc2d2357cb3cf6cfcea3f4f98ce97e651313f8efadb6e.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,3,,,Moldium,2,Whisper,1,,,,83978,
83979,https://assets.otherside.xyz/otherdeeds/a341592a0701ccb28cd300be8d06b22b255b3b8972baebfff5c8d9cb55188167.jpg,Decay,Rainbow Atmos,2,Bog,4,,,,,,,,,,83979,4060
83980,https://assets.otherside.xyz/otherdeeds/196544d542104f359aece4acbd5b9310038b349db0f467d9afffad6f216b8e69.jpg,Harsh,Rainbow Atmos,3,Splinter,2,Oblivion,2,,,Claymer,1,,,,83980,
83981,https://assets.otherside.xyz/otherdeeds/e5f03b811b7566b156b5d6284614b62d623960a2262e4cfccf1fbc7b9d8140e2.jpg,Spirit,Rainbow Atmos,2,Steppes,2,,,,,Nebula,2,Vaporhaze,2,,83981,
83982,https://assets.otherside.xyz/otherdeeds/2511f4ccc86b361e3fb7aa5c2593d38ad73e98c45b94a1b961c7bceb043074aa.jpg,Volcanic,Rainbow Atmos,1,Molten,2,,,,,Oblivion,3,,,,83982,
83983,https://assets.otherside.xyz/otherdeeds/031b81a287cc9132cbdbdf6b29e10f7d15aea5c0936e49ccab8cfaa99f6f9d0e.jpg,Harsh,Rainbow Atmos,3,Glacia,1,Lumileaf,1,Psychosilk,1,Luster,2,,,,83983,
83984,https://assets.otherside.xyz/otherdeeds/4c1d0b6da8b2cf09f6ae4e48bb6fdc4a99c21209d08035a05157599a6ad37485.jpg,Volcanic,Rainbow Atmos,2,Crimson,4,Lumileaf,1,Moldium,3,Whisper,1,,,,83984,
83985,https://assets.otherside.xyz/otherdeeds/9ef1f36a86660211d75dd8a9a9744874c6a284544fc264465257d96e062b17b8.jpg,Harsh,Rainbow Atmos,1,Glacia,1,Nether,1,,,,,Luster,1,Slime Juice,83985,
83986,https://assets.otherside.xyz/otherdeeds/35a1402ea75a8d022662e35f7be83c264eebfcbf5df5118200d87a1c46e52403.jpg,Decay,Rainbow Atmos,3,Bog,1,,,Kinsoul,1,,,,,,83986,
83987,https://assets.otherside.xyz/otherdeeds/e134aa6dff000074c6a4232638b3c638bbe60259b9b4d5d97623054599624a6c.jpg,Harsh,Rainbow Atmos,1,Splinter,5,,,Luster,2,,,Kinsoul,1,,83987,
83988,https://assets.otherside.xyz/otherdeeds/8b76d210192f8fbbfc12fe22b78e838d0756c45d8c2ecb51e3ed90db4754d8de.jpg,Decay,Rainbow Atmos,1,Bog,4,Moldium,1,,,,,Nether,1,,83988,
83989,https://assets.otherside.xyz/otherdeeds/ab11956f83dc9fc3399f04c3eb6b3eefade8a3a063a5a612a885ada68fc3500a.jpg,Decay,Rainbow Atmos,1,Ruins,5,Whisper,3,Nether,1,Prysmatica,1,Kinsoul,2,,83989,
83990,https://assets.otherside.xyz/otherdeeds/a4fed2cb2c658db36fa4f9d35dc684b314de87deeebd320964f70c4a1483ab36.jpg,Growth,Rainbow Atmos,1,Jungle,5,,,,,,,,,,83990,
83991,https://assets.otherside.xyz/otherdeeds/4e59a1f286586d55ab2ca186076425a8735fe42d0de0c52984da623e0de2d61b.jpg,Spirit,Rainbow Atmos,2,Steppes,1,Nebula,1,Spikeweed,1,Kinsoul,1,Luster,3,,83991,9044
83992,https://assets.otherside.xyz/otherdeeds/0280b4b5129542e955a2c685454fa86230ab215a6e14a940c676d06bd72adc6a.jpg,Growth,Rainbow Atmos,3,Mycelium,1,,,Senticybia,3,Nether,2,,,,83992,
83993,https://assets.otherside.xyz/otherdeeds/4075bb3409b4409a691aed9d13b9df371317f971f152576dd9e5ea48840be6e5.jpg,Decay,Rainbow Atmos,1,Thornwood,1,,,,,,,Nether,1,Koda Axe,83993,
83994,https://assets.otherside.xyz/otherdeeds/de94b2cbe0c18f3de0201f01b676a192312bfe63cc0ceef38b3c5827ec79aa8c.jpg,Mineral,Rainbow Atmos,1,Spires,1,,,Whisper,1,,,Lunarian,1,,83994,
83995,https://assets.otherside.xyz/otherdeeds/2fe58b2e503b16fdd4d290f13b60c8e0a1494287b6510ddf11c57bcda2c3827b.jpg,Decay,Rainbow Atmos,1,Thornwood,1,,,Psychosilk,1,,,,,Forged Pickaxe,83995,
83996,https://assets.otherside.xyz/otherdeeds/de01cba6169eeca110aa46e5029fccea4efbbc1e5b3dce7080b0383e8f41f118.jpg,Spirit,Rainbow Atmos,1,Steppes,5,,,Oblivion,1,,,Moldium,2,,83996,
83997,https://assets.otherside.xyz/otherdeeds/95b98a0c38f6071c55f382578e4920a5f7e28517884a620568ba3c6fd4983d72.jpg,Volcanic,Rainbow Atmos,2,Molten,2,,,Petrified,3,,,,,,83997,
83998,https://assets.otherside.xyz/otherdeeds/a248fdce8b237d43ade12cc4396ede37d297f2aa68aec7513e162b4f07f7e354.jpg,Spirit,Rainbow Atmos,3,Sands,1,Psychosilk,3,Kinsoul,1,Bonestone,1,,,,83998,5914
83999,https://assets.otherside.xyz/otherdeeds/1ade8b4bb3ed04d0b890d5beddbd16bf3e6b0ad748c17032a393acfd0ea5756a.jpg,Decay,Rainbow Atmos,1,Plague,2,,,,,,,Luster,3,,83999,
84000,https://assets.otherside.xyz/otherdeeds/1203b8d67565f487ee4fa89cec6be9eba98479b7c07ba499422a32ad15286f8f.jpg,Spirit,Rainbow Atmos,2,Veldan,1,,,Lunarian,2,,,,,,84000,
84001,https://assets.otherside.xyz/otherdeeds/be4b99675d7a434b6b5133c6b7534bb2efeed1e3ae6aef8906ffd1c8c64699e1.jpg,Decay,Rainbow Atmos,1,Plague,5,Lunarian,1,,,,,Moldium,2,Fairy in a Jar,84001,
84002,https://assets.otherside.xyz/otherdeeds/cec27d64bce1fbd924af10352eed2f9dbc788c09a19ed645971d9fe25d521265.jpg,Volcanic,Rainbow Atmos,3,Molten,1,,,,,,,Thermodite,1,,84002,
84003,https://assets.otherside.xyz/otherdeeds/ae071166d7717fbec3e9cd1d2ee384dd9b51405750304f91568f2e4ddff8ffea.jpg,Decay,Rainbow Atmos,2,Bog,2,Petrified,1,Kinsoul,2,,,Brimstone,2,,84003,
84004,https://assets.otherside.xyz/otherdeeds/72ed59aa8e84530a3e95bf059430c6c4bbc8bf40f7850c00326249569089d1f4.jpg,Harsh,Rainbow Atmos,2,Glacia,4,Psychosilk,3,Lunarian,2,Lumileaf,1,Runa,3,,84004,
84005,https://assets.otherside.xyz/otherdeeds/2fd5a522be2613f8915dbc220aa1dfea1826395a67e5c30e0d1f7961db16d6ea.jpg,Harsh,Rainbow Atmos,2,Glacia,1,,,Psychosilk,2,,,,,,84005,
84006,https://assets.otherside.xyz/otherdeeds/5c0a1f5aef491d87ca7eb5962c06eee28008e1039ad5bfd5f7db07cd1fd7d093.jpg,Growth,Rainbow Atmos,2,Mystic,2,,,Lumileaf,2,,,Glowpod,1,,84006,
84007,https://assets.otherside.xyz/otherdeeds/34310cea93fdd7c86692a31feef2a832528d5026a4fa17d50fe8115d25c56451.jpg,Spirit,Rainbow Atmos,3,Sky,4,,,Spikeweed,2,Spikeweed,2,,,,84007,
84008,https://assets.otherside.xyz/otherdeeds/10f30c82d8e1f041ba2cf7332c04eb8e27729289a4524c3ae123d1b653f826ea.jpg,Decay,Rainbow Atmos,1,Bog,2,Nether,1,Psychosilk,2,Psychosilk,3,Luster,1,,84008,
84009,https://assets.otherside.xyz/otherdeeds/4cf1dfb83e7b984ceec981add3e48659227cc8ffd96df9e12f11b25204c57ee7.jpg,Mineral,Rainbow Atmos,1,Biolume,1,Luster,2,,,Spikeweed,1,,,,84009,
84010,https://assets.otherside.xyz/otherdeeds/275d8c8824bb807f16d5319b7d5086b5fb57e86efe84bb26dfcf46dece9a5f4e.jpg,Decay,Rainbow Atmos,3,Ruins,3,Whisper,1,Whisper,1,,,Bonestone,1,,84010,4223
84011,https://assets.otherside.xyz/otherdeeds/07ece3118a59d16a89354aa0f0e08262f3d3e00179eca7e8c288d99f7d952cf1.jpg,Mineral,Rainbow Atmos,1,Spires,2,Petrified,1,Lunarian,3,Lunarian,2,Oblivion,1,Rugged Shovel,84011,1734
84012,https://assets.otherside.xyz/otherdeeds/44a9ec3d7766d147bb5472e6100a6970d17acb63c984ca649a5cc5db718ec2d3.jpg,Mineral,Rainbow Atmos,2,Luster,1,,,Aurelian,3,,,Bonestone,2,,84012,
84013,https://assets.otherside.xyz/otherdeeds/c15f84213fb5c86931264e342f62e9a411e3adb9736805488817dd7b3882f1aa.jpg,Spirit,Rainbow Atmos,2,Steppes,4,Spikeweed,3,,,,,,,,84013,
84014,https://assets.otherside.xyz/otherdeeds/25b648ec0a70a499915ea4c4e0e706956daf45d494a90ed52a962d84e3ab5567.jpg,Growth,Rainbow Atmos,1,Botanical,3,,,Brimstone,2,Runa,2,Brimstone,3,,84014,5360
84015,https://assets.otherside.xyz/otherdeeds/a6a184dbbac51d06b900b174f4c72d540dae96ca7fba11ddc3622a694c90079e.jpg,Decay,Rainbow Atmos,2,Thornwood,3,Bonestone,1,Moldium,2,Duskia,3,Bonestone,2,Camp Fire,84015,9785
84016,https://assets.otherside.xyz/otherdeeds/51c57c1d5670fc598bd5287da3bdb5c964ebc9dc6b16fc1c47fe8fab0a8ba337.jpg,Spirit,Rainbow Atmos,3,Sands,1,Oblivion,2,,,,,Lumileaf,2,,84016,
84017,https://assets.otherside.xyz/otherdeeds/73eb3506c8bbd07dc66e9447cc48a50b706375f99120609e45a5c6b6f94dc9c0.jpg,Decay,Rainbow Atmos,1,Bog,1,,,,,,,,,,84017,
84018,https://assets.otherside.xyz/otherdeeds/603e77dc62ce24c7b3d7d9eb7f722c2dff90b39df85f12210716755ada85b782.jpg,Growth,Rainbow Atmos,2,Mycelium,5,,,Spikeweed,1,,,Whisper,1,,84018,
84019,https://assets.otherside.xyz/otherdeeds/900830de1c097baa0fe17d46944e506bdae9572e4a965df9c0f4523b24de5926.jpg,Decay,Rainbow Atmos,2,Thornwood,1,,,,,,,Lunarian,3,Forged Axe,84019,932
84020,https://assets.otherside.xyz/otherdeeds/4b9133faad9f8f29159ad8c485ea4806b85ef6f4f8f3b2b3a7e62735804656ba.jpg,Growth,Rainbow Atmos,1,Jungle,1,Brimstone,1,Nether,1,Lumileaf,3,Nether,1,,84020,
84021,https://assets.otherside.xyz/otherdeeds/60df2ebcbf25a7d06f17cfed1f4809c231d1534adb469c41c88a3cd98051525a.jpg,Harsh,Rainbow Atmos,1,Glacia,3,,,Degradia,1,,,Petrified,3,Slime Juice,84021,
84022,https://assets.otherside.xyz/otherdeeds/2458774a4b4543056f64ae22c2416cc880a9447dd6f3160d451994490fbefced.jpg,Volcanic,Rainbow Atmos,2,Molten,1,,,Nether,1,,,Bonestone,1,,84022,
84023,https://assets.otherside.xyz/otherdeeds/cb4734a0c29f6d51ea3f561b24c554a946539e337f4eb357472550a08c0ce560.jpg,Decay,Rainbow Atmos,1,Ruins,5,,,Lunarian,3,,,Bonestone,3,,84023,
84024,https://assets.otherside.xyz/otherdeeds/7c0f2fb904e22a0b70c3dd1e1c209bac94de501b5ca3d860fb1e4abcd9f732a6.jpg,Growth,Rainbow Atmos,1,Botanical,5,,,,,Luster,1,,,,84024,430
84025,https://assets.otherside.xyz/otherdeeds/ef322b7e7355e5a73eb3e4a181e9bbfacf652882dfffa3f6054b08236f66185a.jpg,Spirit,Rainbow Atmos,1,Sands,3,Bonestone,1,,,Luster,1,,,,84025,1099
84026,https://assets.otherside.xyz/otherdeeds/fd009b9fc72d3c32ae627a5bbd158aabf2538604d2e9c8c4bea9f5fd4136014c.jpg,Volcanic,Rainbow Atmos,1,Crimson,4,,,,,,,,,Jar of Koda Farts,84026,250
84027,https://assets.otherside.xyz/otherdeeds/be570af8dcfede2ed192371e8b57218d03f6a4d1f80c866d3bab7be4e0137b6c.jpg,Mineral,Rainbow Atmos,3,Luster,1,,,,,,,,,Whale Statue,84027,
84028,https://assets.otherside.xyz/otherdeeds/81f40f4970ef181b38b431085ab4707cfb8fe9990d0cb84f33f1cd259c700544.jpg,Harsh,Rainbow Atmos,1,Glacia,1,,,Lunarian,1,,,Shatterfrost,1,,84028,1367
84029,https://assets.otherside.xyz/otherdeeds/32c4b8b1bc7e7953b5e20c8a920a6eab8c143882b583c6eed6ea36f1d8097d8e.jpg,Psychedelic,Rainbow Atmos,3,Sludge,5,,,,,,,,,,84029,
84030,https://assets.otherside.xyz/otherdeeds/2da2eec18c5d1686e92744d236b2562b4680fe98e996eb914ca318ab0e6296c6.jpg,Decay,Rainbow Atmos,2,Thornwood,1,,,Spikeweed,3,,,,,Chomps,84030,
84031,https://assets.otherside.xyz/otherdeeds/f44004822c1341c4a893b057abcc086b906530989bcb27f9ff8b57f663f4003b.jpg,Decay,Rainbow Atmos,2,Thornwood,1,,,,,,,,,,84031,
84032,https://assets.otherside.xyz/otherdeeds/99b8936dfc98784d2cb85e828eadab3e775b652c9d463c584933e2c6ee78eadd.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,4,,,,,,,Lunarian,2,,84032,
84033,https://assets.otherside.xyz/otherdeeds/c7f30e9da139f96d623b6ba3d7b9da1fbfb58143fc71cf8a47e7fa7d2475dfdb.jpg,Volcanic,Rainbow Atmos,1,Molten,1,,,,,Runa,1,Bonestone,1,Sooper Box,84033,
84034,https://assets.otherside.xyz/otherdeeds/192374496e8546561e92e7db1b0406a34faa36246e51b35999978d8477588bca.jpg,Decay,Rainbow Atmos,1,Bog,1,,,Whisper,1,Lumileaf,1,Whisper,3,,84034,
84035,https://assets.otherside.xyz/otherdeeds/7fbadac7ba0a1b65c6da8c962744f6dc674fca2ab59028fbf55935732a2e7be4.jpg,Growth,Rainbow Atmos,2,Jungle,3,,,Nether,3,,,,,,84035,7513
84036,https://assets.otherside.xyz/otherdeeds/35ed72e60c0453fa3dea280c32669c19e823127441d1d1d0930a574e9afa42df.jpg,Spirit,Rainbow Atmos,2,Sands,3,,,,,Oblivion,1,,,Banana Peel,84036,
84037,https://assets.otherside.xyz/otherdeeds/0e529bc2cd324f7c9e2b4dc6ac7c6590395afddbcf8b2491246d38f3efa79d5f.jpg,Harsh,Rainbow Atmos,3,Splinter,1,Brimstone,2,Nether,1,,,Oblivion,3,,84037,
84038,https://assets.otherside.xyz/otherdeeds/dd8d69e4bb9fec5eebc0ce37542464160569c02471803e569a33eddaa48b3957.jpg,Mineral,Rainbow Atmos,3,Biolume,1,,,,,,,,,,84038,
84039,https://assets.otherside.xyz/otherdeeds/ed2fff73e455fab05bb45b908cf2eebe0d1f19c01d7d35a738d7b7249aea815e.jpg,Psychedelic,Rainbow Atmos,2,Shadow,2,Phantom,2,Petrified,3,,,Phantom,1,Ancient Coin,84039,
84040,https://assets.otherside.xyz/otherdeeds/c06fae0ea820e32a3eac4e03f86d382ebdc99c82a5b7339a53c99bca316dd56f.jpg,Decay,Rainbow Atmos,1,Thornwood,1,Brimstone,3,,,Duskia,2,,,,84040,
84041,https://assets.otherside.xyz/otherdeeds/3dc2fcb03bc99af028cfe2dda388625db14dc51d8c5dd2b977487f70a3a6c892.jpg,Decay,Rainbow Atmos,1,Ruins,5,Moldium,1,Luster,2,Whisper,2,,,,84041,
84042,https://assets.otherside.xyz/otherdeeds/f7914422c62ba280e483cd68d0d21bf38614a6458895f638b59866476cea63f1.jpg,Decay,Rainbow Atmos,1,Thornwood,4,Oblivion,3,,,Nocturna,3,Duskia,2,,84042,
84043,https://assets.otherside.xyz/otherdeeds/1a3c6e39aa722933306101c23eed31e7cab0c0059d31b9962a1575298e023bf2.jpg,Spirit,Rainbow Atmos,1,Sands,1,Kinsoul,1,,,Brineslime,3,Lumileaf,1,Rugged Hammer,84043,
84044,https://assets.otherside.xyz/otherdeeds/56bed7cd71de97ff7134234d932cacdde45dcb5cf5bb4b5eaec1e2964e673dd6.jpg,Spirit,Rainbow Atmos,1,Veldan,1,Lumileaf,2,Spikeweed,3,Moldium,1,,,,84044,
84045,https://assets.otherside.xyz/otherdeeds/1a76ad9862acb15c5878a8fec2e2845c24d10669812497f41fbadf4a8dea03af.jpg,Harsh,Rainbow Atmos,2,Glacia,5,,,Nether,1,Petrified,2,,,,84045,
84046,https://assets.otherside.xyz/otherdeeds/b3a8a739e22a76502feef5bb28fa6219ead32675e904dd2eb9d2771577723dbc.jpg,Decay,Rainbow Atmos,1,Thornwood,3,,,Spikeweed,3,,,,,,84046,
84047,https://assets.otherside.xyz/otherdeeds/4c68e0aebb5811236f329a5ac3e470e11900984e69177b0f4befb470e35c23b3.jpg,Decay,Rainbow Atmos,1,Thornwood,2,Lunarian,3,Moldium,1,Luster,1,Brimstone,3,Mystical Crown,84047,
84048,https://assets.otherside.xyz/otherdeeds/d4a330d3b1b986d11fb281be7c7d60cb3df1132749f29e52046fcaf07593346a.jpg,Spirit,Rainbow Atmos,2,Sands,2,,,Psychosilk,2,,,,,,84048,
84049,https://assets.otherside.xyz/otherdeeds/1acef8473937e11b4f93f8629ecf50a24bca04510682bf3603edd4eca176173d.jpg,Decay,Rainbow Atmos,2,Bog,1,,,,,,,Petrified,3,,84049,
84050,https://assets.otherside.xyz/otherdeeds/ab2dcd095b5ebbebeae64ce608a95b85b65bd5779721b1c2db2e5f121baf2b1d.jpg,Decay,Rainbow Atmos,2,Bog,1,Kinsoul,2,,,Lunarian,3,,,Slime Juice,84050,
84051,https://assets.otherside.xyz/otherdeeds/a38ea7a4ec55bee6a83f6f1b6a190ed6596526e68dbb82f2756e6dfa0e806e8f.jpg,Spirit,Rainbow Atmos,1,Steppes,3,,,Vaporhaze,3,,,,,,84051,
84052,https://assets.otherside.xyz/otherdeeds/6178139f65aa2789cdb3373ca69f8040da5b396c562d2f4d7496183f2da26f85.jpg,Mineral,Rainbow Atmos,2,Luster,2,Whisper,3,,,,,Oblivion,1,Mystical Crown,84052,
84053,https://assets.otherside.xyz/otherdeeds/36596cb7ff602add2cde5fb86957b007bc20a50a5222a7bcc5f03afa28ad025e.jpg,Decay,Rainbow Atmos,3,Thornwood,3,,,,,,,Brimstone,1,,84053,
84054,https://assets.otherside.xyz/otherdeeds/260da3fdc17d191a93e234a4a4e410e87bb78fbcef61cf84453ab1786f6b29fa.jpg,Volcanic,Rainbow Atmos,1,Crimson,2,,,,,,,,,,84054,9164
84055,https://assets.otherside.xyz/otherdeeds/3a7fc2be538e71ec1e3aaf2c174c27bd54576eb8971a86ece425df8c99c7ec17.jpg,Volcanic,Rainbow Atmos,1,Molten,2,Kinsoul,2,,,,,,,,84055,
84056,https://assets.otherside.xyz/otherdeeds/0785ba7e8af5633b6a78afc438fa91d82d20873bc7660676af6dbeda9a07b516.jpg,Harsh,Rainbow Atmos,2,Splinter,5,,,,,,,,,Slime Juice,84056,
84057,https://assets.otherside.xyz/otherdeeds/89732b3521c74f606750469e2ea5fceb006e3b132960c144e4d280283350deb9.jpg,Growth,Rainbow Atmos,3,Mystic,4,Lumileaf,2,Psychosilk,2,Glowpod,1,Spiritseep,1,,84057,
84058,https://assets.otherside.xyz/otherdeeds/7b6d5505aa7a9fb817336bec437d2e9ceb58d638fad6a8d0c21a0e845e84908c.jpg,Harsh,Rainbow Atmos,1,Bone,4,,,,,Petrified,1,,,,84058,
84059,https://assets.otherside.xyz/otherdeeds/bea839a074c936a7ca78515ca9efc06be3de3fba3ce744eab01ab5264626b98a.jpg,Growth,Rainbow Atmos,1,Mystic,2,,,Kinsoul,1,Spikeweed,1,,,,84059,
